callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
THY1AE,TCJFG,LTAC,LTCJ,31800,35947,33060,36795,21.0,14.133333333333333,35.0,39.0,36.0,40.0
KLM868,PHBHE,RJBB,EHAM,5100,45339,6060,45917,16.0,9.633333333333333,5.0,50.0,6.0,51.0
DECHK,,EDMA,EDMQ,23700,24873,25320,25830,27.0,15.95,26.0,27.0,28.0,28.0
BCS7809,LZCGU,LIPZ,EDDP,74700,80210,74880,79499,3.0,-11.85,83.0,89.0,83.0,88.0
RYR24SB,EIFOP,LIRF,LICJ,72300,75802,72720,75370,7.0,-7.2,80.0,84.0,80.0,83.0
AEE948,SXDVN,LGAV,OIIE,70200,82169,70740,81621,9.0,-9.133333333333333,78.0,91.0,78.0,90.0
APF090P,SELFS,ESMS,ESNU,85500,93261,85740,92923,4.0,-5.633333333333334,95.0,103.0,95.0,103.0
KAC118,9KAOL,KJFK,OKBK,4500,46662,6360,46547,31.0,-1.9166666666666667,5.0,51.0,7.0,51.0
THY4UZ,TCJFD,LTCS,LTFJ,42900,48474,45060,49980,36.0,25.1,47.0,53.0,50.0,55.0
RYR19XK,EIFZK,LPFR,EGNX,65400,75516,66480,75894,18.0,6.3,72.0,83.0,73.0,84.0
RYR26LR,EIDLD,LFOB,LEGE,-13500,-8699,-13200,-8632,5.0,1.1166666666666667,-15.0,-10.0,-15.0,-10.0
OMCJI,OMCJI,EDDB,EDRY,25200,29489,25740,29361,9.0,-2.1333333333333333,28.0,32.0,28.0,32.0
SAT487,CSTRD,LPHR,LPLA,72000,73733,73080,74400,18.0,11.116666666666667,80.0,81.0,81.0,82.0
EWG8CB,DAIZU,EDDL,LIPZ,32220,37826,33240,37495,17.0,-5.516666666666667,35.0,42.0,36.0,41.0
NTJ29K,SELJT,ESOK,ESSA,63000,65642,63000,65488,0.0,-2.566666666666667,70.0,72.0,70.0,72.0
LOT3852,SPEQI,EPWR,EPWA,25200,29171,25620,28241,7.0,-15.5,28.0,32.0,28.0,31.0
QGA415F,DCGEP,GMMX,EGGW,-5400,6731,-4860,6327,9.0,-6.733333333333333,-6.0,7.0,-6.0,7.0
EWG74W,DABQG,EDDL,EDDN,31200,34670,31860,34685,11.0,0.25,34.0,38.0,35.0,38.0
HBLZH,HBLZH,LSZR,LSZB,30600,33953,30720,33446,2.0,-8.45,34.0,37.0,34.0,37.0
NAX132,LNDYO,ENBR,ENZV,48900,50774,48900,50114,0.0,-11.0,54.0,56.0,54.0,55.0
ISR448,4XATH,LLET,LLSD,58500,62095,58980,61975,8.0,-2.0,65.0,68.0,65.0,68.0
RSD003,RA64058,LQSA,LQBK,30600,32759,30960,33120,6.0,6.016666666666667,34.0,36.0,34.0,36.0
BTI450,YLBBD,EVRA,UWKD,-12300,-4205,-11340,-3845,16.0,6.0,-14.0,-5.0,-13.0,-5.0
IRA746,EPIEE,UGTB,OIIE,68400,73478,69060,73413,11.0,-1.0833333333333333,76.0,81.0,76.0,81.0
IBK231,EIFJN,EKCH,ESSA,61200,65080,61260,64613,1.0,-7.783333333333333,68.0,72.0,68.0,71.0
RYR2472,EIEMK,LMML,EGNX,-18600,-6514,-17400,-5928,20.0,9.766666666666667,-21.0,-8.0,-20.0,-7.0
VLG3416,ECLAB,LEIB,LEMD,39000,42472,39780,42419,13.0,-0.8833333333333333,43.0,47.0,44.0,47.0
VOE02FH,EIFBM,LFRS,LIPZ,-15000,-8811,-14100,-8690,15.0,2.0166666666666666,-17.0,-10.0,-16.0,-10.0
THY1VT,TCJHP,HEBA,LTBA,3600,10370,6240,12180,44.0,30.166666666666668,4.0,11.0,6.0,13.0
UAL170,N661UA,KEWR,LIPZ,82500,110803,83700,110503,20.0,-5.0,91.0,123.0,93.0,122.0
EWG7BJ,DABQK,EDDS,EDDL,30300,34063,30540,33555,4.0,-8.466666666666667,33.0,37.0,33.0,37.0
LOG92FX,,EGPE,EGPO,62400,64535,61920,63475,-8.0,-17.666666666666668,69.0,71.0,68.0,70.0
DLH6AH,HBJVG,EHAM,EDDM,69900,74225,72360,75950,41.0,28.75,77.0,82.0,80.0,84.0
SWR131X,HBJBB,LSZH,EDDM,62400,65840,63000,65255,10.0,-9.75,69.0,73.0,70.0,72.0
IBE34SP,ECJXJ,LSZH,LEMD,35400,42982,36600,42941,20.0,-0.6833333333333333,39.0,47.0,40.0,47.0
DAH2015,,LEBL,DAAG,65100,68822,65940,68906,14.0,1.4,72.0,76.0,73.0,76.0
EZY105T,YLLCS,EDDT,LIMC,33600,38599,33960,39105,6.0,8.433333333333334,37.0,42.0,37.0,43.0
SRR6565,OYSRU,EGPH,EGNX,69900,73066,70440,73125,9.0,0.9833333333333333,77.0,81.0,78.0,81.0
KLM87Q,PHHSD,EHAM,LPPT,24900,34871,25860,35066,16.0,3.25,27.0,38.0,28.0,38.0
TAY8003,EISTL,EBBR,ESGJ,-13500,-7354,-12240,-7079,21.0,4.583333333333333,-15.0,-9.0,-14.0,-8.0
SAS1488,LNRGH,ENGM,ESSA,70500,73709,70860,73387,6.0,-5.366666666666666,78.0,81.0,78.0,81.0
KLM686,PHBFU,MMMX,EHAM,7500,43131,12820,47163,88.66666666666667,67.2,8.0,47.0,14.0,52.0
SDM6128,EIEZC,UMKK,UUWW,59400,65060,59640,64641,4.0,-6.983333333333333,66.0,72.0,66.0,71.0
ENT508P,SPESA,LKPR,EPKT,70800,74218,71940,74280,19.0,1.0333333333333334,78.0,82.0,79.0,82.0
EDW36,HBJMG,LSZH,MROC,56100,98012,57540,98446,24.0,7.233333333333333,62.0,108.0,63.0,109.0
RYR43FD,EIFTT,LIPH,LEIB,67200,74270,67500,73706,5.0,-9.4,74.0,82.0,75.0,81.0
ETH724,ETAUP,HAAB,LOWW,-11700,9642,-9025,11513,44.583333333333336,31.183333333333334,-13.0,10.0,-11.0,12.0
EWG2000,DABQD,EDDS,EDDT,30600,35154,31260,35129,11.0,-0.4166666666666667,34.0,39.0,34.0,39.0
VLG12HE,ECMAO,ESSA,LEBL,52860,64514,54660,65711,30.0,19.95,58.0,71.0,60.0,73.0
EZS1530,HBJYK,LEZL,LSGG,53700,62045,54600,62007,15.0,-0.6333333333333333,59.0,68.0,60.0,68.0
HOP17WA,FGRZK,LFBP,LFLL,57900,61518,57960,61114,1.0,-6.733333333333333,64.0,68.0,64.0,67.0
HOP8618,FHBXO,LFQQ,LFPG,37800,39441,38760,40590,16.0,19.15,42.0,43.0,43.0,45.0
UPS259,N336UP,LIRA,LIPZ,68100,71578,67991,70216,-1.8166666666666667,-22.7,75.0,79.0,75.0,78.0
OEFWR,OEFWR,LOAN,LHPR,36000,40145,37440,41760,24.0,26.916666666666668,40.0,44.0,41.0,46.0
RYR94WB,EIGJO,EIDW,EBBR,19800,25037,21041,25390,20.683333333333334,5.883333333333334,22.0,27.0,23.0,28.0
EZY16RK,GEZMK,EGKK,EGAA,18900,23808,19020,23073,2.0,-12.25,21.0,26.0,21.0,25.0
AAF294,FHBIB,DAAG,LFPO,60000,67461,61207,67976,20.116666666666667,8.583333333333334,66.0,74.0,68.0,75.0
LOT87G,SPEQF,EPWA,EVRA,75600,80848,76020,80243,7.0,-10.083333333333334,84.0,89.0,84.0,89.0
SEMCS,SEMCS,ESSN,ESDF,18000,23193,17880,23331,-2.0,2.3,20.0,25.0,19.0,25.0
CCA841,B6080,ZBAA,LOWW,-18600,15873,-18000,16442,10.0,9.483333333333333,-21.0,17.0,-20.0,18.0
WIF06F,LNWDK,ENTO,ENBR,24300,27832,24360,26934,1.0,-14.966666666666667,27.0,30.0,27.0,29.0
WZZ2MZ,HALXO,EYVI,LIMC,36300,44471,37354,45375,17.566666666666666,15.066666666666666,40.0,49.0,41.0,50.0
PEV107,OELTK,LOWW,LSZR,64500,68055,64740,67781,4.0,-4.566666666666666,71.0,75.0,71.0,75.0
RYR65XQ,EIDYC,LEMG,EGPH,-15900,-4148,-15480,-4560,7.0,-6.866666666666666,-18.0,-5.0,-18.0,-6.0
TAM8085,PTMUG,EGLL,SBGR,-10200,28432,-9720,28468,8.0,0.6,-12.0,31.0,-11.0,31.0
AFR483,FGSPP,SPJC,LFPG,83400,125319,84240,125559,14.0,4.0,92.0,139.0,93.0,139.0
RYR9082,EIESX,LEAL,EGHH,-15900,-6984,-14460,-6798,24.0,3.1,-18.0,-8.0,-17.0,-8.0
ANE8356,ECHPR,LEBB,LEST,53100,56230,53280,56088,3.0,-2.3666666666666667,59.0,62.0,59.0,62.0
RYR10TF,EIDCG,LIBR,EDDF,52800,60840,54480,61442,28.0,10.033333333333333,58.0,67.0,60.0,68.0
FIN803,OHLKF,EFHK,ESSA,21000,23683,21360,23911,6.0,3.8,23.0,26.0,23.0,26.0
ETD41B,A6APF,OMAA,KJFK,-1500,47208,480,48344,33.0,18.933333333333334,-2.0,52.0,0.0,53.0
EDW285,HBIJV,LEIB,LSZH,65700,72753,66480,72441,13.0,-5.2,73.0,80.0,73.0,80.0
IBK7AM,EIGBG,EKCH,LIPZ,30600,38006,31200,36921,10.0,-18.083333333333332,34.0,42.0,34.0,41.0
CFE36P,GLCYV,EGPH,EGLC,21900,26923,22380,26700,8.0,-3.716666666666667,24.0,29.0,24.0,29.0
EZY78LR,GEZWG,EGGP,LIPZ,31200,38926,31183,37875,-0.2833333333333333,-17.516666666666666,34.0,43.0,34.0,42.0
AHO492T,DCSUN,LFPB,EGLF,39600,42648,40620,43293,17.0,10.75,44.0,47.0,45.0,48.0
FIN7PZ,OHLVL,EFHK,LHBP,-17400,-9000,-17520,-10086,-2.0,-18.1,-20.0,-10.0,-20.0,-12.0
TOM1EW,GTAWH,EGCC,LEAL,18000,27213,20160,28802,36.0,26.483333333333334,20.0,30.0,22.0,32.0
MHV724,DCIRJ,LFGA,EDFM,84540,87668,81720,84535,-47.0,-52.21666666666667,93.0,97.0,90.0,93.0
UAL65,N675UA,LPPT,KEWR,33900,60434,34380,60018,8.0,-6.933333333333334,37.0,67.0,38.0,66.0
NWS1801,VPBYV,UUEE,LTAI,9000,20368,9960,20580,16.0,3.533333333333333,10.0,22.0,11.0,22.0
RYR37HQ,EIEMN,EGSS,LEXJ,67980,75001,68820,74607,14.0,-6.566666666666666,75.0,83.0,76.0,82.0
LZB408,LZFBE,EBBR,LBSF,66000,75736,67260,74868,21.0,-14.466666666666667,73.0,84.0,74.0,83.0
ETH504,ETASH,HAAB,EIDW,-10500,18321,-7626,20287,47.9,32.766666666666666,-12.0,20.0,-9.0,22.0
BAW724,GEUPA,EGLL,LSGG,20700,26329,21780,25948,18.0,-6.35,23.0,29.0,24.0,28.0
N11HW,,EDLE,EDQT,25800,29482,26040,29553,4.0,1.1833333333333333,28.0,32.0,28.0,32.0
TSC580,CGLAT,CYUL,LPPT,9900,32943,10680,32552,13.0,-6.516666666666667,11.0,36.0,11.0,36.0
WZZ9CF,HALWP,EGCN,EVRA,69900,78000,70440,78172,9.0,2.8666666666666667,77.0,86.0,78.0,86.0
EZY8620,GEZWL,LEPA,EGKK,36000,44068,36540,44232,9.0,2.7333333333333334,40.0,48.0,40.0,49.0
BEL3AY,OOSNL,EBBR,LGRP,17700,30602,19140,30189,24.0,-6.883333333333334,19.0,34.0,21.0,33.0
CMB171,N288UP,OBBI,LICZ,-28080,-9410,-28183,-9822,-1.7166666666666666,-6.866666666666666,-32.0,-11.0,-32.0,-11.0
PGT59C,TCNBC,LTFJ,LTAI,13500,17290,13980,16740,8.0,-9.166666666666666,15.0,19.0,15.0,18.0
SRN276,SPSPE,EPPO,EBAW,43200,52275,44340,54135,19.0,31.0,48.0,58.0,49.0,60.0
KLM1989,PHEXB,EHAM,LFSB,52800,57129,53940,57616,19.0,8.116666666666667,58.0,63.0,59.0,64.0
DAL116,N184DN,KATL,EDDS,-8400,23210,-4920,24958,58.0,29.133333333333333,-10.0,25.0,-6.0,27.0
BRX619R,SEMKG,ESDF,ESSB,61800,65567,61860,64849,1.0,-11.966666666666667,68.0,72.0,68.0,72.0
BAW27,GSTBF,EGLL,VHHH,-11700,29825,-10680,29460,17.0,-6.083333333333333,-13.0,33.0,-12.0,32.0
WIF35E,LNWDJ,ENZV,ENTO,26100,29200,26426,28722,5.433333333333334,-7.966666666666667,29.0,32.0,29.0,31.0
TOM085,GTUIE,MDPP,EGKK,78600,106355,79320,106472,12.0,1.95,87.0,118.0,88.0,118.0
RYR1693,EIEBR,LLBG,EPGD,-23400,-7966,-21780,-7420,27.0,9.1,-26.0,-9.0,-25.0,-9.0
BEE156A,GFBEI,LEAL,EGTE,70800,78735,72240,79808,24.0,17.883333333333333,78.0,87.0,80.0,88.0
AFL1000,VPBIY,UUEE,UMKK,13200,20087,13500,19440,5.0,-10.783333333333333,14.0,22.0,15.0,21.0
KLM1461,PHEZU,EHAM,LFRS,66600,71468,68580,72857,33.0,23.15,74.0,79.0,76.0,80.0
ABR6ML,EISOO,LFPG,LFLL,6900,13217,10200,13856,55.0,10.65,7.0,14.0,11.0,15.0
AUA905W,OELGD,LOWW,LOWI,39000,43015,39360,42168,6.0,-14.116666666666667,43.0,47.0,43.0,46.0
RYR48X,EIFOL,LGAV,LGTS,68100,72086,69120,72150,17.0,1.0666666666666667,75.0,80.0,76.0,80.0
AAL136,N723AN,KLAX,EGLL,9600,45247,9960,45682,6.0,7.25,10.0,50.0,11.0,50.0
EWG7RH,DABQD,ESGG,EDDL,66300,72842,66120,72307,-3.0,-8.916666666666666,73.0,80.0,73.0,80.0
ICV002,LXRCV,LIMC,ELLX,-12600,-8880,-10740,-7496,31.0,23.066666666666666,-14.0,-10.0,-12.0,-9.0
THY7XM,TCJGY,LTAU,LTBA,-11400,-6786,-11100,-7380,5.0,-9.9,-13.0,-8.0,-13.0,-9.0
BMR6AL,GEMBJ,ENGM,EGPD,49800,55786,50880,55973,18.0,3.1166666666666667,55.0,61.0,56.0,62.0
ELY382,4XEHC,LIMC,LLBG,36600,49654,37396,50040,13.266666666666667,6.433333333333334,40.0,55.0,41.0,55.0
ACA47,CFRSO,VABB,CYYZ,-21600,31807,-18300,34598,55.0,46.516666666666666,-24.0,35.0,-21.0,38.0
THY2WN,TCJIO,LTBA,LLBG,79440,87004,80580,86520,19.0,-8.066666666666666,88.0,96.0,89.0,96.0
BEE3DC,GJEDP,EGLC,EGPD,66600,72772,67500,72009,15.0,-12.716666666666667,74.0,80.0,75.0,80.0
DLH63T,DAIRW,EDDM,LFPG,72000,76979,73800,77979,30.0,16.666666666666668,80.0,85.0,82.0,86.0
WZZ600,GWUKA,EGGP,LHBP,69600,78138,70620,78203,17.0,1.0833333333333333,77.0,86.0,78.0,86.0
DAL9905,N1200K,EBBR,KATL,-32400,1367,-31200,2030,20.0,11.05,-36.0,1.0,-35.0,2.0
THY6KL,TCJHN,ORMM,LTBA,20100,32242,19802,31260,-4.966666666666667,-16.366666666666667,22.0,35.0,22.0,34.0
TVF10SP,FGZHA,LGIR,LFPO,58200,70143,58965,70682,12.75,8.983333333333333,64.0,77.0,65.0,78.0
WZZ9XE,HALWB,EPGD,ENCN,30300,35003,30180,34626,-2.0,-6.283333333333333,33.0,38.0,33.0,38.0
LOT281,SPLVB,EPWA,EGLL,19800,28374,21120,30295,22.0,32.016666666666666,22.0,31.0,23.0,33.0
EZY817W,GEZBD,EGAA,EGSS,74400,78209,73980,77304,-7.0,-15.083333333333334,82.0,86.0,82.0,85.0
QTR708,A7BEL,KIAD,OTHH,1500,46639,1980,46336,8.0,-5.05,1.0,51.0,2.0,51.0
VLG7105,ECLVO,EGLL,LECO,-16200,-9794,-15780,-10621,7.0,-13.783333333333333,-18.0,-11.0,-18.0,-12.0
BEL63Z,OOSNL,LEMG,EBBR,-18000,-8432,-16740,-7551,21.0,14.683333333333334,-20.0,-10.0,-19.0,-9.0
DLH598,DAIKH,EDDF,OEJN,30600,49005,31980,49439,23.0,7.233333333333333,34.0,54.0,35.0,54.0
AUR26C,GLERE,EGJB,EGSS,45900,49201,45840,48772,-1.0,-7.15,51.0,54.0,50.0,54.0
FHMBG,FHMBG,LFML,LFCR,21600,23842,22380,24409,13.0,9.45,24.0,26.0,24.0,27.0
EZY47MG,OELQF,LEMG,EGGD,-7800,1689,-7980,831,-3.0,-14.3,-9.0,1.0,-9.0,0.0
ROU1900,CFMWP,CYYZ,LGAV,78000,111854,79860,112551,31.0,11.616666666666667,86.0,124.0,88.0,125.0
DLH427,DAIFA,KPHL,EDDF,78000,104935,79440,104779,24.0,-2.6,86.0,116.0,88.0,116.0
SAS69J,LNRRK,ENTC,ENGM,68700,74802,68580,74237,-2.0,-9.416666666666666,76.0,83.0,76.0,82.0
AFL2145,VPBLO,LTAI,UUEE,-4200,10386,-4380,8220,-3.0,-36.1,-5.0,11.0,-5.0,9.0
RYR2U,EIDAI,EGPH,EIDW,-11700,-7774,-11040,-8226,11.0,-7.533333333333333,-13.0,-9.0,-13.0,-10.0
ETD51D,A6ETK,OMAA,EDDM,-4800,17876,-1980,19469,47.0,26.55,-6.0,19.0,-3.0,21.0
THA911,HSTUD,EGLL,VTBS,-45000,-5502,-44040,-5899,16.0,-6.616666666666666,-50.0,-7.0,-49.0,-7.0
IBK6411,EIFVP,EGPH,GCTS,52800,69450,53460,68762,11.0,-11.466666666666667,58.0,77.0,59.0,76.0
NAX8PW,LNNGF,ENGM,ENDU,67800,73553,67980,73628,3.0,1.25,75.0,81.0,75.0,81.0
EZY79MR,GEZRU,LIEO,LFPO,27900,33943,27780,33060,-2.0,-14.716666666666667,31.0,37.0,30.0,36.0
NAX7060,GCJUL,KMCO,LFPG,19500,47825,20400,48020,15.0,3.25,21.0,53.0,22.0,53.0
RYR66CU,EIDWA,LEPA,EIDW,-13800,-3153,-8220,552,93.0,61.75,-16.0,-4.0,-10.0,0.0
AEE7MA,SXDGQ,LEMD,LGAV,39300,51721,40320,51592,17.0,-2.15,43.0,57.0,44.0,57.0
TOM71B,GTAWS,EGKK,LEPA,19200,26730,20400,26935,20.0,3.4166666666666665,21.0,29.0,22.0,29.0
TRA26M,PHHXK,GCTS,EHEH,39300,55902,39960,55605,11.0,-4.95,43.0,62.0,44.0,61.0
AXY2407,9HCLG,LSGG,LIML,51300,54193,52140,54305,14.0,1.8666666666666667,57.0,60.0,57.0,60.0
DFKGF,DFKGF,EDMO,EDDW,18900,24828,19020,24519,2.0,-5.15,21.0,27.0,21.0,27.0
ANE04BH,ECMLN,LEMD,LIPE,67200,74998,67920,75072,12.0,1.2333333333333334,74.0,83.0,75.0,83.0
EZY56JL,GEZII,EHAM,LIEO,38100,46321,39360,46328,21.0,0.11666666666666667,42.0,51.0,43.0,51.0
EZY54UP,GEZTG,EGKK,LPPR,32100,39557,33300,40076,20.0,8.65,35.0,43.0,37.0,44.0
RZO129,CSTKP,LPPT,LPPD,76200,83943,77100,84000,15.0,0.95,84.0,93.0,85.0,93.0
AUI372,URPSP,OMDB,UKBB,48600,68084,51300,70209,45.0,35.416666666666664,54.0,75.0,57.0,78.0
DLH787,DAIGM,ZSQD,EDDF,17100,58179,18000,59381,15.0,20.033333333333335,19.0,64.0,20.0,65.0
KLM18K,PHBQB,KIAD,EHAM,78000,102882,80160,103835,36.0,15.883333333333333,86.0,114.0,89.0,115.0
EZY29DT,GEZOI,EGKK,LEPA,-11100,-3663,-10560,-4099,9.0,-7.266666666666667,-13.0,-5.0,-12.0,-5.0
TAM8071,PTMUD,EDDF,SBGR,71400,112382,72240,112350,14.0,-0.5333333333333333,79.0,124.0,80.0,124.0
AUA425L,OELBP,LOWW,LFMN,38400,44460,39120,44003,12.0,-7.616666666666666,42.0,49.0,43.0,48.0
AAF817K,FHFUL,LFPO,LPPR,52200,59511,52920,59259,12.0,-4.2,58.0,66.0,58.0,65.0
AEE28,SXDVL,EDDM,LGAV,33300,41993,34860,42357,26.0,6.066666666666666,37.0,46.0,38.0,47.0
JAI121,VTJEW,EGLL,VIDP,-15300,11169,-15240,11328,1.0,2.65,-17.0,12.0,-17.0,12.0
TRA752H,PHHXI,GMMX,EHAM,-17400,-4647,-17400,-4763,0.0,-1.9333333333333333,-20.0,-6.0,-20.0,-6.0
AFR78AZ,,EDDF,LFPG,44700,48845,45720,48718,17.0,-2.1166666666666667,49.0,54.0,50.0,54.0
THY7GF,TCJUF,LTCS,LTBA,-16500,-10418,-15900,-10620,10.0,-3.3666666666666667,-19.0,-12.0,-18.0,-12.0
DIMOI,DIMOI,EDDV,LFPB,61200,66066,61800,66447,10.0,6.35,68.0,73.0,68.0,73.0
DLH22K,DAECA,EDDF,LOWL,67800,71076,68580,71051,13.0,-0.4166666666666667,75.0,78.0,76.0,78.0
DEGHT,,EBAW,EDTD,61200,67299,61500,67200,5.0,-1.65,68.0,74.0,68.0,74.0
NOMAD51,134241,LTAG,LTAG,-7200,50700,-7320,48240,-2.0,-41.0,-8.0,56.0,-9.0,53.0
REV73A,GRVLZ,EGNX,EIWT,27000,32718,28080,33193,18.0,7.916666666666667,30.0,36.0,31.0,36.0
DLH5YM,DAIRB,EDDM,EDDL,19800,23400,20700,23769,15.0,6.15,22.0,26.0,23.0,26.0
LBT518,TSINA,DTTJ,LFPG,50400,59977,50820,59852,7.0,-2.0833333333333335,56.0,66.0,56.0,66.0
BEE173U,GFBEI,LEMG,EGTE,-14400,-5852,-13980,-5463,7.0,6.483333333333333,-16.0,-7.0,-16.0,-7.0
DLH1UW,DAIZY,EDDF,EHAM,55200,58986,56820,59649,27.0,11.05,61.0,65.0,63.0,66.0
NAX7PT,LNNGU,ENVA,ENBR,60000,63745,60300,63107,5.0,-10.633333333333333,66.0,70.0,67.0,70.0
AAL748,N280AY,KCLT,LEMD,-6300,20681,-5220,21392,18.0,11.85,-7.0,22.0,-6.0,23.0
IBK1771,EIFYF,ENBR,KSWF,-34200,-7379,-33840,-7844,6.0,-7.75,-38.0,-9.0,-38.0,-9.0
PWF53,DCATZ,ETSI,EDVE,53700,57866,54000,57302,5.0,-9.4,59.0,64.0,60.0,63.0
SAS86K,SERJS,ESSA,ESPA,69300,74045,70080,73734,13.0,-5.183333333333334,77.0,82.0,77.0,81.0
BAW846W,GTTNA,EGLL,EPWA,23100,31203,24540,31339,24.0,2.2666666666666666,25.0,34.0,27.0,34.0
LOT85A,SPEQF,EPWR,EPWA,13200,17290,13920,17249,12.0,-0.6833333333333333,14.0,19.0,15.0,19.0
RYR28RP,EIEBP,EBBR,LPPT,70800,80606,71760,80520,16.0,-1.4333333333333333,78.0,89.0,79.0,89.0
OHY9004,TCOBZ,LTAI,LTFC,16200,18513,17040,18420,14.0,-1.55,18.0,20.0,18.0,20.0
BAW30CV,GEUYC,LKPR,EGLL,64500,71495,64680,71849,3.0,5.9,71.0,79.0,71.0,79.0
GMI6052,DASTE,EDDL,BKPR,25500,33924,26640,34140,19.0,3.6,28.0,37.0,29.0,37.0
VLG16FH,ECHQL,LEST,LEBL,31800,37385,32760,38033,16.0,10.8,35.0,41.0,36.0,42.0
UAE43,A6ENR,OMDB,EDDF,-900,22963,1020,23888,32.0,15.416666666666666,-1.0,25.0,1.0,26.0
DLH447,DABVO,KDEN,EDDF,-300,31762,3420,34858,62.0,51.6,-1.0,35.0,3.0,38.0
AOJ29L,OEGWS,LFMN,LOWW,61800,66767,62340,67260,9.0,8.216666666666667,68.0,74.0,69.0,74.0
SRR6373,OYSRV,LFLL,EDDK,-14100,-9927,-13980,-10572,2.0,-10.75,-16.0,-12.0,-16.0,-12.0
EZY16BW,GEZOP,EGKK,BIKF,19500,30696,19560,29509,1.0,-19.783333333333335,21.0,34.0,21.0,32.0
EZY25YP,GEZIX,LOWW,EGKK,31800,39649,32760,40067,16.0,6.966666666666667,35.0,44.0,36.0,44.0
LOT8178,ESACG,EBBR,EETN,66900,75118,67680,74994,13.0,-2.066666666666667,74.0,83.0,75.0,83.0
PGT1710,TCAAO,LTAC,OJAI,36000,41854,37260,42389,21.0,8.916666666666666,40.0,46.0,41.0,47.0
MHV52A,DIMHA,EGGW,LFMN,51300,59109,52380,58820,18.0,-4.816666666666666,57.0,65.0,58.0,65.0
SWR327,HBIJP,EGLL,LSZH,63600,68956,64800,69364,20.0,6.8,70.0,76.0,72.0,77.0
WZZ5CS,HALPU,LROP,LCLK,37800,45769,39060,45829,21.0,1.0,42.0,50.0,43.0,50.0
VLG2975,ECLQK,LFRS,LEBL,26700,31317,27480,31940,13.0,10.383333333333333,29.0,34.0,30.0,35.0
LOT68T,ESACI,EDDM,EETN,-14400,-7117,-13920,-7118,8.0,-0.016666666666666666,-16.0,-8.0,-16.0,-8.0
RYR55EU,EIGJJ,EGSS,EKCH,65580,71183,67560,72250,33.0,17.783333333333335,72.0,79.0,75.0,80.0
BAW35MM,GEUYM,EGLL,LFML,58200,64581,58980,64005,13.0,-9.6,64.0,71.0,65.0,71.0
SCW67E,SEDSS,ESMS,ESSB,64800,68566,65280,68253,8.0,-5.216666666666667,72.0,76.0,72.0,75.0
VLG6297,ECLVV,EDDM,LIRF,42000,46639,42540,46227,9.0,-6.866666666666666,46.0,51.0,47.0,51.0
SWR15X,HBJHM,KJFK,LSZH,3600,31448,4260,30184,11.0,-21.066666666666666,4.0,34.0,4.0,33.0
DLH7MR,DACKA,EDDM,EDDG,-13500,-9712,-12600,-9102,15.0,10.166666666666666,-15.0,-11.0,-14.0,-11.0
WZZ223,HALWI,LBSF,EDDN,-17400,-10473,-16680,-10262,12.0,3.5166666666666666,-20.0,-12.0,-19.0,-12.0
