callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
WZZ2723,HALWA,LKPR,BIKF,15900,28939,16500,29090,10.0,2.5166666666666666,17.0,32.0,18.0,32.0
BEE4LG,GPRPN,EGPH,EGCC,64500,67491,65400,69163,15.0,27.866666666666667,71.0,74.0,72.0,76.0
VIR106F,GVRAY,KSEA,EGLL,-10800,20420,-10020,21107,13.0,11.45,-12.0,22.0,-12.0,23.0
WZZ2491,HALXV,LHBP,UUWW,56700,64556,57240,64152,9.0,-6.733333333333333,63.0,71.0,63.0,71.0
IRM118,EPMMJ,OIIE,LTAC,18000,26534,18058,26100,0.9666666666666667,-7.233333333333333,20.0,29.0,20.0,29.0
WIF867,LNWSB,ENAN,ENSH,56700,59017,57300,59143,10.0,2.1,63.0,65.0,63.0,65.0
WIF93N,LNWIT,ENGM,ENBL,56700,61323,57120,60252,7.0,-17.85,63.0,68.0,63.0,66.0
SIA378,9VSMK,LIMC,LEBL,19500,27207,20820,27274,22.0,1.1166666666666667,21.0,30.0,23.0,30.0
TUI2321,DATUI,GCTS,EDDL,60000,74971,60780,74985,13.0,0.23333333333333334,66.0,83.0,67.0,83.0
THY630,TCJYE,DGAA,LTBA,-15600,8367,-14733,8940,14.45,9.55,-18.0,9.0,-17.0,9.0
NRS7131,GCKNY,EGKK,KSEA,31800,65179,32640,64621,14.0,-9.3,35.0,72.0,36.0,71.0
AFR32KJ,FGMZD,LFBO,LFPO,26700,30679,27060,30222,6.0,-7.616666666666666,29.0,34.0,30.0,33.0
UAL963,N67058,EDDT,KEWR,27600,57928,27780,57628,3.0,-5.0,30.0,64.0,30.0,64.0
IBS3825,ECJDM,GCLP,LEMD,49800,58342,50700,58480,15.0,2.3,55.0,64.0,56.0,64.0
TAR744,TSIMG,DTTA,EDDF,24900,33526,26400,33952,25.0,7.1,27.0,37.0,29.0,37.0
OLY726,SXABQ,EDDK,EDDV,8400,10438,9600,11430,20.0,16.533333333333335,9.0,11.0,10.0,12.0
AFR65HJ,,LFRN,LFPG,29400,31894,30240,32573,14.0,11.316666666666666,32.0,35.0,33.0,36.0
THY15,TCLJG,LTBA,SBGR,24000,71280,25440,71561,24.0,4.683333333333334,26.0,79.0,28.0,79.0
DLH62K,DAIZJ,LPPR,EDDM,35400,44626,37140,45720,29.0,18.233333333333334,39.0,49.0,41.0,50.0
THY8KN,TCJHP,UWKD,LTBA,82800,94689,83400,94607,10.0,-1.3666666666666667,92.0,105.0,92.0,105.0
GMI3008,DABGO,EDDN,LPFR,48000,60095,49680,60549,28.0,7.566666666666666,53.0,66.0,55.0,67.0
AUA354R,OELBQ,EBBR,LOWW,57000,62591,58500,63243,25.0,10.866666666666667,63.0,69.0,65.0,70.0
RYR43FV,EIFTC,GCTS,LEMD,28500,37477,29460,38211,16.0,12.233333333333333,31.0,41.0,32.0,42.0
BEL3AY,OOSNM,EBBR,LGRP,47100,59779,48600,59986,25.0,3.45,52.0,66.0,54.0,66.0
TVF04AX,FHTVG,LPPR,LFPO,60300,66947,61080,67188,13.0,4.016666666666667,67.0,74.0,67.0,74.0
AHY075,VPBBS,UBBB,LTBA,17100,25844,18060,26580,16.0,12.266666666666667,19.0,28.0,20.0,29.0
MAC458,CNNMF,LIME,GMMN,34200,45864,35760,46796,26.0,15.533333333333333,38.0,50.0,39.0,51.0
EZY78XU,GEJAR,EKCH,EDDB,58680,62457,60720,63352,34.0,14.916666666666666,65.0,69.0,67.0,70.0
WZZ1205,HALXF,ESKN,EPGD,57900,61555,58860,61620,16.0,1.0833333333333333,64.0,68.0,65.0,68.0
NWS5815,VQBRT,UWUU,LTAI,-10500,3381,-10080,3300,7.0,-1.35,-12.0,3.0,-12.0,3.0
MAC612,CNNMG,EKCH,GMAD,38100,55908,39300,55221,20.0,-11.45,42.0,62.0,43.0,61.0
DAH2054,7TVKR,DAAG,EGLL,33600,41718,38954,47148,89.23333333333333,90.5,37.0,46.0,43.0,52.0
GLP905,,UUDD,UDYZ,34800,43361,36006,44400,20.1,17.316666666666666,38.0,48.0,40.0,49.0
SAS009,LNRNW,ESPA,ESSA,44100,48511,45360,48950,21.0,7.316666666666666,49.0,53.0,50.0,54.0
THY1HK,TCSAK,LTCC,LTAC,69420,73402,70260,73920,14.0,8.633333333333333,77.0,81.0,78.0,82.0
TRA48J,PHHZX,LEAL,EHAM,66180,74526,67642,75311,24.366666666666667,13.083333333333334,73.0,82.0,75.0,83.0
VLG3136,ECLRE,GCRR,LEST,-10800,-2611,-10740,-3481,1.0,-14.5,-12.0,-3.0,-12.0,-4.0
EXS54AR,GJZHX,EGSS,GCTS,35100,52139,35280,51952,3.0,-3.1166666666666667,39.0,57.0,39.0,57.0
BAW50MJ,GMEDK,LIMJ,EGKK,35400,40978,36000,41582,10.0,10.066666666666666,39.0,45.0,40.0,46.0
AFL1861,VQBSG,UDYZ,UUEE,38700,48954,39540,50040,14.0,18.1,43.0,54.0,43.0,55.0
AFR141T,FGUGA,LSZH,LFPG,20700,25158,21960,25450,21.0,4.866666666666666,23.0,27.0,24.0,28.0
KLM40M,PHBGF,EGPF,EHAM,22500,26989,30060,34087,126.0,118.3,25.0,29.0,33.0,37.0
DLH6LX,DAILW,EGPF,EDDM,33900,40891,34320,41193,7.0,5.033333333333333,37.0,45.0,38.0,45.0
AFR75CT,FHEPC,LFPG,LEBL,27900,34322,30960,36518,51.0,36.6,31.0,38.0,34.0,40.0
NJE873M,CSDXK,EGCC,EGNS,48600,51186,48780,50267,3.0,-15.316666666666666,54.0,56.0,54.0,55.0
EIN18C,EIDER,EIDW,EGLL,69000,72669,68891,72025,-1.8166666666666667,-10.733333333333333,76.0,80.0,76.0,80.0
LOT80,SPLRA,RJAA,EPWA,4500,45864,6540,45859,34.0,-0.08333333333333333,5.0,50.0,7.0,50.0
SWR159E,HBIPV,LOWG,LSZH,52200,55320,52740,56469,9.0,19.15,58.0,61.0,58.0,62.0
ENT7538,SPENP,OMRK,EPWA,49500,70077,50940,71558,24.0,24.683333333333334,55.0,77.0,56.0,79.0
TRK1,TCCAN,LTBA,UTTT,37800,53366,39900,54266,35.0,15.0,42.0,59.0,44.0,60.0
DAL91,N843MH,EDDL,KATL,30900,65468,32760,66602,31.0,18.9,34.0,72.0,36.0,74.0
KLM912,PHBGH,LICC,EHAM,52800,62423,55320,65044,42.0,43.68333333333333,58.0,69.0,61.0,72.0
UAL16,N69059,KEWR,EGLL,3600,27743,7500,29782,65.0,33.983333333333334,4.0,30.0,8.0,33.0
CMB704,N768KD,LYPG,LCLK,41700,57812,41460,55655,-4.0,-35.95,46.0,64.0,46.0,61.0
WZZ4DN,HALWM,LROP,LGAV,63300,68790,63780,68590,8.0,-3.3333333333333335,70.0,76.0,70.0,76.0
JME707G,CSEFG,LIRP,KTEB,46800,76543,47220,76601,7.0,0.9666666666666667,52.0,85.0,52.0,85.0
BAH3,A9CHMH,EGSS,OBBI,36000,60870,36180,60116,3.0,-12.566666666666666,40.0,67.0,40.0,66.0
THY8KP,TCJYE,LTBS,LTBA,29700,33727,29820,33480,2.0,-4.116666666666666,33.0,37.0,33.0,37.0
RYR575J,EIFTP,LFBE,EGSS,49800,54593,49860,54512,1.0,-1.35,55.0,60.0,55.0,60.0
EZY56EY,GEZAN,LSZH,EGKK,53100,58419,53940,58325,14.0,-1.5666666666666667,59.0,64.0,59.0,64.0
RYR46GQ,EIDAN,LPPR,LPPT,48300,50880,49140,50898,14.0,0.3,53.0,56.0,54.0,56.0
EZY1596,GEZUS,EDDB,LSGG,67500,74123,70080,75145,43.0,17.033333333333335,75.0,82.0,77.0,83.0
AHY252,4KAZ80,UBBN,UBBB,22800,26288,22320,25860,-8.0,-7.133333333333334,25.0,29.0,24.0,28.0
ROT262K,YRASD,LTBA,LROP,27600,31677,28260,30972,11.0,-11.75,30.0,35.0,31.0,34.0
RYR20XF,EIFRE,LFOB,GMFF,-15600,-5252,-15307,-5310,4.883333333333334,-0.9666666666666667,-18.0,-6.0,-18.0,-6.0
AEA6025,ECLLR,LEMD,LEIB,39900,43723,41100,44323,20.0,10.0,44.0,48.0,45.0,49.0
KTK1291,VQBEZ,UWUU,LTAI,9600,23579,10260,23520,11.0,-0.9833333333333333,10.0,26.0,11.0,26.0
KLM1762,PHEZM,EDDF,EHAM,18000,21646,20400,23072,40.0,23.766666666666666,20.0,24.0,22.0,25.0
TFL225,OOTUP,EHEH,LGKO,33000,44938,35820,46663,47.0,28.75,36.0,49.0,39.0,51.0
BAW84,GBNLN,CYVR,EGLL,14100,44750,16080,46855,33.0,35.083333333333336,15.0,49.0,17.0,52.0
KLM872,PHBHG,VIDP,EHAM,80100,108446,81540,109286,24.0,14.0,89.0,120.0,90.0,121.0
RAM405,CNROT,GMMN,GMMX,74100,76201,75000,76501,15.0,5.0,82.0,84.0,83.0,85.0
BTI9861,YLBBE,EVRA,EVRA,28800,37800,29520,37865,12.0,1.0833333333333333,32.0,42.0,32.0,42.0
THY4VC,TCJVA,LHBP,LTBA,24600,31412,25613,31200,16.883333333333333,-3.533333333333333,27.0,34.0,28.0,34.0
LJB6552,A6AJI,LFPB,OMAD,36000,60994,37560,62066,26.0,17.866666666666667,40.0,67.0,41.0,68.0
EZY74JK,GEZWH,LPPR,LSGG,40800,47556,42660,48951,31.0,23.25,45.0,52.0,47.0,54.0
EZY26YP,GEZWM,EGPH,EGSS,42300,46761,43740,47808,24.0,17.45,47.0,51.0,48.0,53.0
EWG9767,DAIZV,LSZH,EDDL,62400,66526,64080,67350,28.0,13.733333333333333,69.0,73.0,71.0,74.0
SOO108,N778LA,EDDP,EGNX,60600,66605,62520,67962,32.0,22.616666666666667,67.0,74.0,69.0,75.0
RYR27FT,EIFIE,LHBP,EFTP,51900,60031,52438,60464,8.966666666666667,7.216666666666667,57.0,66.0,58.0,67.0
HHN909,DCHRD,EIDW,EGCC,41100,43898,42277,44228,19.616666666666667,5.5,45.0,48.0,46.0,49.0
VLG6207,ECMKN,LEBL,LSGG,18600,23339,19740,23829,19.0,8.166666666666666,20.0,25.0,21.0,26.0
EZS161M,HBJYH,LFSB,LFBD,62400,66522,63056,67121,10.933333333333334,9.983333333333333,69.0,73.0,70.0,74.0
AVA046,N795AV,SKBO,LEMD,4500,40511,7739,43538,53.983333333333334,50.45,5.0,45.0,8.0,48.0
THY95,TCJND,OEJN,LTBA,81900,94407,82500,94428,10.0,0.35,91.0,104.0,91.0,104.0
UAE8,A6EED,EGLL,OMDB,29100,53544,30300,53562,20.0,0.3,32.0,59.0,33.0,59.0
COW04,DFCAE,EKRK,ENBR,25200,36494,25440,34809,4.0,-28.083333333333332,28.0,40.0,28.0,38.0
BUC7908,LZLAC,EDDF,LGIR,47100,58694,48180,58640,18.0,-0.9,52.0,65.0,53.0,65.0
SAS786,SERER,EPGD,ESSA,31200,34879,31260,34769,1.0,-1.8333333333333333,34.0,38.0,34.0,38.0
NAX6FH,LNDYV,ENZV,EDDB,18000,23473,18696,23250,11.6,-3.716666666666667,20.0,26.0,20.0,25.0
BEL63Z,OOSNA,LEMG,EBBR,68700,77305,71220,79360,42.0,34.25,76.0,85.0,79.0,88.0
GMI801,DASTF,ETNL,EDDT,37800,40552,38100,39628,5.0,-15.4,42.0,45.0,42.0,44.0
THY7PV,TCJRA,LTFJ,LTFE,52800,56889,54420,57540,27.0,10.85,58.0,63.0,60.0,63.0
EIN76HJ,EIDVE,GCTS,EIDW,68700,83683,69088,83000,6.466666666666667,-11.383333333333333,76.0,92.0,76.0,92.0
EXS546,GGDFY,GCRR,EGNT,50400,64856,50760,64080,6.0,-12.933333333333334,56.0,72.0,56.0,71.0
SWR1174,OELGQ,LSZH,EDDS,56400,58835,58860,60220,41.0,23.083333333333332,62.0,65.0,65.0,66.0
AZA84A,IBIKC,LIRF,LFPG,29700,36454,30360,36183,11.0,-4.516666666666667,33.0,40.0,33.0,40.0
AUA99J,OELGH,LOWW,LOWK,54900,57594,55200,57229,5.0,-6.083333333333333,61.0,63.0,61.0,63.0
WIF15A,LNRDV,ENBR,ENTO,47400,51089,47711,50059,5.183333333333334,-17.166666666666668,52.0,56.0,53.0,55.0
RYR30TP,EIGJD,EGSS,LIMF,20700,26997,21720,27688,17.0,11.516666666666667,23.0,29.0,24.0,30.0
EZY68GY,GEZWF,LIPZ,LIRN,55500,59679,56280,59343,13.0,-5.6,61.0,66.0,62.0,65.0
EIN4EN,EIDEL,LPFR,EIDW,37800,47656,38400,47401,10.0,-4.25,42.0,52.0,42.0,52.0
SVR7002,VQBFV,LCLK,URKK,28500,35909,29520,35976,17.0,1.1166666666666667,31.0,39.0,32.0,39.0
DLH9JW,DACNI,EDDM,LIMC,47700,51019,48600,51455,15.0,7.266666666666667,53.0,56.0,54.0,57.0
BAW242,GZBKI,MMMX,EGLL,14400,50260,18026,53313,60.43333333333333,50.88333333333333,16.0,55.0,20.0,59.0
EWG91R,DAKNK,EDDN,EDDL,67800,71366,67440,70151,-6.0,-20.25,75.0,79.0,74.0,77.0
CFG4851,DAICC,EDDF,EDDL,32700,35586,34800,36475,35.0,14.816666666666666,36.0,39.0,38.0,40.0
EZY46HQ,ESSAP,EDDF,EDDT,61800,65810,63120,65715,22.0,-1.5833333333333333,68.0,73.0,70.0,73.0
BUC8732,LZLDM,LKPR,LICC,44100,52206,44580,51913,8.0,-4.883333333333334,49.0,58.0,49.0,57.0
WIF856,LNWIM,ENBO,ENSK,61200,63554,60960,62559,-4.0,-16.583333333333332,68.0,70.0,67.0,69.0
SAS350,LNRRS,ENGM,ENVA,43800,46627,44899,47290,18.316666666666666,11.05,48.0,51.0,49.0,52.0
MAC335,CNNMH,GMMN,LFMT,18000,25699,18480,25639,8.0,-1.0,20.0,28.0,20.0,28.0
AFR94JV,FGTAO,LFPO,LFML,33000,37427,33780,37830,13.0,6.716666666666667,36.0,41.0,37.0,42.0
LOT3837,SPLIN,EPWA,EPGD,46800,49790,48660,51041,31.0,20.85,52.0,55.0,54.0,56.0
PGT6678,TCAAR,EHBK,LTAI,27900,40548,28680,40560,13.0,0.2,31.0,45.0,31.0,45.0
THY1ZU,TCJHS,LTBA,LPPR,31800,47964,33900,49426,35.0,24.366666666666667,35.0,53.0,37.0,54.0
RYR49XB,EIDYM,LROP,EIDW,42900,55702,44460,56921,26.0,20.316666666666666,47.0,61.0,49.0,63.0
VJT565,9HVFE,EGGW,EGLF,42300,44785,42180,43640,-2.0,-19.083333333333332,47.0,49.0,46.0,48.0
AFR54FM,,LFPG,EDDW,22200,26973,23160,26483,16.0,-8.166666666666666,24.0,29.0,25.0,29.0
BAW80,GZBKC,OOMS,EGLL,14700,41539,15812,42275,18.533333333333335,12.266666666666667,16.0,46.0,17.0,46.0
EZY18HU,GEZAK,EKCH,EGKK,55200,61304,55500,61812,5.0,8.466666666666667,61.0,68.0,61.0,68.0
CXI796,ER00001,EDDT,HEGN,30600,46976,32880,49116,38.0,35.666666666666664,34.0,52.0,36.0,54.0
NJE920G,CSPHI,LFPB,ELLX,48600,50768,48660,50488,1.0,-4.666666666666667,54.0,56.0,54.0,56.0
THY6NS,TCSBP,LTFJ,LTCV,13500,20156,13500,19255,0.0,-15.016666666666667,15.0,22.0,15.0,21.0
OHY871,TCOCN,LTAI,UUEE,-14400,-2014,-13140,-1980,21.0,0.5666666666666667,-16.0,-3.0,-15.0,-3.0
KLM74L,PHBGN,ESGG,EHAM,15000,19373,16080,20550,18.0,19.616666666666667,16.0,21.0,17.0,22.0
ELY5167,OMFEX,LLBG,LEMG,55860,75181,60780,79270,82.0,68.15,62.0,83.0,67.0,88.0
NJE724L,CSDXU,EGLC,LIMF,54900,61208,57240,63345,39.0,35.61666666666667,61.0,68.0,63.0,70.0
RYR67PY,EIEPH,LELC,EGGW,71700,80079,72060,79749,6.0,-5.5,79.0,88.0,80.0,88.0
DLH9AC,DAIUZ,EGLL,EDDM,35700,42053,37620,42376,32.0,5.383333333333334,39.0,46.0,41.0,47.0
EWG32F,OELOG,EDDS,LGTS,13800,21470,14880,21712,18.0,4.033333333333333,15.0,23.0,16.0,24.0
KLM1840,PHBXH,LOWW,EHAM,30600,36345,32040,37376,24.0,17.183333333333334,34.0,40.0,35.0,41.0
DLH77M,DAIZZ,EDDF,LEBB,34200,41864,35340,42054,19.0,3.1666666666666665,38.0,46.0,39.0,46.0
THY9UJ,TCJUI,LTBA,LTAC,25200,29145,25740,28140,9.0,-16.75,28.0,32.0,28.0,31.0
BAW26E,GYMMK,EGLL,KIAH,33000,70125,34500,69735,25.0,-6.5,36.0,77.0,38.0,77.0
AVA018,N792AV,SKBO,LEBL,12600,49932,14035,51613,23.916666666666668,28.016666666666666,14.0,55.0,15.0,57.0
RYR851D,EIDCR,EPGD,ENTO,26400,30960,26940,31077,9.0,1.95,29.0,34.0,29.0,34.0
BMS329,YRBML,LRSB,EDDS,34500,40625,34260,40100,-4.0,-8.75,38.0,45.0,38.0,44.0
RYR17BM,EIDHX,EGNX,LPFR,58200,68145,59520,68703,22.0,9.3,64.0,75.0,66.0,76.0
EZY56PM,GEZWL,LIMC,LIRN,49500,54191,51180,55548,28.0,22.616666666666667,55.0,60.0,56.0,61.0
EZY65KY,OEIJF,LPPR,EGCC,59400,67212,61980,70177,43.0,49.416666666666664,66.0,74.0,68.0,77.0
AZA874,EIDSU,LIRF,GMMN,40800,53489,42000,53880,20.0,6.516666666666667,45.0,59.0,46.0,59.0
RYR3669,EIDPI,LPFR,EDDW,25500,36046,25800,35623,5.0,-7.05,28.0,40.0,28.0,39.0
LOT632,SPLDI,LBSF,EPWA,41700,48567,41580,47190,-2.0,-22.95,46.0,53.0,46.0,52.0
LOT5BP,SPEQD,LHBP,EPWA,54600,59496,55560,59658,16.0,2.7,60.0,66.0,61.0,66.0
EZY48HB,OEIZF,LIPX,EGKK,53400,59610,54420,60082,17.0,7.866666666666666,59.0,66.0,60.0,66.0
RYR37HA,EIEKL,GCRR,LIME,24600,37238,26700,38304,35.0,17.766666666666666,27.0,41.0,29.0,42.0
RYR33LE,EIFIV,EGSS,EDDB,20100,25638,20820,25332,12.0,-5.1,22.0,28.0,23.0,28.0
JSY297C,9AJSC,LOWW,LSZR,45000,49309,45660,49053,11.0,-4.266666666666667,50.0,54.0,50.0,54.0
IBS3706,ECMEH,LEMD,LIRN,51900,61365,55020,62967,52.0,26.7,57.0,68.0,61.0,69.0
CLX699,LXVCA,UNNT,ELLX,85800,109258,86400,109258,10.0,0.0,95.0,121.0,96.0,121.0
EZS85MJ,HBJZZ,EDDB,LFSB,54000,58772,54720,59334,12.0,9.366666666666667,60.0,65.0,60.0,65.0
BAW31T,GGATJ,GCTS,EGKK,49800,63397,50880,63920,18.0,8.716666666666667,55.0,70.0,56.0,71.0
EWG1TK,DABDP,LKPR,EDDL,69000,73860,70020,73433,17.0,-7.116666666666666,76.0,82.0,77.0,81.0
BAW7TG,GVIIH,EGLL,KATL,54000,84724,55380,85287,23.0,9.383333333333333,60.0,94.0,61.0,94.0
MSR748,SUGEL,LGAV,HECA,43200,49409,43620,48942,7.0,-7.783333333333333,48.0,54.0,48.0,54.0
NJE429U,CSLTG,ESGG,EGLF,52200,59871,53160,60480,16.0,10.15,58.0,66.0,59.0,67.0
EWG97A,DAIPW,EDDK,LEPA,27420,35785,29460,37560,34.0,29.583333333333332,30.0,39.0,32.0,41.0
RYR917T,EIEBX,EGSS,EPKT,42300,49067,43260,49601,16.0,8.9,47.0,54.0,48.0,55.0
RYR6HG,EIEMF,EIDW,EGBB,44700,47939,46215,48866,25.25,15.45,49.0,53.0,51.0,54.0
FDB3YD,A6FET,LBSF,OMDB,47400,64717,47640,64142,4.0,-9.583333333333334,52.0,71.0,52.0,71.0
ETD75X,A6EYE,OMAA,EIDW,20100,48534,21900,49131,30.0,9.95,22.0,53.0,24.0,54.0
BEL58R,OOSNB,LGIR,EBBR,37800,48973,40031,51190,37.18333333333333,36.95,42.0,54.0,44.0,56.0
RYR1691,EIDCR,EKAH,EPGD,46500,50136,46920,49909,7.0,-3.783333333333333,51.0,55.0,52.0,55.0
RYR84CM,EIEKK,EGPH,GCFV,46200,63382,46980,63047,13.0,-5.583333333333333,51.0,70.0,52.0,70.0
VLG37LX,ECLOP,LEBL,LEMH,27600,30385,29400,31355,30.0,16.166666666666668,30.0,33.0,32.0,34.0
JZR483,9KCAN,LTBA,OKBK,42000,54786,45600,57186,60.0,40.0,46.0,60.0,50.0,63.0
MSR799,SUGDT,HECA,LFPG,27300,42993,29826,44873,42.1,31.333333333333332,30.0,47.0,33.0,49.0
TCX506,GTCDZ,EGKK,LTAI,23700,38426,25740,39509,34.0,18.05,26.0,42.0,28.0,43.0
THY1EM,TCJVG,OIFM,LTBA,85200,97283,85800,96831,10.0,-7.533333333333333,94.0,108.0,95.0,107.0
EIN60Y,EIGAL,EHAM,EIDW,56700,61888,56520,61249,-3.0,-10.65,63.0,68.0,62.0,68.0
RYR96YR,EIFTP,EGSS,LDPL,21000,28811,22260,28925,21.0,1.9,23.0,32.0,24.0,32.0
OHY222,TCOBU,LTBA,LTAI,24600,29071,24840,28500,4.0,-9.516666666666667,27.0,32.0,27.0,31.0
DLH1C,DAECA,LSZH,EDDF,27300,30780,27780,30929,8.0,2.4833333333333334,30.0,34.0,30.0,34.0
EZY29BE,GEZBK,LOWW,EDDB,71100,75263,72300,76227,20.0,16.066666666666666,79.0,83.0,80.0,84.0
EZY4639,OELQV,EDDB,LFSB,64800,69950,65700,70041,15.0,1.5166666666666666,72.0,77.0,73.0,77.0
VLG18KY,ECMAI,LEBL,EDDM,42120,49481,44160,49725,34.0,4.066666666666666,46.0,54.0,49.0,55.0
KLM48B,PHBGT,LSZH,EHAM,32100,37317,34020,37556,32.0,3.9833333333333334,35.0,41.0,37.0,41.0
RYR665H,EIDLI,EGCC,EDDK,32100,37714,32820,37240,12.0,-7.9,35.0,41.0,36.0,41.0
UAL39,N41140,EGPH,KEWR,33600,58987,34380,58819,13.0,-2.8,37.0,65.0,38.0,65.0
RYR227W,EIFZM,EGGD,LIPZ,21600,29215,22200,29094,10.0,-2.0166666666666666,24.0,32.0,24.0,32.0
RYR28KA,EIGDG,EIDW,LGAV,24000,39454,25419,39327,23.65,-2.1166666666666667,26.0,43.0,28.0,43.0
KLM86N,PHBGC,LEBL,EHAM,37800,46197,41009,46429,53.483333333333334,3.8666666666666667,42.0,51.0,45.0,51.0
THY6UX,TCJVY,EGBB,LTBA,57600,70680,58200,71100,10.0,7.0,64.0,78.0,64.0,79.0
ENT7054,SPENG,LTAI,EPWA,3600,14294,4200,12911,10.0,-23.05,4.0,15.0,4.0,14.0
EZS39AQ,HBJYM,LEMD,LSGG,68400,74690,70680,75896,38.0,20.1,76.0,82.0,78.0,84.0
EWG7AX,DAIQN,EDDM,EDDK,67200,70546,68520,71351,22.0,13.416666666666666,74.0,78.0,76.0,79.0
SAS4760,LNRPM,EDDM,ENGM,36600,43446,37860,44127,21.0,11.35,40.0,48.0,42.0,49.0
AEH272F,FHRAV,LFPB,LFJR,65700,67840,67020,69012,22.0,19.533333333333335,73.0,75.0,74.0,76.0
AFR1228,FGRHO,LFPG,LIPE,19200,24801,19800,24172,10.0,-10.483333333333333,21.0,27.0,22.0,26.0
TCX26HC,GTCDV,EGNX,GCTS,27900,44201,28500,44148,10.0,-0.8833333333333333,31.0,49.0,31.0,49.0
AEA61QZ,ECMKL,EGKK,LEMD,32700,40187,33660,40514,16.0,5.45,36.0,44.0,37.0,45.0
RYR74YT,EIDCF,LICA,EPKK,22500,29673,22560,28907,1.0,-12.766666666666667,25.0,32.0,25.0,32.0
AFR53FL,FGUGG,LIPE,LFPG,18300,23669,18960,23815,11.0,2.433333333333333,20.0,26.0,21.0,26.0
LAV1006,ECMTV,HEMA,LIME,71100,86641,71986,87213,14.766666666666667,9.533333333333333,79.0,96.0,79.0,96.0
EZY82BT,GEZWJ,LFPG,GMMX,15900,28249,16680,27590,13.0,-10.983333333333333,17.0,31.0,18.0,30.0
DLH2RJ,DAIUQ,LIRF,EDDM,35100,40137,35820,39572,12.0,-9.416666666666666,39.0,44.0,39.0,43.0
RYR25GV,EIFIA,LGTS,LIRA,27000,32739,27410,32685,6.833333333333333,-0.9,30.0,36.0,30.0,36.0
EZY29NG,GEZBX,LIRF,LFLL,63600,70383,67680,71900,68.0,25.283333333333335,70.0,78.0,75.0,79.0
TVF77HN,FHTVD,LFPO,LEMG,14700,23496,14940,23050,4.0,-7.433333333333334,16.0,26.0,16.0,25.0
ETD11B,A6ETM,OMAA,KJFK,21300,70508,22440,70850,19.0,5.7,23.0,78.0,24.0,78.0
