callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
CFE767J,GLCYG,EGPH,EGLC,45000,50095,45420,49550,7.0,-9.083333333333334,50.0,55.0,50.0,55.0
DAL90,N843MH,KATL,EDDL,-7440,22782,-6720,22494,12.0,-4.8,-9.0,25.0,-8.0,24.0
VLG1525,ECMQE,LFRN,LEBL,34500,39189,34440,38814,-1.0,-6.25,38.0,43.0,38.0,43.0
EZY728C,GEZOB,LFMN,LFRS,30600,36382,29184,34455,-23.6,-32.11666666666667,34.0,40.0,32.0,38.0
BEL19V,OOSSK,LIPZ,EBBR,17700,23985,18180,23406,8.0,-9.65,19.0,26.0,20.0,26.0
ADR57P,S5AAX,EDDM,BKPR,70200,75950,70980,75840,13.0,-1.8333333333333333,78.0,84.0,78.0,84.0
SWR275V,HBJLT,LPPR,LSZH,26700,35278,27240,34524,9.0,-12.566666666666666,29.0,39.0,30.0,38.0
UAL58,N2332U,KSFO,EDDF,-11700,26673,-9840,27180,31.0,8.45,-13.0,29.0,-11.0,30.0
NAX7050,GCKHL,KFLL,LEBL,17100,47145,19320,49400,37.0,37.583333333333336,19.0,52.0,21.0,54.0
NAX369,LNNGB,ENEV,ENGM,65100,70858,65160,70209,1.0,-10.816666666666666,72.0,78.0,72.0,78.0
RSC638,ECMOL,GCLA,GCXO,65700,67683,66120,67426,7.0,-4.283333333333333,73.0,75.0,73.0,74.0
SAS158,LNRRY,ESGG,ESSA,39000,42333,40080,42998,18.0,11.083333333333334,43.0,47.0,44.0,47.0
FIN2MC,OHATL,EVRA,EFHK,53100,57706,53580,57149,8.0,-9.283333333333333,59.0,64.0,59.0,63.0
UAE161,A6EGK,OMDB,EIDW,11700,39947,12780,40569,18.0,10.366666666666667,13.0,44.0,14.0,45.0
EZY635,GEZBV,EGGP,EGNS,55800,57748,56967,58196,19.45,7.466666666666667,62.0,64.0,63.0,64.0
AFR74GH,FGRXE,EGLL,LFPG,39000,42935,40800,43835,30.0,15.0,43.0,47.0,45.0,48.0
LGL67M,LXLGN,ELLX,LIMC,61800,66257,62040,65675,4.0,-9.7,68.0,73.0,68.0,72.0
DLH6AF,DAISN,EDDF,EPKK,23700,28507,24540,28550,14.0,0.7166666666666667,26.0,31.0,27.0,31.0
RYR41X,EIDPZ,OJAI,LCPH,30600,34380,31200,34380,10.0,0.0,34.0,38.0,34.0,38.0
TRA68W,PHHXJ,EHEH,LOWI,47100,51364,47400,50775,5.0,-9.816666666666666,52.0,57.0,52.0,56.0
RYR5173,EIFRP,EKBI,EGSS,30600,35141,32640,37344,34.0,36.71666666666667,34.0,39.0,36.0,41.0
JTG205,GTAWV,EKCH,GCLP,28800,48810,31560,51377,46.0,42.78333333333333,32.0,54.0,35.0,57.0
SAS1545,EIFPK,EKCH,EGCC,65400,73384,67680,73053,38.0,-5.516666666666667,72.0,81.0,75.0,81.0
BAW304,GEUPC,EGLL,LFPG,22800,26866,23220,26078,7.0,-13.133333333333333,25.0,29.0,25.0,28.0
RYR94UB,EIEBO,LEPA,EDSB,-17400,-9643,-16860,-9749,9.0,-1.7666666666666666,-20.0,-11.0,-19.0,-11.0
TBN7234,URCQR,UGTB,OIIE,27900,32736,28500,32921,10.0,3.0833333333333335,31.0,36.0,31.0,36.0
EIN21AH,EIDVL,EGCC,EIDW,58800,62197,59280,61351,8.0,-14.1,65.0,69.0,65.0,68.0
DLH6CR,DACKE,EDDM,LIMJ,-13500,-9583,-12720,-9630,13.0,-0.7833333333333333,-15.0,-11.0,-15.0,-11.0
HKS417,LNOQA,ZZZZ,ENKB,22200,26755,22036,25400,-2.7333333333333334,-22.583333333333332,24.0,29.0,24.0,28.0
P4RMA,P4RMA,HLLQ,DTTA,14400,21531,14423,20768,0.38333333333333336,-12.716666666666667,16.0,23.0,16.0,23.0
AUA731D,OELBY,LOWW,LDDU,39000,43457,40080,43305,18.0,-2.533333333333333,43.0,48.0,44.0,48.0
KKK8VD,TCATB,LTFE,LTBA,37200,41329,37980,40920,13.0,-6.816666666666666,41.0,45.0,42.0,45.0
BCS5447,GBMRA,EPWA,EDDP,-15000,-10002,-13620,-9858,23.0,2.4,-17.0,-12.0,-16.0,-11.0
VLG325L,ECJSY,LEZL,GCXO,37800,45470,38580,46210,13.0,12.333333333333334,42.0,50.0,42.0,51.0
XRC225,TSICB,LMML,DTTA,62400,65446,60900,63360,-25.0,-34.766666666666666,69.0,72.0,67.0,70.0
AZA9940,EIIXV,LIRF,EDDT,25200,33083,27480,34323,38.0,20.666666666666668,28.0,36.0,30.0,38.0
LOT412,SPLDH,LSZH,EPWA,30300,38157,31020,37376,12.0,-13.016666666666667,33.0,42.0,34.0,41.0
KLM1916,PHEXT,EPGD,EHAM,15900,21477,16500,21673,10.0,3.2666666666666666,17.0,23.0,18.0,24.0
RYR8809,EIFRD,LFOB,LIBR,42600,50015,44609,52034,33.483333333333334,33.65,47.0,55.0,49.0,57.0
AZA6BF,EIIMH,LIRF,EDDF,46500,52589,46920,52792,7.0,3.3833333333333333,51.0,58.0,52.0,58.0
LOT3PD,SPLDE,EPWA,EPWR,41400,44249,42960,45383,26.0,18.9,46.0,49.0,47.0,50.0
IBE3090,ECKOY,LEMD,LPPR,20400,23883,21060,24439,11.0,9.266666666666667,22.0,26.0,23.0,27.0
UAE35Q,A6EEX,EDDM,OMDB,-12300,6783,-11040,7519,21.0,12.266666666666667,-14.0,7.0,-13.0,8.0
HNL05A,GSNSA,EHLL,EHKD,42000,43141,41229,42340,-12.85,-13.35,46.0,47.0,45.0,47.0
EZY64KJ,GEZRJ,LFPG,LIMC,59400,64627,60120,63737,12.0,-14.833333333333334,66.0,71.0,66.0,70.0
SIA26,9VSKN,WSSS,EDDF,-29100,17710,-27480,18620,27.0,15.166666666666666,-33.0,19.0,-31.0,20.0
SVA127,HZAK17,OEJN,LFPG,1200,21429,3631,23663,40.516666666666666,37.233333333333334,1.0,23.0,4.0,26.0
UAL953,N793UA,EDDM,KORD,34800,67633,35460,67746,11.0,1.8833333333333333,38.0,75.0,39.0,75.0
LOT433,SPLVA,EPWA,LEMD,33600,46159,35280,47541,28.0,23.033333333333335,37.0,51.0,39.0,52.0
AIC191,VTALU,VABB,KEWR,-14400,41561,-11263,44312,52.28333333333333,45.85,-16.0,46.0,-13.0,49.0
RYR4C,EIDLW,LEIB,LEVC,74700,76761,75840,77197,19.0,7.266666666666667,83.0,85.0,84.0,85.0
RYR175R,EIDAI,EBCI,LIRP,18000,22965,18120,22434,2.0,-8.85,20.0,25.0,20.0,24.0
CFG203,DAICF,LTAI,EDDL,61200,74885,62220,74659,17.0,-3.7666666666666666,68.0,83.0,69.0,82.0
VLG1703,ECLRM,LEVX,LEBL,29100,34080,30300,35013,20.0,15.55,32.0,37.0,33.0,38.0
OFL28C,FGHOC,LFML,LEBL,25200,28990,24573,27600,-10.45,-23.166666666666668,28.0,32.0,27.0,30.0
AFR26VZ,FHBNL,LFML,LFPO,27000,31445,27180,31134,3.0,-5.183333333333334,30.0,34.0,30.0,34.0
AIB043A,DAXAW,EDDH,EDHI,40500,42053,40020,40973,-8.0,-18.0,45.0,46.0,44.0,45.0
UPS235,N349UP,EGSS,EDDK,-8160,-5225,-7740,-4919,7.0,5.1,-10.0,-6.0,-9.0,-6.0
AHY9006,4KAZ65,OIIE,UBBB,-7500,-2866,-9014,-4980,-25.233333333333334,-35.233333333333334,-9.0,-4.0,-11.0,-6.0
NAX83Q,LNNIB,ESSA,ESGG,56700,60411,56693,59523,-0.11666666666666667,-14.8,63.0,67.0,62.0,66.0
DLH9LJ,DACNN,EDDF,EDDP,54900,58008,57420,59462,42.0,24.233333333333334,61.0,64.0,63.0,66.0
RYR35SU,EIDAN,EGCC,EPKK,35400,43770,36900,43875,25.0,1.75,39.0,48.0,41.0,48.0
DLH1RM,DAIWA,EDDK,EDDM,16800,19593,17640,20630,14.0,17.283333333333335,18.0,21.0,19.0,22.0
DLH454,DAIML,EDDF,KSFO,30600,71472,34260,71813,61.0,5.683333333333334,34.0,79.0,38.0,79.0
SAS2870,OYKAP,EKCH,ENBR,-10200,-4123,-9720,-5952,8.0,-30.483333333333334,-12.0,-5.0,-11.0,-7.0
AUA796F,OELBV,LBSF,LOWW,41100,46219,41220,45710,2.0,-8.483333333333333,45.0,51.0,45.0,50.0
DLH37P,DACNQ,LOWG,EDDM,53400,56185,53460,55786,1.0,-6.65,59.0,62.0,59.0,61.0
RYR47ST,EIFTJ,LEMD,LIRA,16500,24863,17460,24252,16.0,-10.183333333333334,18.0,27.0,19.0,26.0
CFG155,DAICA,LTAI,EDDH,29400,43271,29760,41741,6.0,-25.5,32.0,48.0,33.0,46.0
WZZ267,HALWM,LRCL,EDDB,11400,16970,12120,17696,12.0,12.1,12.0,18.0,13.0,19.0
RYR84FQ,EIFTA,LIPH,LICC,-14100,-8716,-13320,-8579,13.0,2.283333333333333,-16.0,-10.0,-15.0,-10.0
WZZ2MZ,HALWP,EYVI,LIMC,36900,45210,37320,45475,7.0,4.416666666666667,41.0,50.0,41.0,50.0
EWG1803,DABFO,GCRR,EDDM,38100,52592,38160,51914,1.0,-11.3,42.0,58.0,42.0,57.0
THY38D,TCJYI,HTDA,LTBA,1500,26132,2400,27000,15.0,14.466666666666667,1.0,29.0,2.0,30.0
EZY89XH,GEZUR,EHAM,LPPT,55200,67039,52980,64238,-37.0,-46.68333333333333,61.0,74.0,58.0,71.0
AUA565Z,OELBU,LOWW,LSZH,56100,60587,57060,61034,16.0,7.45,62.0,67.0,63.0,67.0
UAE4TR,A6EEA,OMDB,LKPR,16500,38263,18480,39412,33.0,19.15,18.0,42.0,20.0,43.0
BCS932,DAEAE,LEZL,GMTT,30000,31882,29580,31607,-7.0,-4.583333333333333,33.0,35.0,32.0,35.0
THY8QU,TCSBV,LTAC,LTFJ,25500,28355,26040,28595,9.0,4.0,28.0,31.0,28.0,31.0
AAF273,FHAAF,LFPO,DAAE,25200,32783,26340,32775,19.0,-0.13333333333333333,28.0,36.0,29.0,36.0
AZA1800,EIIMD,LICT,LIRF,57300,61727,58260,61408,16.0,-5.316666666666666,63.0,68.0,64.0,68.0
LOT455,ESACI,EPWA,ESSA,64800,71002,65700,70941,15.0,-1.0166666666666666,72.0,78.0,73.0,78.0
CNF668,ECKGI,GCXO,GCLP,66000,68168,66600,68339,10.0,2.85,73.0,75.0,74.0,75.0
FIN3MX,OHATM,EFHK,EETN,32100,33302,33240,34450,19.0,19.133333333333333,35.0,37.0,36.0,38.0
VPCBF,VPCBF,LFMN,UUWW,32400,43394,33060,43603,11.0,3.4833333333333334,36.0,48.0,36.0,48.0
AAF255,FHBIO,LFPO,DAAG,20400,27787,21720,27910,22.0,2.05,22.0,30.0,24.0,31.0
AEE852,SXDGO,LGAV,LSZH,38700,48332,39720,48964,17.0,10.533333333333333,43.0,53.0,44.0,54.0
NWS1801,VPBJF,UUEE,LTAI,5400,18468,7500,20160,35.0,28.2,6.0,20.0,8.0,22.0
AAL786,N282AY,KCLT,LFPG,-12600,15516,-11820,16150,13.0,10.566666666666666,-14.0,17.0,-14.0,17.0
EWG9CF,DABQA,LOWS,EDDL,24000,29124,23640,28483,-6.0,-10.683333333333334,26.0,32.0,26.0,31.0
SUS9111,OYJJC,ENEV,EKBI,-14400,-7477,-14040,-7117,6.0,6.0,-16.0,-9.0,-16.0,-8.0
APF109,SEKTD,ESNQ,ESNG,57000,58082,56760,57633,-4.0,-7.483333333333333,63.0,64.0,63.0,64.0
BTI34V,YLBAX,EVRA,EYVI,45000,47684,45480,47663,8.0,-0.35,50.0,52.0,50.0,52.0
HBZDR,HBZDR,LSGS,LFPB,24000,32757,24240,32914,4.0,2.6166666666666667,26.0,36.0,26.0,36.0
NAX8YE,LNDYP,ENGM,LFPG,56100,64355,56700,63606,10.0,-12.483333333333333,62.0,71.0,63.0,70.0
AFR274,FGSQK,LFPG,RJTT,-8700,31365,-7860,31028,14.0,-5.616666666666666,-10.0,34.0,-9.0,34.0
RYR32AL,EIEVG,EGCC,EPMO,59700,68001,61620,68838,32.0,13.95,66.0,75.0,68.0,76.0
DLH1HC,DAIUS,EDDM,EDDL,68400,72217,69300,72778,15.0,9.35,76.0,80.0,77.0,80.0
EWG9YV,OELOG,LHBP,EDDS,23700,28535,25066,29286,22.766666666666666,12.516666666666667,26.0,31.0,27.0,32.0
TVS1240,OKTVW,LKPR,HEGN,-4200,10577,-3540,10698,11.0,2.0166666666666666,-5.0,11.0,-4.0,11.0
EWG7BF,DAGWK,EDDM,EDDK,39000,42716,39540,42486,9.0,-3.8333333333333335,43.0,47.0,43.0,47.0
AZA220,EIRNA,LIML,EGLC,59700,66119,60180,65724,8.0,-6.583333333333333,66.0,73.0,66.0,73.0
DLH6LX,DAILB,EGPF,EDDM,34200,41465,36360,43033,36.0,26.133333333333333,38.0,46.0,40.0,47.0
KLM1206,PHEXN,ENCN,EHAM,15900,21023,16932,20826,17.2,-3.283333333333333,17.0,23.0,18.0,23.0
AEE711,SXDGP,LEBL,LGAV,35400,45144,36780,45160,23.0,0.26666666666666666,39.0,50.0,40.0,50.0
EZY71MQ,OEIVB,EGKK,LGAV,17400,29403,18780,29561,23.0,2.6333333333333333,19.0,32.0,20.0,32.0
SUS97,OYNCU,EKTS,EKAH,37800,39838,37920,39838,2.0,0.0,42.0,44.0,42.0,44.0
TAR6008,TSIMT,OEJN,DTTX,7200,23213,5177,20648,-33.71666666666667,-42.75,8.0,25.0,5.0,22.0
TVF20CN,FGZHE,LEBL,LFPO,45300,51388,48240,53333,49.0,32.416666666666664,50.0,57.0,53.0,59.0
RYR74UE,EIEKZ,LELC,EIDW,-14100,-3479,-13620,-4057,8.0,-9.633333333333333,-16.0,-4.0,-16.0,-5.0
AIZ336,OKTVP,LIRF,LLBG,39000,51829,42060,52680,51.0,14.183333333333334,43.0,57.0,46.0,58.0
FLI459,OYRCJ,EKCH,EKVG,59400,66887,61020,67514,27.0,10.45,66.0,74.0,67.0,75.0
DLH7CF,DAIUS,EIDW,EDDM,34200,41602,36270,42620,34.5,16.966666666666665,38.0,46.0,40.0,47.0
KLM46C,PHBGW,EDDM,EHAM,26700,31345,27720,32158,17.0,13.55,29.0,34.0,30.0,35.0
THY20F,TCJFC,LTAU,LTFJ,68100,72092,69300,72665,20.0,9.55,75.0,80.0,77.0,80.0
KLM24K,PHEXM,ESGG,EHAM,28500,33519,28680,33197,3.0,-5.366666666666666,31.0,37.0,31.0,36.0
AEA1147,ECMEC,LEMD,LPPR,19200,24426,19740,24666,9.0,4.0,21.0,27.0,21.0,27.0
EZY37YV,GEZOG,LICC,LFPG,48300,58288,50220,59599,32.0,21.85,53.0,64.0,55.0,66.0
EZY94PU,GEZOF,EGKK,LIRF,60600,68816,62040,69145,24.0,5.483333333333333,67.0,76.0,68.0,76.0
NAX4MF,LNDYA,LEBL,ESSA,65400,77938,67620,78901,37.0,16.05,72.0,86.0,75.0,87.0
KKK9SF,TCAGS,LTBA,LTAI,25800,30180,26940,30360,19.0,3.0,28.0,33.0,29.0,33.0
VLG8476,ECHTD,LEBL,LPPR,20100,26215,21180,26460,18.0,4.083333333333333,22.0,29.0,23.0,29.0
QTR1AA,A7BDD,LIRF,OTHH,-12000,6068,-11040,6003,16.0,-1.0833333333333333,-14.0,6.0,-13.0,6.0
SAS2720,GFBXD,ESSA,EFTU,73800,77428,74880,77204,18.0,-3.7333333333333334,82.0,86.0,83.0,85.0
SAS72A,GFBXA,ESSA,EFVA,43800,48838,44460,48324,11.0,-8.566666666666666,48.0,54.0,49.0,53.0
JZR482,9KCAJ,OKBK,LTBA,24900,37672,26170,39900,21.166666666666668,37.13333333333333,27.0,41.0,29.0,44.0
TUI753,DABAG,EDDH,EDDV,40800,42878,40800,42110,0.0,-12.8,45.0,47.0,45.0,46.0
AEE821,SXDNC,EDDT,LGAV,39000,48081,39840,47881,14.0,-3.3333333333333335,43.0,53.0,44.0,53.0
OAL155,SXOBD,LGKV,LGAV,70200,73784,70980,73564,13.0,-3.6666666666666665,78.0,81.0,78.0,81.0
WZZ570,HALYD,EPWA,EGGP,40800,50552,41460,50435,11.0,-1.95,45.0,56.0,46.0,56.0
TCV602,TFFIW,GVAC,LPPT,36000,48820,36840,48746,14.0,-1.2333333333333334,40.0,54.0,40.0,54.0
WIF81S,LNWIR,ENGM,ENOV,-12900,-9081,-12840,-9765,1.0,-11.4,-15.0,-11.0,-15.0,-11.0
VLG8773,ECMOG,EGKK,LFPG,-13800,-10162,-13260,-10735,9.0,-9.55,-16.0,-12.0,-15.0,-12.0
IBE3402,ECKUB,LEMD,LFPO,20400,26684,21300,26803,15.0,1.9833333333333334,22.0,29.0,23.0,29.0
KLM891,PHBHD,EHAM,ZUUU,-17100,14843,-15780,15403,22.0,9.333333333333334,-19.0,16.0,-18.0,17.0
SAT434,CSTRG,LPPD,LPPI,65700,68575,67020,69595,22.0,17.0,73.0,76.0,74.0,77.0
AUA547,OELGK,LOWW,LIPE,24900,30193,25056,28988,2.6,-20.083333333333332,27.0,33.0,27.0,32.0
UAL82,N27015,KEWR,VIDP,6600,55573,9209,56058,43.483333333333334,8.083333333333334,7.0,61.0,10.0,62.0
DLH2HH,DACKL,EDDM,EPGD,46500,52243,47640,52091,19.0,-2.533333333333333,51.0,58.0,52.0,57.0
RYR110Z,EIDCL,LPPR,EDDN,-20400,-10802,-18720,-10172,28.0,10.5,-23.0,-13.0,-21.0,-12.0
AUA69D,OELXD,LOWW,EBBR,55800,61777,57120,62996,22.0,20.316666666666666,62.0,68.0,63.0,69.0
AEA4013,ECKRJ,LEPA,LEVC,-12600,-9494,-11160,-9165,24.0,5.483333333333333,-14.0,-11.0,-13.0,-11.0
RYR4015,EIDPB,LIME,LIBP,-14100,-10306,-13971,-11102,2.15,-13.266666666666667,-16.0,-12.0,-16.0,-13.0
LAN705,CCBGD,LEMD,SCEL,-7500,37262,-6660,37090,14.0,-2.8666666666666667,-9.0,41.0,-8.0,41.0
PNC9CJ,YUSCJ,UKKK,LYBE,-18600,-11154,-17340,-10576,21.0,9.633333333333333,-21.0,-13.0,-20.0,-12.0
AFR94DM,GILLR,LFPO,LFLL,67500,70371,67980,70775,8.0,6.733333333333333,75.0,78.0,75.0,78.0
WZZ4PJ,HALWN,LROP,EDLW,33300,42117,34320,42590,17.0,7.883333333333334,37.0,46.0,38.0,47.0
SAS652,EIFPX,EDDH,EKCH,67200,69745,67440,69483,4.0,-4.366666666666666,74.0,77.0,74.0,77.0
QTR714,A7BAQ,KIAH,OTHH,-2100,47918,1380,51223,58.0,55.083333333333336,-3.0,53.0,1.0,56.0
AFR181E,FHEPH,LFPG,EIDW,38100,44396,40500,45495,40.0,18.316666666666666,42.0,49.0,45.0,50.0
BCS7922,DALEK,LFML,LMML,18900,24835,19380,24852,8.0,0.2833333333333333,21.0,27.0,21.0,27.0
VLG2979,ECKDG,LFRS,LEPA,-14100,-8972,-13800,-9371,5.0,-6.65,-16.0,-10.0,-16.0,-11.0
RSC220,ECMIF,GCLP,GCFV,57000,59202,57480,59140,8.0,-1.0333333333333334,63.0,65.0,63.0,65.0
PNX966,PHFCI,ESOE,ESSD,64200,65588,65640,67084,24.0,24.933333333333334,71.0,72.0,72.0,74.0
ISR444,4XATI,LLET,LLBG,54900,58500,56160,59580,21.0,18.0,61.0,65.0,62.0,66.0
AFL2405,VQBAX,LIRF,UUEE,-6900,5265,-6900,4500,0.0,-12.75,-8.0,5.0,-8.0,5.0
BMS2904,YRBAO,LEMD,LRBC,39900,53208,40560,52266,11.0,-15.7,44.0,59.0,45.0,58.0
UAE134,A6EBO,UUDD,OMDB,50100,66075,50700,66075,10.0,0.0,55.0,73.0,56.0,73.0
WZZ1B,HALXU,LHBP,ESKN,39900,47144,40271,47126,6.183333333333334,-0.3,44.0,52.0,44.0,52.0
DLH306,DAIUO,EDDF,LICC,18300,25898,19380,26222,18.0,5.4,20.0,28.0,21.0,29.0
FDX5030,N887FD,ZGGG,EDDK,-11400,30567,-10920,30595,8.0,0.4666666666666667,-13.0,33.0,-13.0,33.0
AUA705H,OELGN,LOWW,LKPR,29700,32848,30600,32892,15.0,0.7333333333333333,33.0,36.0,34.0,36.0
IDADB,,LIRU,LIPY,45000,50701,45300,50786,5.0,1.4166666666666667,50.0,56.0,50.0,56.0
IBS3730,ECLKH,LEMD,EKCH,34200,44292,35520,44830,22.0,8.966666666666667,38.0,49.0,39.0,49.0
BCS5335,GDHKE,LZIB,EDDP,1800,6150,1740,5056,-1.0,-18.233333333333334,2.0,6.0,1.0,5.0
RYR65MJ,EIFTL,LIMC,LICC,61800,67355,61980,67348,3.0,-0.11666666666666667,68.0,74.0,68.0,74.0
GMI1882,DASTY,LFBO,EDHI,54900,62287,56280,62814,23.0,8.783333333333333,61.0,69.0,62.0,69.0
BCS129,GDHKG,EDDF,EDDP,-12300,-8319,-11160,-8773,19.0,-7.566666666666666,-14.0,-10.0,-13.0,-10.0
KLM34Z,PHEXH,EDDL,EHAM,15600,18374,15660,17606,1.0,-12.8,17.0,20.0,17.0,19.0
BCS316,DAEAE,EBBR,LEVT,3600,10530,4980,10455,23.0,-1.25,4.0,11.0,5.0,11.0
EZY53HW,OELQZ,LEBL,EGAA,43800,53364,44700,53347,15.0,-0.2833333333333333,48.0,59.0,49.0,59.0
HOP57DS,,LFBO,LFST,67200,71986,67800,71918,10.0,-1.1333333333333333,74.0,79.0,75.0,79.0
SPARK,SPARK,EPKA,EPWA,25200,27361,25800,28164,10.0,13.383333333333333,28.0,30.0,28.0,31.0
EZY83PJ,OELQU,LSGG,EGKK,-15600,-10578,-15300,-10604,5.0,-0.43333333333333335,-18.0,-12.0,-17.0,-12.0
RYR59LP,EIGJI,EGKK,EIDW,31200,35582,31920,35431,12.0,-2.5166666666666666,34.0,39.0,35.0,39.0
AAL36,N779AN,KDFW,LEMD,-7200,25150,-6180,25625,17.0,7.916666666666667,-8.0,27.0,-7.0,28.0
AZA211,EIDTE,EGLL,LIRF,45600,54159,47100,54096,25.0,-1.05,50.0,60.0,52.0,60.0
TUI21M,DATUE,EDDF,GCLP,37800,55304,39060,55480,21.0,2.933333333333333,42.0,61.0,43.0,61.0
EWG3LR,DAEWV,EDDH,LEBL,32400,40985,33660,41316,21.0,5.516666666666667,36.0,45.0,37.0,45.0
FHMML,FHMML,LFML,LFTH,63900,65511,63540,65216,-6.0,-4.916666666666667,71.0,72.0,70.0,72.0
BCI658,GISLI,EGJJ,EGHI,63000,65336,63120,65256,2.0,-1.3333333333333333,70.0,72.0,70.0,72.0
DLH3WA,DAEBC,EDDC,EDDM,54900,57936,55620,58123,12.0,3.1166666666666667,61.0,64.0,61.0,64.0
APF367,SELIR,ESMK,ESSA,54300,58679,54300,58562,0.0,-1.95,60.0,65.0,60.0,65.0
VLG3301,ECMFL,LIRF,LEIB,18000,24296,18900,24283,15.0,-0.21666666666666667,20.0,26.0,21.0,26.0
CFE54Z,GLCYL,LEMG,EGLC,44400,53790,45720,54046,22.0,4.266666666666667,49.0,59.0,50.0,60.0
THY2JB,TCJUK,UKDE,LTBA,36600,43864,37200,44040,10.0,2.933333333333333,40.0,48.0,41.0,48.0
WIF88U,LNWIR,ENBL,ENGM,25800,30164,25860,29153,1.0,-16.85,28.0,33.0,28.0,32.0
SWR138T,HBIJJ,EPWR,LSZH,27000,32270,26940,31410,-1.0,-14.333333333333334,30.0,35.0,29.0,34.0
VLG24SF,ECLUO,LEZL,LEIB,19800,24106,20280,24042,8.0,-1.0666666666666667,22.0,26.0,22.0,26.0
N673MM,N673MM,EGGW,KMMU,52200,79273,52800,78510,10.0,-12.716666666666667,58.0,88.0,58.0,87.0
SXD5V,DASXP,HEGN,EDDL,48900,67675,49080,66683,3.0,-16.533333333333335,54.0,75.0,54.0,74.0
VOE01FR,EIEXB,LIEE,LIMF,59100,63782,59820,63707,12.0,-1.25,65.0,70.0,66.0,70.0
WIF993,LNWIM,ENHV,ENHF,39000,40918,39120,40222,2.0,-11.6,43.0,45.0,43.0,44.0
RYR54CG,EIDWC,LPPT,LFOB,20400,28866,21360,28573,16.0,-4.883333333333334,22.0,32.0,23.0,31.0
UAL931,N660UA,KORD,EGLL,-2100,26018,9900,35642,200.0,160.4,-3.0,28.0,11.0,39.0
SWR750,HBJCD,LSZH,ELLX,26400,29924,27660,30451,21.0,8.783333333333333,29.0,33.0,30.0,33.0
JFA97B,LXJFM,LFMN,LFPB,-12600,-4983,-11336,-3719,21.066666666666666,21.066666666666666,-14.0,-6.0,-13.0,-5.0
RYR102A,EIEVK,GCRR,EDDF,33900,49175,34680,48563,13.0,-10.2,37.0,54.0,38.0,53.0
RYR89EH,EIDLY,LEBL,LEPA,39000,42061,40020,41628,17.0,-7.216666666666667,43.0,46.0,44.0,46.0
EJM221,N221DG,LIML,HTDA,28800,56876,29640,55654,14.0,-20.366666666666667,32.0,63.0,32.0,61.0
RYR684H,EIFZM,EGNX,LFBE,21600,27193,22080,27115,8.0,-1.3,24.0,30.0,24.0,30.0
