callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
TOM417,GTAWN,HEMA,EGKK,-16500,3125,-15375,4014,18.75,14.816666666666666,-19.0,3.0,-18.0,4.0
EXS153Q,GJZBM,LEPA,EGSS,19800,27832,20160,27833,6.0,0.016666666666666666,22.0,30.0,22.0,30.0
FNY050,,LFRH,LFPV,54300,57643,55980,59316,28.0,27.883333333333333,60.0,64.0,62.0,65.0
YR5522,,LUKK,LRSV,36600,40530,37200,43798,10.0,54.46666666666667,40.0,45.0,41.0,48.0
PBD816,VQBTD,EDSB,UUWW,32400,42233,34282,44429,31.366666666666667,36.6,36.0,46.0,38.0,49.0
NPT5781,GJMCB,LFMT,LFKB,5100,8551,5640,8337,9.0,-3.566666666666667,5.0,9.0,6.0,9.0
WIF38M,LNWIM,ENBO,ENSH,67800,69694,68642,69908,14.033333333333333,3.566666666666667,75.0,77.0,76.0,77.0
SAS2112,LNRGL,ESMS,ESSA,50400,53993,51060,55060,11.0,17.783333333333335,56.0,59.0,56.0,61.0
EZY691L,ESSAP,EDDT,EDDS,61200,64847,69660,73229,141.0,139.7,68.0,72.0,77.0,81.0
RAM497,CNRGJ,GMMN,GMMH,73800,81120,73860,80587,1.0,-8.883333333333333,82.0,90.0,82.0,89.0
VOE3517,EIEWJ,LMML,LEBB,65100,74863,66000,74922,15.0,0.9833333333333333,72.0,83.0,73.0,83.0
AFL2415,VQBOH,LIMC,UUEE,81300,92310,81540,92094,4.0,-3.6,90.0,102.0,90.0,102.0
AFL2071,VPBFB,LCLK,UUEE,82800,95186,82860,94365,1.0,-13.683333333333334,92.0,105.0,92.0,104.0
JEF33,OHWII,EDDG,EFHK,68400,75380,69300,75980,15.0,10.0,76.0,83.0,77.0,84.0
AFR26RA,FGKXC,LFPG,EHAM,53100,56736,54180,56846,18.0,1.8333333333333333,59.0,63.0,60.0,63.0
EZY98DU,OEIJN,LFPG,EKCH,32100,38804,32700,38123,10.0,-11.35,35.0,43.0,36.0,42.0
RSY4126,EIGCZ,LTAI,UWWW,45900,58217,47280,58740,23.0,8.716666666666667,51.0,64.0,52.0,65.0
RYR55QL,EIDPX,EIDW,EGSS,27360,31257,28860,32429,25.0,19.533333333333335,30.0,34.0,32.0,36.0
AZA1480,EIEID,LIPZ,LIRF,63300,67004,64260,67277,16.0,4.55,70.0,74.0,71.0,74.0
ADR705,S5AAR,LATI,LJLJ,47100,51240,47640,51364,9.0,2.066666666666667,52.0,56.0,52.0,57.0
AFR96SA,FGTAZ,LFPG,EHAM,22800,26043,24480,26927,28.0,14.733333333333333,25.0,28.0,27.0,29.0
BRU870,,LEBL,UMMS,45600,59396,48720,59580,52.0,3.066666666666667,50.0,65.0,54.0,66.0
THY6CJ,TCJNE,LROP,LTBA,66900,71321,67560,70560,11.0,-12.683333333333334,74.0,79.0,75.0,78.0
BAW763,GEUUF,ENGM,EGLL,34500,41885,34860,42207,6.0,5.366666666666666,38.0,46.0,38.0,46.0
VOE22WG,ECMTC,LFRS,LIRP,67200,73007,67200,72688,0.0,-5.316666666666666,74.0,81.0,74.0,80.0
ANE03XU,ECMNQ,LEAM,LEMD,18900,22298,19800,22833,15.0,8.916666666666666,21.0,24.0,22.0,25.0
IBK522,EIFJL,EFHK,LEPA,15600,29779,16200,29703,10.0,-1.2666666666666666,17.0,33.0,18.0,33.0
RYR19LU,EIENY,LEVC,LRCV,51600,61701,52560,62478,16.0,12.95,57.0,68.0,58.0,69.0
SHT19XG,GEUPR,EGPD,EGLL,72000,76533,73260,77291,21.0,12.633333333333333,80.0,85.0,81.0,85.0
RYR63QN,EIEVX,LPPT,EGSS,51000,60135,53520,62188,42.0,34.21666666666667,56.0,66.0,59.0,69.0
RYR400T,EIGJM,GMMX,LFML,21600,30961,21600,31056,0.0,1.5833333333333333,24.0,34.0,24.0,34.0
HOP4311,,EBBR,LFLL,18000,23115,18840,22689,14.0,-7.1,20.0,25.0,20.0,25.0
RYR72JA,EIEFN,LROP,LCPH,13500,20678,14460,20580,16.0,-1.6333333333333333,15.0,22.0,16.0,22.0
LGL9562,LXLQA,EDDH,EDDR,25800,30489,27000,30848,20.0,5.983333333333333,28.0,33.0,30.0,34.0
VLG248X,ECMIR,LESO,LEBL,24240,27195,25200,27885,16.0,11.5,26.0,30.0,28.0,30.0
UAL167,N18112,LPPT,KIAD,40500,68181,41040,67965,9.0,-3.6,45.0,75.0,45.0,75.0
THY9YF,TCJYF,EGBB,LTBA,34800,49038,37440,50280,44.0,20.7,38.0,54.0,41.0,55.0
TAP368,CSTNV,LPPT,EGLL,42900,51649,45120,53660,37.0,33.516666666666666,47.0,57.0,50.0,59.0
TFL568,CFTOH,GCLP,EHAM,-16200,-892,-12780,2083,57.0,49.583333333333336,-18.0,-1.0,-15.0,2.0
LION464,55831T,LICZ,ETAR,-3000,8334,-2640,8400,6.0,1.1,-4.0,9.0,-3.0,9.0
TBJ72,VPBLF,VHHH,LFPB,-25200,16633,-23520,17669,28.0,17.266666666666666,-28.0,18.0,-27.0,19.0
MLD174,ERAXL,UUDD,LUKK,24600,31261,25320,31080,12.0,-3.0166666666666666,27.0,34.0,28.0,34.0
FDB96W,A6FEP,UDYZ,OMDB,81300,91086,81918,91080,10.3,-0.1,90.0,101.0,91.0,101.0
KAR5855,VQBUV,UUYY,LTAI,79200,94876,79200,94276,0.0,-10.0,88.0,105.0,88.0,104.0
AEA046,ECJQQ,SUMU,LEMD,53700,95256,54960,95934,21.0,11.3,59.0,105.0,61.0,106.0
THY2ML,TCSAK,LTAT,LTAC,52800,55929,53040,55860,4.0,-1.15,58.0,62.0,58.0,62.0
TUI9LP,DATUE,EDDS,GCTS,40800,57001,41640,56850,14.0,-2.5166666666666666,45.0,63.0,46.0,63.0
SVR728,,LIRF,USSS,31380,50363,33000,50475,27.0,1.8666666666666667,34.0,55.0,36.0,56.0
AFR71AE,,LFBZ,LFPG,30960,35294,31555,35770,9.916666666666666,7.933333333333334,34.0,39.0,35.0,39.0
EWG9221,DABQB,ESGG,EDDL,24900,31050,25320,30632,7.0,-6.966666666666667,27.0,34.0,28.0,34.0
LAV6476,ECMUB,EGCN,LEPA,34800,44986,35940,44223,19.0,-12.716666666666667,38.0,49.0,39.0,49.0
RYR16QH,EIDPZ,LIMC,EGGP,41280,48334,43061,49260,29.683333333333334,15.433333333333334,45.0,53.0,47.0,54.0
EZY82UP,OEIZB,LIMC,ELLX,50700,55249,52320,55284,27.0,0.5833333333333334,56.0,61.0,58.0,61.0
CAL5509,B18716,OMDW,LKPR,14400,35508,15720,36749,22.0,20.683333333333334,16.0,39.0,17.0,40.0
IBE6620,ECMKJ,MUHA,LEMD,12300,43158,12445,42602,2.4166666666666665,-9.266666666666667,13.0,47.0,13.0,47.0
AEA76YK,ECKXD,LPPT,LEMD,55200,59413,56760,60158,26.0,12.416666666666666,61.0,66.0,63.0,66.0
LDM502,OELOE,LOWW,LEPA,11700,20111,12360,20355,11.0,4.066666666666666,13.0,22.0,13.0,22.0
BAW98,GZBKC,CYYZ,EGLL,6600,31306,10500,35145,65.0,63.983333333333334,7.0,34.0,11.0,39.0
NAX28V,LNNGF,ENBR,EPKK,29400,37028,29280,36058,-2.0,-16.166666666666668,32.0,41.0,32.0,40.0
DLA1PZ,IADJL,LIPZ,EDDM,28800,32553,30240,32550,24.0,-0.05,32.0,36.0,33.0,36.0
VLG20AF,ECMNZ,LEBL,LEGR,19200,23661,22020,26022,47.0,39.35,21.0,26.0,24.0,28.0
OCTNE69,91515S,LTAG,LTAG,-3000,7800,-3000,7200,0.0,-10.0,-4.0,8.0,-4.0,8.0
RYR92MC,EIEBF,LPPT,LPPD,37200,45329,38280,45480,18.0,2.5166666666666666,41.0,50.0,42.0,50.0
EZY53HM,OELKN,EGKK,EHAM,17700,20889,18720,21371,17.0,8.033333333333333,19.0,23.0,20.0,23.0
ASJ218,FHSFJ,LFPB,LIEO,56700,63674,57360,63571,11.0,-1.7166666666666666,63.0,70.0,63.0,70.0
AND05,,EBBE,EBBE,27000,30300,26760,28980,-4.0,-22.0,30.0,33.0,29.0,32.0
ELB902P,SXORG,BKPR,LGTS,25200,27468,25800,27768,10.0,5.0,28.0,30.0,28.0,30.0
DELEL,,EDAY,EDAH,25200,29054,26880,29916,28.0,14.366666666666667,28.0,32.0,29.0,33.0
HOP12GH,,LFLL,LFBI,23100,27735,24344,27575,20.733333333333334,-2.6666666666666665,25.0,30.0,27.0,30.0
AFR749E,,LFPO,LFBZ,18600,22733,18960,22548,6.0,-3.0833333333333335,20.0,25.0,21.0,25.0
OEGHB,,LOWG,LOWW,27900,28898,27060,28483,-14.0,-6.916666666666667,31.0,32.0,30.0,31.0
HOP4503,,LIMC,LFLL,43200,45617,43800,46218,10.0,10.016666666666667,48.0,50.0,48.0,51.0
AFL2206,VQBKS,UUEE,EFHK,27900,33930,28320,33420,7.0,-8.5,31.0,37.0,31.0,37.0
THY2HD,TCJYN,LTBA,LTBJ,25200,28884,25740,28860,9.0,-0.4,28.0,32.0,28.0,32.0
THY4BQ,TCJPT,LTFJ,LTAC,25200,29458,25440,27840,4.0,-26.966666666666665,28.0,32.0,28.0,30.0
RYR70LG,EIESV,EDDH,LPPR,68400,79054,71700,81786,55.0,45.53333333333333,76.0,87.0,79.0,90.0
SAS538,EISIB,EIDW,EKCH,45240,53438,47220,53477,33.0,0.65,50.0,59.0,52.0,59.0
RZO172,CSTKQ,LPPD,LPPR,31500,39110,31980,39279,8.0,2.816666666666667,35.0,43.0,35.0,43.0
JAF8BK,OOJAS,LEPA,EBCI,27600,35257,28200,34867,10.0,-6.5,30.0,39.0,31.0,38.0
BAW45MA,GDBCG,LMML,EGKK,68700,78854,69960,80054,21.0,20.0,76.0,87.0,77.0,88.0
MEA218,ODMRO,EDDF,OLBA,36000,49736,37980,51180,33.0,24.066666666666666,40.0,55.0,42.0,56.0
SBI639,,UUDD,LTAI,38100,49929,40387,51900,38.11666666666667,32.85,42.0,55.0,44.0,57.0
DAL154,N710TW,KBOS,EIDW,6480,28016,12900,32780,107.0,79.4,7.0,31.0,14.0,36.0
RYR42ZP,EIFTW,EHEH,LERS,35400,42882,36300,43028,15.0,2.433333333333333,39.0,47.0,40.0,47.0
EWG2HT,DABHF,LHBP,EDDL,69600,75685,69960,75119,6.0,-9.433333333333334,77.0,84.0,77.0,83.0
WIF91V,LNWIF,ENGM,ENBL,49200,53577,49680,52785,8.0,-13.2,54.0,59.0,55.0,58.0
THY9UJ,TCJSI,LTBA,LTAC,25200,28973,26100,28620,15.0,-5.883333333333334,28.0,32.0,29.0,31.0
IBS3911,ECJEJ,GCTS,LEMD,47700,57313,48000,57108,5.0,-3.4166666666666665,53.0,63.0,53.0,63.0
EWG464,DAGWD,EDDK,EGLL,41400,45382,44280,47879,48.0,41.61666666666667,46.0,50.0,49.0,53.0
BCY14U,EIRJZ,EIDW,EGLC,27600,32766,28980,32978,23.0,3.533333333333333,30.0,36.0,32.0,36.0
RYR3991,EIDHH,LROP,LIPE,71160,78133,71460,77825,5.0,-5.133333333333334,79.0,86.0,79.0,86.0
BATS12,91466S,UKLL,UKLL,17100,32700,18480,32940,23.0,4.0,19.0,36.0,20.0,36.0
FNY55H9,,LFRJ,LFRN,27000,29397,27300,30813,5.0,23.6,30.0,32.0,30.0,34.0
UAL44,N45956,KSFO,LSZH,81780,118883,82380,118883,10.0,0.0,90.0,132.0,91.0,132.0
SVR3555,VPBIH,UUDD,LTAI,5400,16878,6120,17100,12.0,3.7,6.0,18.0,6.0,19.0
ENT7145,SPENP,EPWA,LTFE,42900,52611,43980,52560,18.0,-0.85,47.0,58.0,48.0,58.0
CSA2DL,OKNEP,LEBB,LKPR,45600,53939,46020,53825,7.0,-1.9,50.0,59.0,51.0,59.0
UAE191,A6EBX,OMDB,LPPT,12300,40557,12960,41606,11.0,17.483333333333334,13.0,45.0,14.0,46.0
MMD101,OYCLZ,EKSB,EKCH,18000,20422,18180,20352,3.0,-1.1666666666666667,20.0,22.0,20.0,22.0
OHY892,TCOBZ,UUOB,LTAI,50700,59704,50640,59520,-1.0,-3.066666666666667,56.0,66.0,56.0,66.0
EDW214,HBIHY,LSZH,GCTS,39600,55326,41040,56065,24.0,12.316666666666666,44.0,61.0,45.0,62.0
EZY36FP,GEZAJ,LIEE,EGSS,56100,64458,58320,66125,37.0,27.783333333333335,62.0,71.0,64.0,73.0
WIF74P,LNWII,ENRA,ENVA,49200,53472,49320,52913,2.0,-9.316666666666666,54.0,59.0,54.0,58.0
STK66M,EIFSL,EHGG,EGMC,18600,23208,18960,22506,6.0,-11.7,20.0,25.0,21.0,25.0
VLG20GK,ECLRE,LEGR,LEBL,62100,66399,64440,68491,39.0,34.86666666666667,69.0,73.0,71.0,76.0
RYR93PM,EIEMH,EGPK,GCTS,19500,35893,19740,35356,4.0,-8.95,21.0,39.0,21.0,39.0
RYR13CE,EIDWX,LIME,EGNX,52200,58441,53700,59793,25.0,22.533333333333335,58.0,64.0,59.0,66.0
SVW45LT,LXLTI,DFFD,LFPB,43200,62823,43800,62823,10.0,0.0,48.0,69.0,48.0,69.0
RA67242,RA67242,UUWW,LEPA,54000,68648,56100,69743,35.0,18.25,60.0,76.0,62.0,77.0
TOM465,GOOBF,LTAI,EGKK,-5700,9303,-3600,10251,35.0,15.8,-7.0,10.0,-4.0,11.0
LDM517,OELOC,LEPA,EDDS,24300,31628,24900,30743,10.0,-14.75,27.0,35.0,27.0,34.0
NTF394,OKPMC,LKTB,LKTB,27000,30900,27300,30900,5.0,0.0,30.0,34.0,30.0,34.0
TOM546,GTAWU,EGPF,LTBS,58500,74505,59820,75180,22.0,11.25,65.0,82.0,66.0,83.0
FIN7AJ,OHLZH,LEMG,EFHK,30900,47119,32040,47806,19.0,11.45,34.0,52.0,35.0,53.0
NAX48U,LNNHE,LHBP,ESSA,47100,54781,48840,56298,29.0,25.283333333333335,52.0,60.0,54.0,62.0
DLH2HR,DACNF,LFSB,EDDF,33300,36406,34980,37566,28.0,19.333333333333332,37.0,40.0,38.0,41.0
N197EE,N197EE,LOWL,EGSS,32400,38744,32700,39444,5.0,11.666666666666666,36.0,43.0,36.0,43.0
AEA1082,ECLCQ,LIPZ,LEMD,31200,40022,34980,42960,63.0,48.96666666666667,34.0,44.0,38.0,47.0
NWG171,LNAWA,ENGM,ESMX,19800,24711,20340,24195,9.0,-8.6,22.0,27.0,22.0,26.0
SAS719,LNTUM,EFHK,ESSA,50400,53481,51240,54026,14.0,9.083333333333334,56.0,59.0,56.0,60.0
ACA843,CGFAH,EIDW,CYYZ,45600,71180,45600,69888,0.0,-21.533333333333335,50.0,79.0,50.0,77.0
LLP8552,SPHAZ,LYTV,EPKT,48900,54057,50400,55337,25.0,21.333333333333332,54.0,60.0,56.0,61.0
ROT392M,YRASA,EGLL,LROP,49800,61496,52620,63408,47.0,31.866666666666667,55.0,68.0,58.0,70.0
ROT363Z,YRBGI,LROP,EHAM,50100,59506,52080,62015,33.0,41.81666666666667,55.0,66.0,57.0,68.0
ANE8759,ECMSB,LELN,LEBL,66300,70960,66300,69747,0.0,-20.216666666666665,73.0,78.0,73.0,77.0
PGT5446,TCCPA,EDDK,LTAI,62940,74640,67080,78480,69.0,64.0,69.0,82.0,74.0,87.0
2BOYS,,EGJB,EGKA,34200,38100,34740,38335,9.0,3.9166666666666665,38.0,42.0,38.0,42.0
TVS1284,OKTVT,LKPR,LLBG,38700,52208,39720,52260,17.0,0.8666666666666667,43.0,58.0,44.0,58.0
ELB903,LZBVM,UUEE,LGTS,6300,18438,6840,16563,9.0,-31.25,7.0,20.0,7.0,18.0
TDR9377,9ABTD,LDSP,LOWW,33900,37172,34920,38376,17.0,20.066666666666666,37.0,41.0,38.0,42.0
EZY67PJ,OEICT,LCPH,EGKK,-16200,-183,-12840,2704,56.0,48.11666666666667,-18.0,-1.0,-15.0,3.0
MFRZN,MFRZN,LKPD,EGNR,39600,46814,40927,48069,22.116666666666667,20.916666666666668,44.0,52.0,45.0,53.0
AYR68,ECMBV,LEJR,LEZL,45000,47980,44940,50457,-1.0,41.28333333333333,50.0,53.0,49.0,56.0
SAS1327,LNTUJ,ENAL,ENGM,60300,63393,60385,62692,1.4166666666666667,-11.683333333333334,67.0,70.0,67.0,69.0
VOE2072,ECMTE,LFLL,LIEE,29700,34465,30660,35374,16.0,15.15,33.0,38.0,34.0,39.0
LOT23B,SPLIA,EPWA,EBBR,19200,27369,20520,26938,22.0,-7.183333333333334,21.0,30.0,22.0,29.0
AUI714,URPSW,LTBA,UKBB,45600,52497,47220,52440,27.0,-0.95,50.0,58.0,52.0,58.0
EWG4PZ,OEIEW,EDDM,EGPH,14400,21667,15000,21787,10.0,2.0,16.0,24.0,16.0,24.0
AEA1516,ECKYP,EDDM,LEMD,31200,39542,32100,40168,15.0,10.433333333333334,34.0,43.0,35.0,44.0
DLH1444,DAIPS,EDDF,UUDD,23400,35340,27300,36888,65.0,25.8,26.0,39.0,30.0,40.0
EZY19XG,GEZFV,LEMG,EHAM,34800,45075,36240,45155,24.0,1.3333333333333333,38.0,50.0,40.0,50.0
NRS7095,GCKWA,EGKK,KLAX,51360,89453,52140,88726,13.0,-12.116666666666667,57.0,99.0,57.0,98.0
DAH2046,7TVKR,DAAG,LSGG,38700,45222,40436,46298,28.933333333333334,17.933333333333334,43.0,50.0,44.0,51.0
TUI3PA,DATYB,EDDL,GCFV,35400,51423,36240,50845,14.0,-9.633333333333333,39.0,57.0,40.0,56.0
EZY12PE,OEIJH,EGPF,EGGD,74400,78026,75060,78340,11.0,5.233333333333333,82.0,86.0,83.0,87.0
UPS208,N306UP,EDDK,KEWR,3120,31464,4260,31431,19.0,-0.55,3.0,34.0,4.0,34.0
BEE729,GPRPG,EGAC,EGNM,20400,23563,20640,23167,4.0,-6.6,22.0,26.0,22.0,25.0
AFR15HK,FHBNB,LFBO,LFPO,18600,23102,19260,23695,11.0,9.883333333333333,20.0,25.0,21.0,26.0
HOP33HV,,LFRK,LFLL,43800,48306,44100,47435,5.0,-14.516666666666667,48.0,53.0,49.0,52.0
SVR167,VPBTE,UUDD,UMKK,51600,57834,54594,60420,49.9,43.1,57.0,64.0,60.0,67.0
NAX17T,LNNGV,EGKK,ENBR,36000,43506,37140,42450,19.0,-17.6,40.0,48.0,41.0,47.0
LOT399,SPEQH,EPWA,EDDH,25200,32203,26700,31891,25.0,-5.2,28.0,35.0,29.0,35.0
TTJ815,OMOIG,LZIB,LDZD,26100,29501,26160,29019,1.0,-8.033333333333333,29.0,32.0,29.0,32.0
RYR979R,EIENI,EGSS,EICK,28380,32947,29640,33178,21.0,3.85,31.0,36.0,32.0,36.0
BAW222,GZBJB,KBNA,EGLL,4800,32169,7932,35436,52.2,54.45,5.0,35.0,8.0,39.0
SAS78A,LNRRW,ENBR,ENGM,19500,22401,20100,22305,10.0,-1.6,21.0,24.0,22.0,24.0
EZY13XP,GEZOP,LDSP,EGKK,-13200,-5509,-7200,779,100.0,104.8,-15.0,-7.0,-8.0,0.0
BTI492,YLCSD,LHBP,EVRA,26100,32194,26837,32359,12.283333333333333,2.75,29.0,35.0,29.0,35.0
IBK6633,EIFHJ,ENTO,LEPA,33300,45603,33720,44804,7.0,-13.316666666666666,37.0,50.0,37.0,49.0
OAL3SW,SXDGK,LGAV,LGTS,58800,62078,60120,62742,22.0,11.066666666666666,65.0,68.0,66.0,69.0
JZR483,9KCAN,LTBA,OKBK,42000,54253,43680,54733,28.0,8.0,46.0,60.0,48.0,60.0
EWG47X,DABHG,LHBP,EDDL,25800,31815,25930,31178,2.1666666666666665,-10.616666666666667,28.0,35.0,28.0,34.0
BAW429,GBNWB,EHAM,EGLL,29700,33470,31620,34494,32.0,17.066666666666666,33.0,37.0,35.0,38.0
EZY93NJ,GEZPD,LPFR,EGKK,68100,76940,68820,77360,12.0,7.0,75.0,85.0,76.0,85.0
JAF35C,CSTQU,LEAL,EBBR,26700,35859,26820,35340,2.0,-8.65,29.0,39.0,29.0,39.0
DTA650,D2TEJ,FNLU,LPPT,82500,107544,83100,107544,10.0,0.0,91.0,119.0,92.0,119.0
AFL1869,VPBOE,UDYZ,UUEE,82500,92098,82260,91225,-4.0,-14.55,91.0,102.0,91.0,101.0
AFL513,VPBFG,OIIE,UUEE,82800,95139,83400,95139,10.0,0.0,92.0,105.0,92.0,105.0
AEA088,ECKOM,MDSD,LEMD,4200,33621,3990,33284,-3.5,-5.616666666666666,4.0,37.0,4.0,36.0
