callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
DLH625,DAIKI,OKBK,EDDF,-4200,15097,-4320,14914,-2.0,-3.05,-5.0,16.0,-5.0,16.0
VLG8988,ECLUN,LEBL,EBBR,17700,24622,19080,25311,23.0,11.483333333333333,19.0,27.0,21.0,28.0
IBE31PY,ECJFN,LEMD,EGLL,41700,48840,42720,49924,17.0,18.066666666666666,46.0,54.0,47.0,55.0
IRA733,EPIJB,OIIE,LFPG,20700,40209,21896,40814,19.933333333333334,10.083333333333334,23.0,44.0,24.0,45.0
TOM8YL,GFDZR,EGGW,LGKR,18000,29044,19560,29244,26.0,3.3333333333333335,20.0,32.0,21.0,32.0
VOE14WY,EIEXA,LGMK,LIPZ,48300,56314,49380,56254,18.0,-1.0,53.0,62.0,54.0,62.0
VOE22QQ,ECMTM,LOWW,LFRS,41100,49208,42900,50475,30.0,21.116666666666667,45.0,54.0,47.0,56.0
ERN202,SXLWA,LATI,LIME,18600,24151,18540,23704,-1.0,-7.45,20.0,26.0,20.0,26.0
LGL3837,LXLGQ,ELLX,LEMD,55500,63230,56520,63369,17.0,2.316666666666667,61.0,70.0,62.0,70.0
FLI7801,OYRCJ,LBBG,EKBI,33600,43029,33480,42729,-2.0,-5.0,37.0,47.0,37.0,47.0
VSV5065,UPB5705,HESH,UAUU,23400,42540,24120,41271,12.0,-21.15,26.0,47.0,26.0,45.0
RYR24MC,EIESY,GCLP,EDDB,22500,40377,23013,40354,8.55,-0.38333333333333336,25.0,44.0,25.0,44.0
DLH1300,DAIUA,EDDF,LTBA,39300,51036,41100,50220,30.0,-13.6,43.0,56.0,45.0,55.0
SHT12T,GEUYV,EGLL,EGNT,71700,75435,73140,75780,24.0,5.75,79.0,83.0,81.0,84.0
EZY497U,GEZRG,LFPO,LFBO,34500,39328,35100,38495,10.0,-13.883333333333333,38.0,43.0,39.0,42.0
TAP224,CSTOW,KMIA,LPPT,-13500,14632,-9699,17372,63.35,45.666666666666664,-15.0,16.0,-11.0,19.0
DAL192,N832MH,KATL,LIPZ,78600,110762,81420,112957,47.0,36.583333333333336,87.0,123.0,90.0,125.0
VLG6153,ECLOC,LICJ,LIRF,38700,41895,39900,42456,20.0,9.35,43.0,46.0,44.0,47.0
UAL952,N217UA,KORD,EDDM,-3000,26703,-900,27454,35.0,12.516666666666667,-4.0,29.0,-1.0,30.0
N41YY,,EDLW,EDLN,35100,37608,36724,38296,27.066666666666666,11.466666666666667,39.0,41.0,40.0,42.0
ARL421,FGRNT,LFKB,LEMD,67500,77159,67680,76842,3.0,-5.283333333333333,75.0,85.0,75.0,85.0
LOT4CG,SPLDH,EKCH,EPWA,30600,35553,30780,34980,3.0,-9.55,34.0,39.0,34.0,38.0
OKLOM,,LKHK,LKHK,39600,47400,39991,47020,6.516666666666667,-6.333333333333333,44.0,52.0,44.0,52.0
N8200E,N8200E,EHBK,EDDV,63900,66147,64080,66231,3.0,1.4,71.0,73.0,71.0,73.0
IBK230,EIFJJ,ESSA,EKCH,54900,59791,56220,59788,22.0,-0.05,61.0,66.0,62.0,66.0
TRA36G,PHXRZ,LIRF,EHRD,28500,36264,30300,37221,30.0,15.95,31.0,40.0,33.0,41.0
EZY36XF,GEZMK,LIPZ,LIRN,24000,28088,24060,27413,1.0,-11.25,26.0,31.0,26.0,30.0
MYX519,XYAGO,EETN,LMML,23400,36581,23760,36307,6.0,-4.566666666666666,26.0,40.0,26.0,40.0
ANE09LJ,ECMJP,LFLL,LEMD,15000,20710,15120,19997,2.0,-11.883333333333333,16.0,23.0,16.0,22.0
THY76M,TCJYB,DIAP,LTBA,-1800,22873,1285,24540,51.416666666666664,27.783333333333335,-2.0,25.0,1.0,27.0
AUA795Q,OELBN,LOWW,LBSF,29700,34997,30360,34612,11.0,-6.416666666666667,33.0,38.0,33.0,38.0
EWG583,DAGWN,LEPA,EDDK,39300,50868,43320,50137,67.0,-12.183333333333334,43.0,56.0,48.0,55.0
EZY46YA,OEIZF,EDDB,LPFR,23700,35956,24660,36390,16.0,7.233333333333333,26.0,39.0,27.0,40.0
EZY54AM,OEICT,LSZH,EDDT,64800,70020,65940,69986,19.0,-0.5666666666666667,72.0,77.0,73.0,77.0
DAL418,N823NW,KJFK,LIMC,-8700,19095,-4331,20536,72.81666666666666,24.016666666666666,-10.0,21.0,-5.0,22.0
BTI9KV,YLBBI,EVRA,LIRF,40680,51092,41400,51625,12.0,8.883333333333333,45.0,56.0,46.0,57.0
RYR76EA,EIDYP,LPFR,EGPH,41100,52349,41700,52351,10.0,0.03333333333333333,45.0,58.0,46.0,58.0
BAW552,GBNWB,EGLL,LIRF,21600,30575,22620,29667,17.0,-15.133333333333333,24.0,33.0,25.0,32.0
BPA9497,EICMD,LIMC,LIPE,74700,76902,75240,76993,9.0,1.5166666666666666,83.0,85.0,83.0,85.0
AZA82J,EIRNC,EGLC,LIML,21600,27689,22020,27916,7.0,3.783333333333333,24.0,30.0,24.0,31.0
IBK370,EIFJN,EFHK,EGKK,50700,62026,52860,63295,36.0,21.15,56.0,68.0,58.0,70.0
AZA48QQ,EIRDA,LIML,EDDL,23400,27909,23760,28033,6.0,2.066666666666667,26.0,31.0,26.0,31.0
CFG763,DATCD,LTAI,EDDL,60900,73949,62520,74327,27.0,6.3,67.0,82.0,69.0,82.0
BAW90BG,GEUUL,EGLL,LBSF,25500,36573,26460,36041,16.0,-8.866666666666667,28.0,40.0,29.0,40.0
CSA718,OKMEK,LKPR,LIMC,18300,22310,19320,22970,17.0,11.0,20.0,24.0,21.0,25.0
NOS949,INDDL,LIEE,LIMC,73500,78135,74940,78923,24.0,13.133333333333333,81.0,86.0,83.0,87.0
AZA2TW,IBIKO,LIRF,LEBL,25500,30568,26100,30879,10.0,5.183333333333334,28.0,33.0,29.0,34.0
AUA58FH,OELGJ,LIPE,LOWW,31500,36154,33000,37133,25.0,16.316666666666666,35.0,40.0,36.0,41.0
OAL315,SXDNC,LGIR,LGAV,42900,45728,43067,45723,2.783333333333333,-0.08333333333333333,47.0,50.0,47.0,50.0
PGT4413,TCNBJ,LTAI,LTFJ,61200,65437,61980,64860,13.0,-9.616666666666667,68.0,72.0,68.0,72.0
BRU8166,EW455PA,LTAI,UMGG,19200,28719,18960,26640,-4.0,-34.65,21.0,31.0,21.0,29.0
GMI72QY,DAGEU,LGIR,EDDE,25200,36503,25856,36154,10.933333333333334,-5.816666666666666,28.0,40.0,28.0,40.0
RYR740V,EIFOF,EDDK,EGSS,71100,74945,72060,75159,16.0,3.566666666666667,79.0,83.0,80.0,83.0
VLG35HC,ECMER,LEIB,LEBL,26100,28494,26760,29087,11.0,9.883333333333333,29.0,31.0,29.0,32.0
EZY398W,OELKK,EGAA,LEPA,34200,43371,34920,43558,12.0,3.1166666666666667,38.0,48.0,38.0,48.0
HNL05B,GSNSH,EHQT,EHKD,61200,63002,65400,67887,70.0,81.41666666666667,68.0,70.0,72.0,75.0
SAS928,LNRKO,KBOS,EKCH,-9000,15707,-7978,15211,17.033333333333335,-8.266666666666667,-10.0,17.0,-9.0,16.0
VLG39PY,ECMGE,LEPA,LEBL,42900,45394,44280,46005,23.0,10.183333333333334,47.0,50.0,49.0,51.0
JAF7JV,OOJAX,EBLG,LEAL,51900,59881,53672,61109,29.533333333333335,20.466666666666665,57.0,66.0,59.0,67.0
KNE561,VPCXV,OEJN,LTDA,78600,89844,79200,89844,10.0,0.0,87.0,99.0,88.0,99.0
XK203US,FGRPZ,LFMN,LFKB,62700,65311,63660,65763,16.0,7.533333333333333,69.0,72.0,70.0,73.0
DAL132,N505DN,KDTW,EHAM,73320,99426,74989,99483,27.816666666666666,0.95,81.0,110.0,83.0,110.0
THY80B,TCJVO,LTAC,LTBA,2100,5375,2460,5820,6.0,7.416666666666667,2.0,5.0,2.0,6.0
BAW05DV,GEUOG,EGLL,EDDV,24900,29783,26280,30073,23.0,4.833333333333333,27.0,33.0,29.0,33.0
OAW8571,HBJVE,LDSP,LSZH,31800,36400,31920,36977,2.0,9.616666666666667,35.0,40.0,35.0,41.0
EZY78QR,GEZTM,EGKK,EGAA,73260,78344,74280,77880,17.0,-7.733333333333333,81.0,87.0,82.0,86.0
FIN6EN,OHLKH,EFHK,EGCC,18900,29197,19800,29509,15.0,5.2,21.0,32.0,22.0,32.0
EZS41JB,HBJXB,LSGG,LEBL,31200,34835,32520,36625,22.0,29.833333333333332,34.0,38.0,36.0,40.0
EZY281Y,GEZWI,LFPO,LFMN,68400,73225,69000,72903,10.0,-5.366666666666666,76.0,81.0,76.0,81.0
IAW237,YIARA,ESMS,EGKK,-3600,3186,-4560,1152,-16.0,-33.9,-4.0,3.0,-6.0,1.0
WZZ257,HALWM,LIBD,LOWW,72900,77340,74160,78443,21.0,18.383333333333333,81.0,85.0,82.0,87.0
BEL4KL,OOSNL,EBBR,LGKR,13800,22957,14460,22741,11.0,-3.6,15.0,25.0,16.0,25.0
ADR31Z,S5AAV,LJLJ,LSZH,40800,44349,41160,44437,6.0,1.4666666666666666,45.0,49.0,45.0,49.0
EZY36KC,OEIVQ,LEAL,EGGD,-7500,1759,-6240,1738,21.0,-0.35,-9.0,1.0,-7.0,1.0
BCS1847,GJMCV,LFBD,EDDP,71100,78997,71520,78326,7.0,-11.183333333333334,79.0,87.0,79.0,87.0
ADR712,S5AAX,LATI,EDDM,60000,65839,61080,66423,18.0,9.733333333333333,66.0,73.0,67.0,73.0
WIF892,LNWIJ,ENBO,ENRS,22200,24558,22492,23558,4.866666666666666,-16.666666666666668,24.0,27.0,24.0,26.0
EZY137,GEZIO,EGCC,EGAA,69900,73208,70860,73018,16.0,-3.1666666666666665,77.0,81.0,78.0,81.0
RAM554,CNRNU,DNMM,GMMN,18300,33462,18360,32922,1.0,-9.0,20.0,37.0,20.0,36.0
EWG3BP,DAGWZ,EDDV,EDDS,69300,72263,71400,74164,35.0,31.683333333333334,77.0,80.0,79.0,82.0
MATTI,MATTI,LSZR,EGBB,45000,53711,46620,54794,27.0,18.05,50.0,59.0,51.0,60.0
EXS72LD,GGDFJ,LFMN,EGCC,36300,43185,37920,44795,27.0,26.833333333333332,40.0,47.0,42.0,49.0
THY624,TCJYC,DNAA,LTBA,-3000,18822,-880,19800,35.333333333333336,16.3,-4.0,20.0,-1.0,22.0
EZS56FK,HBJYC,LSGG,LIEE,27600,32970,28380,32654,13.0,-5.266666666666667,30.0,36.0,31.0,36.0
EZY59AW,OEIVD,EGKK,GCLP,49800,64560,50820,64423,17.0,-2.283333333333333,55.0,71.0,56.0,71.0
ICF207,T7PRM,UKOO,LTAI,27000,33429,26700,32400,-5.0,-17.15,30.0,37.0,29.0,36.0
GMI85BK,DAGEP,LEIB,EDDB,33300,43207,34440,44107,19.0,15.0,37.0,48.0,38.0,49.0
DLH3YK,IADJN,EDDM,LRCL,73500,79643,75000,79842,25.0,3.316666666666667,81.0,88.0,83.0,88.0
THY4RT,TCJRZ,LTBA,URRP,78000,85758,79320,85865,22.0,1.7833333333333334,86.0,95.0,88.0,95.0
GFA036,A9CAD,LGAV,OBBI,82500,96435,82740,95941,4.0,-8.233333333333333,91.0,107.0,91.0,106.0
THY75Y,TCJRS,LTBA,LTAF,-2400,3008,-1440,2520,16.0,-8.133333333333333,-3.0,3.0,-2.0,2.0
KAR1597,VQBVY,UWGG,LTFG,7500,20717,7872,20820,6.2,1.7166666666666666,8.0,23.0,8.0,23.0
TCFRK,TCFRK,LTBA,LTCW,-1800,5683,1200,7617,50.0,32.233333333333334,-2.0,6.0,1.0,8.0
DLH479,DAIGV,CYUL,EDDF,-7800,17054,-5426,18173,39.56666666666667,18.65,-9.0,18.0,-7.0,20.0
SAS2705,EIFPA,EFHK,ENGM,54300,59193,55440,60084,19.0,14.85,60.0,65.0,61.0,66.0
MSR986,SUGDN,KJFK,HECA,-5400,30286,-1148,32322,70.86666666666666,33.93333333333333,-6.0,33.0,-2.0,35.0
THY64J,TCJVI,LTBA,HESH,-6900,2455,-5820,2386,18.0,-1.15,-8.0,2.0,-7.0,2.0
SSG002,OMBYB,LZKZ,LZIB,63900,65845,64740,66962,14.0,18.616666666666667,71.0,73.0,71.0,74.0
SRR6497,OYSRF,LIME,EDDK,75000,78922,75180,79410,3.0,8.133333333333333,83.0,87.0,83.0,88.0
SNOOP02,801090,LCRA,LCRA,23400,52500,23700,27806,5.0,-411.56666666666666,26.0,58.0,26.0,30.0
BAW11J,GCIVB,KJFK,EGLL,82800,106645,84095,105840,21.583333333333332,-13.416666666666666,92.0,118.0,93.0,117.0
RAM547,CNRGR,GMMN,DRRN,78600,90692,78720,90212,2.0,-8.0,87.0,100.0,87.0,100.0
LZB656,LZFBC,UUEE,LBBG,73800,82820,74580,83254,13.0,7.233333333333333,82.0,92.0,82.0,92.0
HSY51,ECJFT,LEPA,LEVC,34200,36711,34500,36971,5.0,4.333333333333333,38.0,40.0,38.0,41.0
4X980,,LLNV,LLNV,31200,37799,31800,37799,10.0,0.0,34.0,41.0,35.0,41.0
THY9FZ,TCJLU,LZKZ,LTBA,24900,31722,25980,32640,18.0,15.3,27.0,35.0,28.0,36.0
DIGER,DIGER,EDMS,LHPR,69900,74118,70560,73884,11.0,-3.9,77.0,82.0,78.0,82.0
EZY36KG,OEIVA,EGKK,LICC,40500,51060,42300,51734,30.0,11.233333333333333,45.0,56.0,47.0,57.0
AEE492,SXDVV,LGIR,UUDD,73500,85376,74551,85715,17.516666666666666,5.65,81.0,94.0,82.0,95.0
DLH419,DABYJ,KIAD,EDDF,-6600,18379,-5280,18715,22.0,5.6,-8.0,20.0,-6.0,20.0
HOP79AD,GJOTS,LFLL,LFBP,50400,54005,51180,54416,13.0,6.85,56.0,60.0,56.0,60.0
AFR228,FGSPO,LFPG,SAEZ,-9600,36547,-7740,37239,31.0,11.533333333333333,-11.0,40.0,-9.0,41.0
DIHRG,,EDXW,EDWO,41400,44850,42269,45170,14.483333333333333,5.333333333333333,46.0,49.0,46.0,50.0
RAM447,CNCOF,GMMN,GMFK,78000,81683,78300,81383,5.0,-5.0,86.0,90.0,87.0,90.0
EZY217T,OEIZW,EDDT,EDDM,45900,50059,46500,49714,10.0,-5.75,51.0,55.0,51.0,55.0
SWR147,HBJHF,VIDP,LSZH,71100,100353,73500,102153,40.0,30.0,79.0,111.0,81.0,113.0
VKG4539,OYTCD,ENVA,ENZV,11700,15672,12300,15745,10.0,1.2166666666666666,13.0,17.0,13.0,17.0
AAL69,N771AN,LEMD,KMIA,36600,67838,38280,68559,28.0,12.016666666666667,40.0,75.0,42.0,76.0
IBK8VU,LNNGV,EGKK,EKCH,51900,58532,54000,59262,35.0,12.166666666666666,57.0,65.0,60.0,65.0
SWR1069,HBIJQ,EDDF,LSZH,24300,27505,25380,27297,18.0,-3.466666666666667,27.0,30.0,28.0,30.0
ENT7254,SPENO,LGZA,EPKT,66000,73629,66540,73554,9.0,-1.25,73.0,81.0,73.0,81.0
TUI9XE,DABAG,EDDL,LEPA,13800,21502,14880,21500,18.0,-0.03333333333333333,15.0,23.0,16.0,23.0
RSC191,ECMOL,GCLP,GCXO,68400,70518,70260,71442,31.0,15.4,76.0,78.0,78.0,79.0
SWR192M,HBJVN,EPKK,LSZH,45600,51140,46620,51474,17.0,5.566666666666666,50.0,56.0,51.0,57.0
RYR71TQ,EIESL,EGNX,GCTS,48600,63786,50520,65197,32.0,23.516666666666666,54.0,70.0,56.0,72.0
SEH180B,SXROD,LGPZ,LGKF,32100,34005,32220,33579,2.0,-7.1,35.0,37.0,35.0,37.0
XK102BI,FGRPX,LFKJ,LFMN,19800,22571,19538,21752,-4.366666666666666,-13.65,22.0,25.0,21.0,24.0
DAL66,N173DZ,KATL,LSZH,76980,108060,77760,108243,13.0,3.05,85.0,120.0,86.0,120.0
LLC42SR,LYSPF,LGSA,EFOU,43200,59729,45180,59982,33.0,4.216666666666667,48.0,66.0,50.0,66.0
SWR564,HBIJP,LSZH,LFMN,69900,74607,70620,73484,12.0,-18.716666666666665,77.0,82.0,78.0,81.0
THY1NB,TCJFZ,LTFJ,LTCD,72300,77634,73680,78114,23.0,8.0,80.0,86.0,81.0,86.0
DLH453,DAIMH,KLAX,EDDM,1200,39211,3060,40881,31.0,27.833333333333332,1.0,43.0,3.0,45.0
BAW245,GYMMU,EGLL,SAEZ,-9300,37790,-7920,37716,23.0,-1.2333333333333334,-11.0,41.0,-9.0,41.0
DLH507,DABYH,SBGR,EDDF,-9900,30707,-9000,30521,15.0,-3.1,-11.0,34.0,-10.0,33.0
VPCMY,VPCMY,KTEB,LFMN,-3600,21041,-1473,22931,35.45,31.5,-4.0,23.0,-2.0,25.0
SWR97M,HBIJM,LSZH,EDDT,24600,29839,25980,29867,23.0,0.4666666666666667,27.0,33.0,28.0,33.0
ROT701V,YRATA,LROP,LRIA,18000,21073,19620,22571,27.0,24.966666666666665,20.0,23.0,21.0,25.0
UAL30,N662UA,KEWR,EDDM,77400,105215,79333,104734,32.21666666666667,-8.016666666666667,86.0,116.0,88.0,116.0
DLH57Y,DACNC,LFML,EDDM,57900,63428,59040,63720,19.0,4.866666666666666,64.0,70.0,65.0,70.0
DLH57F,DACKK,LFLL,EDDM,52200,57943,53940,57586,29.0,-5.95,58.0,64.0,59.0,63.0
SAS2178,SEREU,ESTA,ESSA,17100,20645,17400,20407,5.0,-3.966666666666667,19.0,22.0,19.0,22.0
FGZPE,FGZPE,LFLY,LFPB,43200,46861,43800,47505,10.0,10.733333333333333,48.0,52.0,48.0,52.0
SVA9348,TFAAJ,DAAG,OEJN,17700,33506,19486,35091,29.766666666666666,26.416666666666668,19.0,37.0,21.0,38.0
PTO401,DGMUC,ETNL,EDHL,35100,37613,35400,40004,5.0,39.85,39.0,41.0,39.0,44.0
MAU34,3BNBQ,FIMP,LFPG,68700,108231,69960,108891,21.0,11.0,76.0,120.0,77.0,120.0
DLH3RY,DAILD,EDDM,EHAM,62100,66844,63600,68026,25.0,19.7,69.0,74.0,70.0,75.0
NAK511,FGNSM,LFMT,LFBR,52200,55579,52200,55120,0.0,-7.65,58.0,61.0,58.0,61.0
THY3UG,TCLOF,OLBA,LTBA,-1200,5516,-300,5400,15.0,-1.9333333333333333,-2.0,6.0,-1.0,6.0
SWR73KU,OELGR,LSZA,LSZH,19800,21844,19620,21823,-3.0,-0.35,22.0,24.0,21.0,24.0
CRL927,FHSKY,TFFR,LFPO,-3600,25246,-2880,25053,12.0,-3.216666666666667,-4.0,28.0,-4.0,27.0
EWG5289,OEIEU,GCTS,LOWW,37800,55658,39267,55973,24.45,5.25,42.0,61.0,43.0,62.0
ASL77X,YUALT,LYPG,LYBE,71700,75297,71460,74716,-4.0,-9.683333333333334,79.0,83.0,79.0,83.0
OAL3RA,SXDGS,LGIR,LGAV,73800,76568,73676,76330,-2.066666666666667,-3.966666666666667,82.0,85.0,81.0,84.0
FIN56W,OHATI,EFHK,EFTP,38400,40596,38580,40048,3.0,-9.133333333333333,42.0,45.0,42.0,44.0
ROT643,YRATC,LROP,LRCL,34200,37681,35940,39248,29.0,26.116666666666667,38.0,41.0,39.0,43.0
EZY18PU,OEIVD,EGGW,BIKF,21000,31393,20820,30226,-3.0,-19.45,23.0,34.0,23.0,33.0
AAL744,N285AY,KCLT,LEBL,1200,29577,2220,29229,17.0,-5.8,1.0,32.0,2.0,32.0
SHT21Z,GEUOF,EGNM,EGLL,36300,38997,36300,39136,0.0,2.316666666666667,40.0,43.0,40.0,43.0
JFA15C,LXLAB,LFLI,LEGE,52200,57652,51948,56568,-4.2,-18.066666666666666,58.0,64.0,57.0,62.0
LTR412,LNLTE,ENEV,ENTC,-900,1770,-1497,391,-9.95,-22.983333333333334,-1.0,1.0,-2.0,0.0
SWR129M,HBJBH,LSZH,LIPZ,40500,44808,44340,47090,64.0,38.03333333333333,45.0,49.0,49.0,52.0
AFL2210,VPBES,UUEE,ESSA,26700,33588,27120,33564,7.0,-0.4,29.0,37.0,30.0,37.0
TCSHU,TCSHU,LTBA,LFPB,16200,28030,15480,25973,-12.0,-34.28333333333333,18.0,31.0,17.0,28.0
ELY5129,4XEKS,LLBG,UKOO,10500,19570,12300,20280,30.0,11.833333333333334,11.0,21.0,13.0,22.0
WIF06X,LNWIR,ENLK,ENSK,24900,26379,25020,25999,2.0,-6.333333333333333,27.0,29.0,27.0,28.0
ACA878,CGHKW,CYYZ,LSZH,-6600,20646,-4980,20933,27.0,4.783333333333333,-8.0,22.0,-6.0,23.0
CTN82W,9ACTL,EGLL,LDZA,70200,79220,73500,81039,55.0,30.316666666666666,78.0,88.0,81.0,90.0
LOT3803,SPLNC,EPWA,EPRZ,80400,83774,81840,83778,24.0,0.06666666666666667,89.0,93.0,90.0,93.0
BCI270,GISLI,EGJB,EGHI,63900,65907,64200,66273,5.0,6.1,71.0,73.0,71.0,73.0
KLM862,PHBVR,RJAA,EHAM,5400,44728,7620,46821,37.0,34.88333333333333,6.0,49.0,8.0,52.0
SAS1263,EIFPX,EKCH,EKAH,63600,65625,64260,65507,11.0,-1.9666666666666666,70.0,72.0,71.0,72.0
RYR537,EIDHC,EGNX,EIDW,74400,78007,75360,77757,16.0,-4.166666666666667,82.0,86.0,83.0,86.0
P4MSG,P4MSG,UUEE,EPGD,18000,25731,21600,28389,60.0,44.3,20.0,28.0,24.0,31.0
DLH475,DAIKA,CYUL,EDDM,900,26664,1832,26287,15.533333333333333,-6.283333333333333,1.0,29.0,2.0,29.0
BEE9KG,GPRPK,EHAM,EGHI,68100,73152,69420,73136,22.0,-0.26666666666666666,75.0,81.0,77.0,81.0
AZA1357,IBIKD,LIRF,LIPQ,26100,30495,27780,30739,28.0,4.066666666666666,29.0,33.0,30.0,34.0
AZA218,EIRNB,LIML,EGLC,19800,25626,20940,26593,19.0,16.116666666666667,22.0,28.0,23.0,29.0
DLH6HW,DACNN,EDDG,EDDF,58800,61301,60240,62009,24.0,11.8,65.0,68.0,66.0,68.0
ELB704,LZBVL,LGIR,UKBB,81600,91444,81837,90336,3.95,-18.466666666666665,90.0,101.0,90.0,100.0
AZA4RK,EIIMW,LIRF,LIML,21600,25227,22800,25633,20.0,6.766666666666667,24.0,28.0,25.0,28.0
RYR70VG,EIEBP,EINN,GCRR,39600,53139,40260,52887,11.0,-4.2,44.0,59.0,44.0,58.0
IBK6698,EIFHE,LEPA,EDDM,19500,28055,20040,27212,9.0,-14.05,21.0,31.0,22.0,30.0
AZA2011,EIIMT,LIML,LIRF,19800,23425,20040,23575,4.0,2.5,22.0,26.0,22.0,26.0
EZY351Q,OEIZH,EDDT,EDDM,30900,35065,31260,34418,6.0,-10.783333333333333,34.0,38.0,34.0,38.0
MYX556,ESSAM,LYTV,EETN,30000,39797,30000,39480,0.0,-5.283333333333333,33.0,44.0,33.0,43.0
WZZ8MY,HALWK,EPGD,EDLW,15300,19906,15660,19952,6.0,0.7666666666666667,17.0,22.0,17.0,22.0
KLM656,PHAKD,KMSP,EHAM,-14400,13445,-14391,12795,0.15,-10.833333333333334,-16.0,14.0,-16.0,14.0
AFR35PP,FGUGM,LFPG,EHAM,37800,41446,38580,41225,13.0,-3.683333333333333,42.0,46.0,42.0,45.0
LOG31UD,,EGPD,EGPA,63900,66303,64860,66844,16.0,9.016666666666667,71.0,73.0,72.0,74.0
ETD99E,A6BLE,OMAA,LSGG,-4200,17776,-3060,18933,19.0,19.283333333333335,-5.0,19.0,-4.0,21.0
HKS501,LNOQP,ENZV,ENSL,55800,60351,56122,59659,5.366666666666666,-11.533333333333333,62.0,67.0,62.0,66.0
AEE858,SXDVW,LGAV,LFSB,30300,39525,31440,39974,19.0,7.483333333333333,33.0,43.0,34.0,44.0
WIF47W,LNWIM,ENVA,ENMS,22500,26406,22511,25087,0.18333333333333332,-21.983333333333334,25.0,29.0,25.0,27.0
VOE15VJ,ECMTC,LICJ,LFMN,24000,29155,23940,28365,-1.0,-13.166666666666666,26.0,32.0,26.0,31.0
PWF10,DCAWA,ETSI,LHPR,18000,22564,18180,22080,3.0,-8.066666666666666,20.0,25.0,20.0,24.0
SRR6497,OYSRF,LIPE,LIME,68100,70376,68580,70318,8.0,-0.9666666666666667,75.0,78.0,76.0,78.0
CFD05I,GNFLA,EGHI,EGHI,30600,33360,31200,33360,10.0,0.0,34.0,37.0,34.0,37.0
AUR610A,GNSEY,EGJB,EGKK,61800,64011,62460,64928,11.0,15.283333333333333,68.0,71.0,69.0,72.0
EZY58CU,OEICB,EGGP,LPFR,30900,40412,31414,40167,8.566666666666666,-4.083333333333333,34.0,44.0,34.0,44.0
OHY083,TCODB,LTCG,LTBA,-5400,66,-4740,660,11.0,9.9,-6.0,0.0,-6.0,0.0
ACA808,CGFAJ,CYUL,GMMN,83100,107781,84300,107781,20.0,0.0,92.0,119.0,93.0,119.0
VIR44B,GVAST,KLAS,EGKK,81300,114797,81900,114797,10.0,0.0,90.0,127.0,91.0,127.0
BAW2154,GVIIL,TBPB,EGKK,76200,103786,77654,104640,24.233333333333334,14.233333333333333,84.0,115.0,86.0,116.0
TOM18G,GFDZU,LERS,EGCC,34800,42944,36600,44134,30.0,19.833333333333332,38.0,47.0,40.0,49.0
TFL55M,OOTUX,LEPA,EHRD,30600,39160,31920,39557,22.0,6.616666666666666,34.0,43.0,35.0,43.0
