callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
SAS78,GFBXC,ESSV,ESSA,31200,33711,32820,34878,27.0,19.45,34.0,37.0,36.0,38.0
ANE003,ECMQQ,LIPE,LEVC,77400,84136,77580,83326,3.0,-13.5,86.0,93.0,86.0,92.0
RAM910Y,CNROL,GMMN,LTBA,40500,56325,41400,56580,15.0,4.25,45.0,62.0,46.0,62.0
DLH484,DAIGW,EDDF,MPTO,36000,76543,36780,76462,13.0,-1.35,40.0,85.0,40.0,84.0
BAW2232,GVIIW,TXKF,EGKK,-2700,20822,-1494,21423,20.1,10.016666666666667,-3.0,23.0,-2.0,23.0
ACA882,CFIUR,CYYZ,EKCH,-2100,24037,-493,24796,26.783333333333335,12.65,-3.0,26.0,-1.0,27.0
AEE665,SXDGZ,LIMC,LGAV,54600,62851,56400,63760,30.0,15.15,60.0,69.0,62.0,70.0
WZZ3149,HALYL,EPWR,EGBB,65400,72689,65433,72564,0.55,-2.0833333333333335,72.0,80.0,72.0,80.0
IJM619,OELPZ,LTBS,UUWW,42600,54017,42600,53657,0.0,-6.0,47.0,60.0,47.0,59.0
AFL1858,VQBAY,UUEE,UDYZ,12900,22047,13980,22440,18.0,6.55,14.0,24.0,15.0,24.0
DLH1K,DAECD,LSGG,EDDF,17700,22332,18780,22120,18.0,-3.533333333333333,19.0,24.0,20.0,24.0
DLH457,DAIHK,KLAX,EDDF,79800,119579,80100,119279,5.0,-5.0,88.0,132.0,89.0,132.0
PGT1802,TCCPR,LTAI,OJAI,81600,87023,82380,86324,13.0,-11.65,90.0,96.0,91.0,95.0
AZA874,EIDTO,LIRF,GMMN,42600,53382,43740,53862,19.0,8.0,47.0,59.0,48.0,59.0
SAS4222,GFBXD,ESSA,EFVA,30600,35476,31560,35186,16.0,-4.833333333333333,34.0,39.0,35.0,39.0
EWG2PZ,DAIZS,LEPA,EDDS,45720,52623,52020,57838,105.0,86.91666666666667,50.0,58.0,57.0,64.0
IBK517,EIFJK,LEMG,EFHK,63300,80181,65160,80526,31.0,5.75,70.0,89.0,72.0,89.0
STK51C,EIFSL,LFRN,EGMC,56700,61628,58380,62847,28.0,20.316666666666666,63.0,68.0,64.0,69.0
SAS92D,SEDOY,LKPR,ESSA,72000,78558,73140,78865,19.0,5.116666666666666,80.0,87.0,81.0,87.0
JFA96B,LXJFR,EGJJ,EGLD,59400,63050,59340,62820,-1.0,-3.8333333333333335,66.0,70.0,65.0,69.0
FIN131,OHLWF,EFHK,WSSS,-11100,27059,-10260,26894,14.0,-2.75,-13.0,30.0,-12.0,29.0
ENT1126,SPENM,LGSA,EPKT,15000,24688,14597,22954,-6.716666666666667,-28.9,16.0,27.0,16.0,25.0
SAS31A,SEROD,ESSA,EGLL,58800,67247,62276,70147,57.93333333333333,48.333333333333336,65.0,74.0,69.0,77.0
TBZ6620,EPTAD,LTBA,OIIE,58200,68666,59160,68426,16.0,-4.0,64.0,76.0,65.0,76.0
SIA327,9VSMK,EDDM,WSSS,40200,81616,42420,83093,37.0,24.616666666666667,44.0,90.0,47.0,92.0
DLH5TY,DACND,EDDF,EDDS,60900,62823,61320,62679,7.0,-2.4,67.0,69.0,68.0,69.0
CFE1AB,GLCYU,LIPZ,EGPF,34200,43424,35940,44564,29.0,19.0,38.0,48.0,39.0,49.0
BEE3EW,GFLBA,EIDW,EGHI,73200,77742,73312,76879,1.8666666666666667,-14.383333333333333,81.0,86.0,81.0,85.0
WZZ5EJ,HALWP,EVRA,EGGW,60000,68124,63660,72207,61.0,68.05,66.0,75.0,70.0,80.0
IBE32PR,ECMFO,LEMD,LIRF,36000,44756,36900,44086,15.0,-11.166666666666666,40.0,49.0,41.0,48.0
EIN47K,EIDEK,LDPL,EIDW,-10200,-807,-8460,3,29.0,13.5,-12.0,-1.0,-10.0,0.0
DAL178,N802NW,KPDX,EHAM,-12840,20193,-10865,22067,32.916666666666664,31.233333333333334,-15.0,22.0,-13.0,24.0
AUA975B,OELWQ,LOWW,LOWG,76800,78937,78840,80232,34.0,21.583333333333332,85.0,87.0,87.0,89.0
AFR1434,FGKXY,LFPG,EDDT,19200,25089,20280,24981,18.0,-1.8,21.0,27.0,22.0,27.0
EZY98HB,OELKJ,LKPR,EGSS,74400,80295,76320,81919,32.0,27.066666666666666,82.0,89.0,84.0,91.0
PGT4DH,TCNBN,LTFH,LTFJ,12600,16899,12360,16320,-4.0,-9.65,14.0,18.0,13.0,18.0
EWG2008,DAGWY,EDDS,EDDT,55800,59708,57300,60520,25.0,13.533333333333333,62.0,66.0,63.0,67.0
BAW63H,GVIIT,KMCO,EGKK,77700,106749,77940,106407,4.0,-5.7,86.0,118.0,86.0,118.0
FCB392,5BDDC,LCLK,OMAA,-1800,10632,-1080,10616,12.0,-0.26666666666666666,-2.0,11.0,-2.0,11.0
SWR76T,HBJCJ,LSZH,EBBR,59100,63822,61260,64323,36.0,8.35,65.0,70.0,68.0,71.0
AEA7007,ECLUT,GCXO,LEBB,45000,55560,45760,55478,12.666666666666666,-1.3666666666666667,50.0,61.0,50.0,61.0
SXS27D,TCSED,EPKT,LTAI,12000,21370,13480,22080,24.666666666666668,11.833333333333334,13.0,23.0,14.0,24.0
BAW48BC,GEUUS,EGLL,LEBL,66000,73382,68160,74150,36.0,12.8,73.0,81.0,75.0,82.0
THY11,TCLJD,LTBA,KJFK,55500,89213,56580,89457,18.0,4.066666666666666,61.0,99.0,62.0,99.0
WIF69E,LNWDJ,EKCH,ENCN,36000,39820,36360,39349,6.0,-7.85,40.0,44.0,40.0,43.0
DTR88P,OYJRY,EKCH,EKKA,72900,76008,73560,75900,11.0,-1.8,81.0,84.0,81.0,84.0
SWR93,HBJNB,SBGR,LSZH,76200,116100,76800,116100,10.0,0.0,84.0,129.0,85.0,129.0
SXS1MA,TCSOC,LTAI,LWSK,79800,86507,80220,85605,7.0,-15.033333333333333,88.0,96.0,89.0,95.0
THY5,TCJJO,LTBA,KORD,40140,77956,41520,77655,23.0,-5.016666666666667,44.0,86.0,46.0,86.0
EZY89CB,GEJAR,EGGD,LSGG,23700,29937,24960,29781,21.0,-2.6,26.0,33.0,27.0,33.0
CFG2PM,LYMGC,LEPA,EDDP,60900,69850,62601,70520,28.35,11.166666666666666,67.0,77.0,69.0,78.0
CRL979,FHCAT,GOBD,LFPO,85200,104268,85800,104268,10.0,0.0,94.0,115.0,95.0,115.0
8PASD,8PASD,LEIB,KTEB,38700,64971,41760,67946,51.0,49.583333333333336,43.0,72.0,46.0,75.0
EZS1043,HBJYG,LFSB,EHAM,35100,39481,35880,39822,13.0,5.683333333333334,39.0,43.0,39.0,44.0
NAX8LE,LNDYB,ENBR,EKCH,65100,70022,64953,68794,-2.45,-20.466666666666665,72.0,77.0,72.0,76.0
ASL72G,YUAPJ,EDDS,LYBE,27900,33379,28500,33171,10.0,-3.466666666666667,31.0,37.0,31.0,36.0
BAW2723,GDBCJ,LEMG,EGKK,81900,90581,82320,90258,7.0,-5.383333333333334,91.0,100.0,91.0,100.0
IBK3240,EIFVZ,ENGM,EKCH,60300,64883,61620,64462,22.0,-7.016666666666667,67.0,72.0,68.0,71.0
CNF667,ECKGI,GCLP,GCXO,61800,63875,62260,63338,7.666666666666667,-8.95,68.0,70.0,69.0,70.0
LOT540,SPEQD,LHBP,EPWA,18000,23597,18332,22407,5.533333333333333,-19.833333333333332,20.0,26.0,20.0,24.0
AUA9403,OELBQ,LOWW,LICJ,28800,35372,30240,36502,24.0,18.833333333333332,32.0,39.0,33.0,40.0
JAF602,OOJDL,MDPC,EBBR,-15000,14470,-11720,17191,54.666666666666664,45.35,-17.0,16.0,-14.0,19.0
TAY069Y,EISTL,EBLG,EFTU,84600,93153,85560,92966,16.0,-3.1166666666666667,94.0,103.0,95.0,103.0
UAL70,N66057,KEWR,EHAM,-8700,17783,-6050,18478,44.166666666666664,11.583333333333334,-10.0,19.0,-7.0,20.0
ISS801,EIFNU,LIMC,HECA,79080,91716,79873,91516,13.216666666666667,-3.3333333333333335,87.0,101.0,88.0,101.0
TRA53E,PHHZX,EHAM,GCLP,14700,30131,15120,30544,7.0,6.883333333333334,16.0,33.0,16.0,33.0
DAL56,N199DN,KSLC,EHAM,79200,113487,79800,113487,10.0,0.0,88.0,126.0,88.0,126.0
LDM120,OELOE,EDDT,LEPA,67320,76446,68940,76813,27.0,6.116666666666666,74.0,84.0,76.0,85.0
SVR846,,LEBL,UUDD,61500,77878,64700,78698,53.333333333333336,13.666666666666666,68.0,86.0,71.0,87.0
OMA103,A4ODD,OOMS,EGLL,-9000,17629,-6704,19602,38.266666666666666,32.88333333333333,-10.0,19.0,-8.0,21.0
JTG943,OYJTY,EFHK,LGMT,48600,60584,49980,61033,23.0,7.483333333333333,54.0,67.0,55.0,67.0
TRA46K,PHHXF,LIRP,EHRD,51600,58219,53460,59007,31.0,13.133333333333333,57.0,64.0,59.0,65.0
KLM714,PHBFN,SMJP,EHAM,-10800,18760,-9350,19450,24.166666666666668,11.5,-12.0,20.0,-11.0,21.0
EXS140,GGDFX,LEPA,EGPF,68400,78779,69000,78279,10.0,-8.333333333333334,76.0,87.0,76.0,86.0
LOT795,SPLNA,EPWA,EYKA,75900,80130,77400,79867,25.0,-4.383333333333334,84.0,89.0,86.0,88.0
EZY63RX,GEZUO,EHAM,LOWW,43200,50566,45189,50517,33.15,-0.8166666666666667,48.0,56.0,50.0,56.0
WIF07H,LNWIR,ENHF,ENTC,46680,49892,46440,48875,-4.0,-16.95,51.0,55.0,51.0,54.0
MYW1777,4LBQJ,UGTB,LTAI,15000,22474,15480,22680,8.0,3.433333333333333,16.0,24.0,17.0,25.0
SVR728,,LIRF,USSS,30900,49613,32160,49473,21.0,-2.3333333333333335,34.0,55.0,35.0,54.0
AAL90,N812AA,KORD,EGLL,50400,78354,51060,77705,11.0,-10.816666666666666,56.0,87.0,56.0,86.0
NAX531,LNNGX,ENZV,ENGM,34200,36952,34591,36732,6.516666666666667,-3.6666666666666665,38.0,41.0,38.0,40.0
JSH401,HAYFH,LRCL,LHBP,79500,82331,79500,81696,0.0,-10.583333333333334,88.0,91.0,88.0,90.0
AFR71UL,FGUGA,LIPZ,LFPG,28800,34508,29400,34567,10.0,0.9833333333333333,32.0,38.0,32.0,38.0
AUA11MJ,OELWG,LOWW,EDDM,16200,19395,17063,19623,14.383333333333333,3.8,18.0,21.0,18.0,21.0
EIN118,EIGEY,KIAD,EIDW,76500,101301,78300,101905,30.0,10.066666666666666,85.0,112.0,87.0,113.0
BBG772,9HTAS,LLBG,LGKO,21300,27674,22800,27838,25.0,2.7333333333333334,23.0,30.0,25.0,30.0
AUA796F,OELDE,LBSF,LOWW,38400,43727,39420,44799,17.0,17.866666666666667,42.0,48.0,43.0,49.0
AZA78WW,EIDTA,LIRF,LATI,26700,31568,27600,31274,15.0,-4.9,29.0,35.0,30.0,34.0
THY6427,TCJDP,HKJK,LTBJ,-18900,1928,-17130,3180,29.5,20.866666666666667,-21.0,2.0,-20.0,3.0
RYR76PU,EIGJG,EPGD,EGSS,76800,83554,77280,84034,8.0,8.0,85.0,92.0,85.0,93.0
LOT764,SPLWD,UKLL,EPWA,54900,58350,57240,59388,39.0,17.3,61.0,64.0,63.0,65.0
TAP1042,CSTTL,LPPT,LEBL,47100,52897,49320,54471,37.0,26.233333333333334,52.0,58.0,54.0,60.0
KIS6030,URCPH,LTBA,OIIE,-9000,1422,-8040,1182,16.0,-4.0,-10.0,1.0,-9.0,1.0
LGL4604,LXLGG,EGLC,ELLX,55200,59458,55260,58956,1.0,-8.366666666666667,61.0,66.0,61.0,65.0
NAX4151,LNNIJ,ESSA,EKCH,21600,25873,21840,25056,4.0,-13.616666666666667,24.0,28.0,24.0,27.0
VLG3418,ECHQI,LEIB,LEMD,80100,83380,80640,83781,9.0,6.683333333333334,89.0,92.0,89.0,93.0
TAR703,TSIMP,LSGG,DTTA,40800,47288,44220,50079,57.0,46.516666666666666,45.0,52.0,49.0,55.0
UAL163,N33132,KIAD,LEMD,78300,105238,80400,106138,35.0,15.0,87.0,116.0,89.0,117.0
AZA1567,EIDTN,LIEE,LIML,48600,52968,49560,53169,16.0,3.35,54.0,58.0,55.0,59.0
DAL404,N809NW,KJFK,LFPG,78240,104437,80340,104437,35.0,0.0,86.0,116.0,89.0,116.0
AFR1121,FHEPD,LLBG,LFPG,-7200,10182,-4860,11657,39.0,24.583333333333332,-8.0,11.0,-6.0,12.0
AFR21HA,,LFPG,EDDS,39300,43177,40740,43483,24.0,5.1,43.0,47.0,45.0,48.0
DAL137,N806NW,EHAM,KDTW,53940,81982,55020,81510,18.0,-7.866666666666666,59.0,91.0,61.0,90.0
AUA66,OELPF,KORD,LOWW,76800,109128,78900,109736,35.0,10.133333333333333,85.0,121.0,87.0,121.0
KLM33Q,PHEZK,EHAM,EDDW,53940,56589,54840,56970,15.0,6.35,59.0,62.0,60.0,63.0
OAL108,SXDGR,LGAV,LGTS,20700,24440,21420,23417,12.0,-17.05,23.0,27.0,23.0,26.0
PGT4BR,TCAVP,EHAM,LTFJ,-2160,10083,-1200,10620,16.0,8.95,-3.0,11.0,-2.0,11.0
UAE2,A6EEC,EGLL,OMDB,48000,72383,49860,73489,31.0,18.433333333333334,53.0,80.0,55.0,81.0
EWG2007,DABQB,EDDT,EDDS,72960,77503,73800,77588,14.0,1.4166666666666667,81.0,86.0,82.0,86.0
TAP1823,FHBIS,LPPT,LPLA,76200,85411,76500,84960,5.0,-7.516666666666667,84.0,94.0,85.0,94.0
LOT3LP,SPLDH,LFPG,EPWA,18300,26870,19500,26281,20.0,-9.816666666666666,20.0,29.0,21.0,29.0
WZZ415,HALXJ,LIRF,EPWA,25800,34166,26580,33366,13.0,-13.333333333333334,28.0,37.0,29.0,37.0
KAL931,HL7630,RKSI,LIRF,18900,58982,21600,60854,45.0,31.2,21.0,65.0,24.0,67.0
MLM007,9HCIO,LTAI,LGMK,36120,40342,37260,40165,19.0,-2.95,40.0,44.0,41.0,44.0
SWR47A,HBJBE,EGLC,LSZH,62700,68062,64980,69343,38.0,21.35,69.0,75.0,72.0,77.0
RYR24WV,EIGDC,LEBL,EDDK,58500,70641,63360,69654,81.0,-16.45,65.0,78.0,70.0,77.0
SAA203,ZSSNE,FAOR,KJFK,-18000,36932,-16920,37412,18.0,8.0,-20.0,41.0,-19.0,41.0
ROU1940,CGHLK,CYVR,EIDW,-6000,25962,-5549,25759,7.516666666666667,-3.3833333333333333,-7.0,28.0,-7.0,28.0
EZY13TY,GEZTA,LSGG,EGCC,33000,39215,35160,40380,36.0,19.416666666666668,36.0,43.0,39.0,44.0
DAL418,N823NW,KJFK,LIMC,77700,106736,82379,108923,77.98333333333333,36.45,86.0,118.0,91.0,121.0
ISS616,EIGFY,LIRN,LIMC,27600,32013,28740,32701,19.0,11.466666666666667,30.0,35.0,31.0,36.0
ERN217,SXLWA,LIPE,LATI,64500,69484,64620,68441,2.0,-17.383333333333333,71.0,77.0,71.0,76.0
BTI3WX,YLBBW,EFTU,EVRA,25500,28380,24900,27867,-10.0,-8.55,28.0,31.0,27.0,30.0
LOG72MV,,EGPH,EGPA,48900,53119,51060,54019,36.0,15.0,54.0,59.0,56.0,60.0
EZY4801,GEZMK,LIRN,LICC,42300,45563,42780,45449,8.0,-1.9,47.0,50.0,47.0,50.0
STK42BR,EIFAT,EICK,EGGD,36300,40303,36480,40090,3.0,-3.55,40.0,44.0,40.0,44.0
KQA112,5YKZB,HKJK,LFPG,75540,104438,76800,105098,21.0,11.0,83.0,116.0,85.0,116.0
SCW291P,SEMKB,ESNU,ESSB,53400,58763,53820,58268,7.0,-8.25,59.0,65.0,59.0,64.0
RYR668,EIEVR,EIDW,EGBB,75300,78181,76831,79759,25.516666666666666,26.3,83.0,86.0,85.0,88.0
GZP9604,RA73000,LGTS,UUWW,27300,39844,27442,39097,2.3666666666666667,-12.45,30.0,44.0,30.0,43.0
SAS926,LNRKH,KIAD,EKCH,76500,105697,78840,107042,39.0,22.416666666666668,85.0,117.0,87.0,118.0
TAP338F,CSTPT,LPPR,EGKK,60900,67839,63420,69762,42.0,32.05,67.0,75.0,70.0,77.0
IFA2335,DCSLT,LEMG,GVAC,60900,76521,61140,76174,4.0,-5.783333333333333,67.0,85.0,67.0,84.0
JFA53U,LXSEB,LSGG,LFTH,60900,64714,61140,64066,4.0,-10.8,67.0,71.0,67.0,71.0
VLG3440,ECKDG,LEPA,EDDS,31500,38212,32760,38612,21.0,6.666666666666667,35.0,42.0,36.0,42.0
EZY81TW,GEZBD,LIMC,LIEA,33300,37139,33600,36879,5.0,-4.333333333333333,37.0,41.0,37.0,40.0
TVS144F,HALKG,LKTB,LKPR,77100,79142,76620,78252,-8.0,-14.833333333333334,85.0,87.0,85.0,86.0
QTR756,A7ALN,KATL,OTHH,84300,132584,84900,132584,10.0,0.0,93.0,147.0,94.0,147.0
THY7AN,TCJHN,OIIE,LTFJ,85200,95629,85800,95629,10.0,0.0,94.0,106.0,95.0,106.0
ERN102,EIGCC,LATI,LIMC,66600,72688,65880,71822,-12.0,-14.433333333333334,74.0,80.0,73.0,79.0
SAT440,CSTRC,LPPD,LPHR,32700,35875,34440,37140,29.0,21.083333333333332,36.0,39.0,38.0,41.0
BAY7303,URCPR,UKBB,DTTA,66900,78979,67380,78020,8.0,-15.983333333333333,74.0,87.0,74.0,86.0
SAS1474,LNRRH,EKCH,ENGM,76200,79931,77700,80654,25.0,12.05,84.0,88.0,86.0,89.0
VIR8E,GVYUM,KLAX,EGLL,81300,117667,81900,117667,10.0,0.0,90.0,130.0,91.0,130.0
SAS1643,EIFPM,EVRA,EKCH,54000,58411,55140,59130,19.0,11.983333333333333,60.0,64.0,61.0,65.0
ELB920,SXEMM,LGTS,UNNT,55800,76826,56196,76578,6.6,-4.133333333333334,62.0,85.0,62.0,85.0
THY3QG,TCSCF,LTFJ,LTCT,34200,41094,35340,41334,19.0,4.0,38.0,45.0,39.0,45.0
RYR45KB,EIDLN,EBCI,LYPG,39300,47129,42060,49350,46.0,37.016666666666666,43.0,52.0,46.0,54.0
BAW786F,GEUPM,EGLL,ESSA,69060,77055,70440,77894,23.0,13.983333333333333,76.0,85.0,78.0,86.0
OMA115,A4OSB,OOMS,EDDF,79500,103378,80160,103438,11.0,1.0,88.0,114.0,89.0,114.0
UAL19,N78002,KEWR,LIMC,-4500,23110,-910,24836,59.833333333333336,28.766666666666666,-5.0,25.0,-2.0,27.0
REU975,FOLRD,FMEE,LFPG,-27900,12241,-27094,13182,13.433333333333334,15.683333333333334,-31.0,13.0,-31.0,14.0
KLM68T,PHEZC,EIDW,EHAM,17700,22277,18356,22793,10.933333333333334,8.6,19.0,24.0,20.0,25.0
AHO451H,DCANG,LFOP,LDOS,33900,42006,34320,41508,7.0,-8.3,37.0,46.0,38.0,46.0
QTR201,A7AHO,OTHH,LHBP,82500,102153,83460,102513,16.0,6.0,91.0,113.0,92.0,113.0
EZY37HZ,ESSAP,LICC,EDDT,42600,51840,43920,52162,22.0,5.366666666666666,47.0,57.0,48.0,57.0
ANE85FL,ECJZU,LFBD,LEMD,43200,46464,45420,49458,37.0,49.9,48.0,51.0,50.0,54.0
QTR8144,A7BFC,KATL,ELLX,78300,108179,82500,111763,70.0,59.733333333333334,87.0,120.0,91.0,124.0
BAW2649,GDBCE,LATI,EGKK,-6000,3563,-4980,3908,17.0,5.75,-7.0,3.0,-6.0,4.0
SXS5VV,TCSEM,LTAI,EDDT,21600,33610,25380,35831,63.0,37.016666666666666,24.0,37.0,28.0,39.0
AFR1464,FGRHF,LFPG,ULLI,27000,38259,28140,38384,19.0,2.0833333333333335,30.0,42.0,31.0,42.0
EXS61AB,GJZBB,EGBB,LDSP,28200,36844,28740,37795,9.0,15.85,31.0,40.0,31.0,41.0
CBOW21,ZZ333,LCRA,LCRA,16200,39540,16140,39041,-1.0,-8.316666666666666,18.0,43.0,17.0,43.0
RYR4979,EIEXD,EYVI,LGAV,36000,46631,37219,47085,20.316666666666666,7.566666666666666,40.0,51.0,41.0,52.0
AFR65SF,FGUGL,LSGG,LFPG,25500,29326,26100,29132,10.0,-3.2333333333333334,28.0,32.0,29.0,32.0
EWG4KN,DABQB,EDDT,EDDS,49500,54033,49980,53710,8.0,-5.383333333333334,55.0,60.0,55.0,59.0
LDM315,EIFRR,LEPA,EDDF,20700,29335,22200,29341,25.0,0.1,23.0,32.0,24.0,32.0
CPA338,BLRS,EBBR,VHHH,40200,77223,41160,77267,16.0,0.7333333333333333,44.0,85.0,45.0,85.0
AZA209,EIDTG,EGLL,LIRF,68400,77623,69960,77450,26.0,-2.8833333333333333,76.0,86.0,77.0,86.0
EZY295F,GEZIP,LFKB,LFBO,25200,29950,24900,28789,-5.0,-19.35,28.0,33.0,27.0,31.0
AFR217,FGLZJ,VABB,LFPG,-5400,26539,-3180,27884,37.0,22.416666666666668,-6.0,29.0,-4.0,30.0
SAT100,CSTRF,LPAZ,LPPD,26700,28297,26700,28140,0.0,-2.6166666666666667,29.0,31.0,29.0,31.0
DEATH,,EDAH,EDFE,27000,36424,27660,36689,11.0,4.416666666666667,30.0,40.0,30.0,40.0
OTF7424,SXORG,EDDL,BKPR,29100,39217,31260,38040,36.0,-19.616666666666667,32.0,43.0,34.0,42.0
FIN1941,OHLZR,EFHK,LTAI,75000,87889,76500,88521,25.0,10.533333333333333,83.0,97.0,85.0,98.0
ICL942,4XICB,KJFK,EBLG,77400,103578,79500,103578,35.0,0.0,86.0,115.0,88.0,115.0
EZY68AD,GEZDL,EDDB,LOWW,63300,67389,63720,67013,7.0,-6.266666666666667,70.0,74.0,70.0,74.0
AAL174,N773AN,KRDU,EGLL,78900,105434,79800,105734,15.0,5.0,87.0,117.0,88.0,117.0
EZY64NU,GEZWH,LIMC,LIRN,23400,28296,23820,27588,7.0,-11.8,26.0,31.0,26.0,30.0
EWG6K,DABKN,LEPA,EDDK,15000,23094,15720,22531,12.0,-9.383333333333333,16.0,25.0,17.0,25.0
KTK7711,VPBLV,UUDD,DTTJ,84300,99858,84900,99858,10.0,0.0,93.0,110.0,94.0,110.0
ICE321,TFISD,ESSA,BIKF,76200,87853,77340,87906,19.0,0.8833333333333333,84.0,97.0,85.0,97.0
EWG7UG,DAIQN,LGTS,EDDK,-9420,-530,-8611,-337,13.483333333333333,3.216666666666667,-11.0,-1.0,-10.0,-1.0
EZY87UM,GEZUF,EKCH,LFLL,66300,73870,67920,74074,27.0,3.4,73.0,82.0,75.0,82.0
AFL2355,RA89043,LOWW,UUEE,-5400,3503,-5460,2940,-1.0,-9.383333333333333,-6.0,3.0,-7.0,3.0
TUI9XE,DATUM,EDDL,LEPA,13800,26099,19260,26787,91.0,11.466666666666667,15.0,28.0,21.0,29.0
IBB454,ECLGF,GCXO,GCRR,42600,45758,43200,46092,10.0,5.566666666666666,47.0,50.0,48.0,51.0
KLM11G,PHEZN,EHAM,LIPE,30600,37027,31200,36415,10.0,-10.2,34.0,41.0,34.0,40.0
ENT428,SPESC,LGPZ,EGKK,40200,50784,41400,51984,20.0,20.0,44.0,56.0,46.0,57.0
BMR1918,GRJXC,ESGJ,ESOK,69000,70757,68340,69719,-11.0,-17.3,76.0,78.0,75.0,77.0
FHAGH,FHAGH,LFOV,LFLP,42300,47327,42960,48449,11.0,18.7,47.0,52.0,47.0,53.0
IBK1NH,EIFHW,LIRF,ESSA,24300,35394,25500,35521,20.0,2.1166666666666667,27.0,39.0,28.0,39.0
EWG2MC,DABQD,EDDS,EDDT,18000,22565,18660,22624,11.0,0.9833333333333333,20.0,25.0,20.0,25.0
BAW92W,GCIVC,KDFW,EGLL,82800,114160,84120,114880,22.0,12.0,92.0,126.0,93.0,127.0
TUI6H,DATUK,GCLP,EDDL,60000,74830,63420,77459,57.0,43.81666666666667,66.0,83.0,70.0,86.0
THY5ZM,TCJGZ,LTBA,LTCC,22800,29123,23640,28763,14.0,-6.0,25.0,32.0,26.0,31.0
AEE562,SXDVY,LCLK,LLBG,79200,81712,81660,83940,41.0,37.13333333333333,88.0,90.0,90.0,93.0
NAX7023,ECMUA,LIRF,KEWR,57900,87550,60960,89497,51.0,32.45,64.0,97.0,67.0,99.0
KKK5NF,TCATH,LTAI,LTBA,15300,19803,15660,18420,6.0,-23.05,17.0,22.0,17.0,20.0
TOM57Y,GFDZA,EGKK,GCTS,26100,41522,28020,41540,32.0,0.3,29.0,46.0,31.0,46.0
WZZ976,HALXC,EGCN,LROP,-9600,1477,-8100,2656,25.0,19.65,-11.0,1.0,-9.0,2.0
NAX1912,LNNGW,LDSP,ENGM,-9000,1694,-7620,1572,23.0,-2.033333333333333,-10.0,1.0,-9.0,1.0
RYR76QM,EIEBI,LEBL,LEVX,53700,60325,55260,60625,26.0,5.0,59.0,67.0,61.0,67.0
FDB5WS,A6FDS,OMDB,LBSF,24300,42366,26640,43862,39.0,24.933333333333334,27.0,47.0,29.0,48.0
IBK3680,EIFVU,EKYT,LEMG,14400,27034,14760,27341,6.0,5.116666666666666,16.0,30.0,16.0,30.0
DLH05A,DAISB,EDDM,LPPT,63000,75899,66480,76630,58.0,12.183333333333334,70.0,84.0,73.0,85.0
BEE4LR,GFBJH,EGPF,EGBB,76500,79780,77160,79955,11.0,2.9166666666666665,85.0,88.0,85.0,88.0
THY9WL,TCJFJ,LTAF,LTFJ,46800,51041,47400,51600,10.0,9.316666666666666,52.0,56.0,52.0,57.0
A7GAB,,ZZZZ,LMML,42000,46564,42390,45557,6.5,-16.783333333333335,46.0,51.0,47.0,50.0
