callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
EZY8767,OEIVL,EGKK,LGSR,48300,61382,54960,66777,111.0,89.91666666666667,53.0,68.0,61.0,74.0
THY5KU,TCJRI,LOWW,LTBA,34500,42689,36960,44700,41.0,33.516666666666666,38.0,47.0,41.0,49.0
VLG12ZE,ECMVM,LEPA,LFBD,33600,37736,35160,38842,26.0,18.433333333333334,37.0,41.0,39.0,43.0
WLB4201,ZSVDP,OLBA,LGMK,11400,16704,13320,18551,32.0,30.783333333333335,12.0,18.0,14.0,20.0
EZY96EA,GEZBV,LEPA,EDDT,27600,36399,28380,36786,13.0,6.45,30.0,40.0,31.0,40.0
KKK6PT,URAJD,LTBA,LFPG,27600,40249,30180,41935,43.0,28.1,30.0,44.0,33.0,46.0
VLG154A,ECKDX,LEBB,LIRF,35100,42228,36180,41945,18.0,-4.716666666666667,39.0,46.0,40.0,46.0
DIGOB,,EDDR,LPCS,43200,55612,44220,57040,17.0,23.8,48.0,61.0,49.0,63.0
EWG9076,DABQF,EDDL,EDDP,17100,20683,17760,20483,11.0,-3.3333333333333335,19.0,22.0,19.0,22.0
N291MJ,N291MJ,EINN,KIAD,49800,75245,51360,76744,26.0,24.983333333333334,55.0,83.0,57.0,85.0
N291MJ,N291MJ,LYTV,LDDU,28800,30382,28620,29757,-3.0,-10.416666666666666,32.0,33.0,31.0,33.0
BAW435,GEUYK,EHAM,EGLL,46500,50267,48900,51426,40.0,19.316666666666666,51.0,55.0,54.0,57.0
RYR88VH,EIDYP,EDLV,LIRA,49200,55677,50632,56527,23.866666666666667,14.166666666666666,54.0,61.0,56.0,62.0
OEFIX,OEFIX,LIEO,LFMU,36000,40339,36960,41301,16.0,16.033333333333335,40.0,44.0,41.0,45.0
FIN863,OHLVD,EFHK,ESGG,32100,36661,32460,36739,6.0,1.3,35.0,40.0,36.0,40.0
PEV525,OELTK,LIEE,LSZR,38700,44315,39060,44060,6.0,-4.25,43.0,49.0,43.0,48.0
NAX97AF,LNNGW,LDDU,ENGM,75000,87023,75900,86336,15.0,-11.45,83.0,96.0,84.0,95.0
EXS301,GGDFT,EGAA,LEAL,23100,33596,23820,34610,12.0,16.9,25.0,37.0,26.0,38.0
RYR5F,EIEMB,EBCI,LEGE,51000,57472,54120,59676,52.0,36.733333333333334,56.0,63.0,60.0,66.0
OAE703,N441AX,LRBS,KIAD,900,37445,720,37461,-3.0,0.26666666666666666,1.0,41.0,0.0,41.0
OAL1MK,SXDGB,LGAV,LGMK,57900,59460,60840,61936,49.0,41.266666666666666,64.0,66.0,67.0,68.0
VLG3972,ECHQJ,LEBL,LEPA,47400,50140,48420,50390,17.0,4.166666666666667,52.0,55.0,53.0,55.0
LDM112,OELOG,EDDG,LEPA,61200,69128,64500,72304,55.0,52.93333333333333,68.0,76.0,71.0,80.0
RYR51RE,EIFOK,EDDN,EGSS,74100,79468,75660,80091,26.0,10.383333333333333,82.0,88.0,84.0,88.0
RYR955P,EIESS,EIDW,GCLP,48600,64276,50280,65266,28.0,16.5,54.0,71.0,55.0,72.0
DAH1069,,LFML,DAOO,35100,41038,37920,43016,47.0,32.96666666666667,39.0,45.0,42.0,47.0
DAH1426,7TVKQ,DABC,LFML,26100,30438,26520,30393,7.0,-0.75,29.0,33.0,29.0,33.0
AFR98EE,,LFBZ,LFPO,26400,30202,26746,30137,5.766666666666667,-1.0833333333333333,29.0,33.0,29.0,33.0
AMX003,N446AM,MMMX,LFPG,17700,54211,19359,55170,27.65,15.983333333333333,19.0,60.0,21.0,61.0
RZO140,CSTKP,LPPI,LPPT,38100,46788,39300,47377,20.0,9.816666666666666,42.0,51.0,43.0,52.0
DLH3H,DAING,EGLL,EDDF,55800,63275,61680,65232,98.0,32.61666666666667,62.0,70.0,68.0,72.0
RYR7724,EIEFN,LEZL,GCLP,72480,80240,73380,80846,15.0,10.1,80.0,89.0,81.0,89.0
PGT87N,TCIZE,LTBJ,LTBA,54000,57576,55260,58800,21.0,20.4,60.0,63.0,61.0,65.0
DLH16N,DAIPF,LFMN,EDDM,40500,44954,42420,46067,32.0,18.55,45.0,49.0,47.0,51.0
MLD177,ERAXV,LUKK,UUDD,-5400,651,-3720,1433,28.0,13.033333333333333,-6.0,0.0,-5.0,1.0
OAW14Y,HBJVP,ENTC,LSZH,43500,55757,45180,55876,28.0,1.9833333333333334,48.0,61.0,50.0,62.0
PGT9YZ,TCNBD,LTFJ,EDDH,32100,43274,33540,44220,24.0,15.766666666666667,35.0,48.0,37.0,49.0
AEE6BD,SXDGC,LGAV,LFBD,19200,31009,20820,31710,27.0,11.683333333333334,21.0,34.0,23.0,35.0
DAL445,N830NW,LIRF,KJFK,39900,71556,42060,72156,36.0,10.0,44.0,79.0,46.0,80.0
AAL110,N807AA,KORD,LIRF,-6900,25837,-4080,27004,47.0,19.45,-8.0,28.0,-5.0,30.0
QAJ879,DCFTG,EDDL,EDDK,62100,63181,62160,62798,1.0,-6.383333333333334,69.0,70.0,69.0,69.0
EDW1441,HBIJU,LWSK,LSZH,27900,34796,28680,35824,13.0,17.133333333333333,31.0,38.0,31.0,39.0
VLG4502,ECMDZ,LEMH,LIPE,55500,60268,56220,60390,12.0,2.033333333333333,61.0,66.0,62.0,67.0
IBK7EB,EIFJV,ENBR,GCLP,50400,70678,50760,70124,6.0,-9.233333333333333,56.0,78.0,56.0,77.0
ADR137,S5AAN,LOWW,LJLJ,69300,72058,70260,72776,16.0,11.966666666666667,77.0,80.0,78.0,80.0
AZA572,EIRNE,LIRF,LSZH,24000,28905,25080,29232,18.0,5.45,26.0,32.0,27.0,32.0
N182QA,N182QA,LFAT,EGPC,46800,61457,49200,63720,40.0,37.71666666666667,52.0,68.0,54.0,70.0
WZZ1281,HALPM,EPKT,UGKO,56400,66972,56820,66180,7.0,-13.2,62.0,74.0,63.0,73.0
UPS224,N291UP,EDDK,KSDF,-23400,7385,-20760,9343,44.0,32.63333333333333,-26.0,8.0,-24.0,10.0
AMC641,9HAHR,LICC,LMML,18900,21480,19560,21173,11.0,-5.116666666666666,21.0,23.0,21.0,23.0
SAS928,LNRKO,KBOS,EKCH,-9000,16993,-7320,17141,28.0,2.466666666666667,-10.0,18.0,-9.0,19.0
NAX933,LNDYE,EKCH,ENGM,26400,30328,27960,31104,26.0,12.933333333333334,29.0,33.0,31.0,34.0
EZY17HU,GEZUN,LCLK,EGGP,67800,86345,68280,85697,8.0,-10.8,75.0,95.0,75.0,95.0
AUA258,OELWJ,EDDF,LOWG,71100,75235,72060,75497,16.0,4.366666666666666,79.0,83.0,80.0,83.0
VLG7477,ECMKM,DAAG,LEBL,24900,28750,26124,29077,20.4,5.45,27.0,31.0,29.0,32.0
AFL2039,RA89052,LROP,UUEE,-3300,6211,-3600,5940,-5.0,-4.516666666666667,-4.0,6.0,-4.0,6.0
CPA278,BLRE,LFPG,VHHH,69000,106976,71880,109022,48.0,34.1,76.0,118.0,79.0,121.0
EDW98,HBJME,LSZH,SBGL,42600,84663,44700,85215,35.0,9.2,47.0,94.0,49.0,94.0
THY141,TCJNM,OERK,LTBA,80400,93921,81000,93921,10.0,0.0,89.0,104.0,90.0,104.0
ABW694,VPBIG,EDFH,UUDD,81000,90788,82860,92408,31.0,27.0,90.0,100.0,92.0,102.0
TUI4EW,DATUL,EDDF,LGKR,9900,17663,10920,17359,17.0,-5.066666666666666,11.0,19.0,12.0,19.0
CFG4EM,DAICD,EDDF,LIEO,9900,16384,10860,15955,16.0,-7.15,11.0,18.0,12.0,17.0
EXS041A,GJZHB,EGCC,LEAL,16200,25943,17100,26755,15.0,13.533333333333333,18.0,28.0,19.0,29.0
EWG2A,DAEWM,LEBB,EDDL,68400,74510,70620,76359,37.0,30.816666666666666,76.0,82.0,78.0,84.0
BAW22KV,GPOWM,EGKK,LEIB,50400,59558,53040,60205,44.0,10.783333333333333,56.0,66.0,58.0,66.0
LBT463,TSINQ,ULLI,DTMB,27000,41259,29100,42835,35.0,26.266666666666666,30.0,45.0,32.0,47.0
EWG9N,DABHF,LEPA,EDDL,58500,66660,60960,67614,41.0,15.9,65.0,74.0,67.0,75.0
TAP1307,CSTJI,LKPR,LPPT,17100,28912,18540,30519,24.0,26.783333333333335,19.0,32.0,20.0,33.0
EWG960,DAKNK,EDDK,LDRI,68100,72631,69780,73622,28.0,16.516666666666666,75.0,80.0,77.0,81.0
SWR2571,HBJCJ,EDXW,LSZH,50700,55747,51889,56049,19.816666666666666,5.033333333333333,56.0,61.0,57.0,62.0
AEE934,SXOBF,LGAV,HEBA,72000,79375,73680,79957,28.0,9.7,80.0,88.0,81.0,88.0
HOP9750,,LFLX,LFKJ,58200,63150,59700,63775,25.0,10.416666666666666,64.0,70.0,66.0,70.0
BEL802,OOSSN,LPFR,EBBR,40200,48837,40620,48666,7.0,-2.85,44.0,54.0,45.0,54.0
VLG3973,ECHQJ,LEPA,LEBL,52800,55243,54660,56355,31.0,18.533333333333335,58.0,61.0,60.0,62.0
FIN6WP,OHLKO,EPWA,EFHK,39300,45185,39780,44660,8.0,-8.75,43.0,50.0,44.0,49.0
BTI24X,YLBAF,EVRA,EFHK,57000,60582,57960,60806,16.0,3.7333333333333334,63.0,67.0,64.0,67.0
NJE704B,CSDXI,LFSB,LFTH,36000,40004,36240,39895,4.0,-1.8166666666666667,40.0,44.0,40.0,44.0
TAP1672,CSTTF,LPMA,LPPT,21900,27356,22320,27630,7.0,4.566666666666666,24.0,30.0,24.0,30.0
LGL619,LXLGS,ELLX,LEPA,58080,65591,59280,66287,20.0,11.6,64.0,72.0,65.0,73.0
DLH6RW,DAECE,EDDF,LIRQ,21600,26156,22860,26828,21.0,11.2,24.0,29.0,25.0,29.0
FIA318,ER00003,LTBJ,LUKK,3600,9464,3900,8758,5.0,-11.766666666666667,4.0,10.0,4.0,9.0
SXD3Z,DASXO,HEGN,EDDN,78600,94804,79860,95009,21.0,3.4166666666666665,87.0,105.0,88.0,105.0
SAS1826,LNRGC,LDSP,ESSA,65400,73942,66600,75893,20.0,32.516666666666666,72.0,82.0,74.0,84.0
EZY96YM,OELQV,EDDB,EHAM,18000,22379,18540,22510,9.0,2.183333333333333,20.0,24.0,20.0,25.0
AFL2529,VPBKN,LEMG,UUEE,77100,95188,80280,97527,53.0,38.983333333333334,85.0,105.0,89.0,108.0
SDM5755,VPBOD,UUWW,LGIR,54900,68926,55740,69673,14.0,12.45,61.0,76.0,61.0,77.0
THY533,TCJYI,LTBA,DFFD,54900,77472,56940,77722,34.0,4.166666666666667,61.0,86.0,63.0,86.0
RMAF102,CNAMS,GMME,GQNO,50400,60468,51817,61451,23.616666666666667,16.383333333333333,56.0,67.0,57.0,68.0
QTR8141,A7BFB,ELLX,KORD,-15900,14229,-15300,14486,10.0,4.283333333333333,-18.0,15.0,-17.0,16.0
EZY53ZR,OEIZL,EGKK,LPMA,51000,64582,53280,65615,38.0,17.216666666666665,56.0,71.0,59.0,72.0
AUI5376,URPSL,LTAI,UKDE,45000,53042,44940,51480,-1.0,-26.033333333333335,50.0,58.0,49.0,57.0
DTR329,OYLHD,LTAI,EKYT,76800,91670,77760,91044,16.0,-10.433333333333334,85.0,101.0,86.0,101.0
BEL24C,EIFWC,EKBI,EBBR,18000,21503,18240,21778,4.0,4.583333333333333,20.0,23.0,20.0,24.0
ETD26N,A6AFC,OMAA,LIMC,-4500,18033,-3420,18254,18.0,3.683333333333333,-5.0,20.0,-4.0,20.0
SBI690,,LIRP,UUDD,43620,55860,45660,57127,34.0,21.116666666666667,48.0,62.0,50.0,63.0
BRU827,EW341PO,UMMS,UKLL,36600,40585,37200,40740,10.0,2.5833333333333335,40.0,45.0,41.0,45.0
IBS3942,ECJLI,LEMD,GCXO,24000,34176,24960,34326,16.0,2.5,26.0,37.0,27.0,38.0
KLM1688,PHEXF,LEBB,EHAM,55800,61605,57840,63317,34.0,28.533333333333335,62.0,68.0,64.0,70.0
RYR139C,EIGDI,GCLP,EGNX,20700,34397,21180,34097,8.0,-5.0,23.0,38.0,23.0,37.0
DAL214,N831NW,LGAV,KJFK,42000,77569,46260,81033,71.0,57.733333333333334,46.0,86.0,51.0,90.0
THY93,TCJNA,OEJN,LTBA,49500,61167,50804,61740,21.733333333333334,9.55,55.0,67.0,56.0,68.0
ETD19G,A6BLD,OMAA,KIAD,23400,72143,24600,72957,20.0,13.566666666666666,26.0,80.0,27.0,81.0
NAX1900,LNNGW,ENGM,LGRP,-4200,9554,-3278,9221,15.366666666666667,-5.55,-5.0,10.0,-4.0,10.0
SAT571,CSTRD,LPHR,LPPD,44100,46750,45060,47640,16.0,14.833333333333334,49.0,51.0,50.0,52.0
EZY83NF,OELKP,EGKK,LFBD,42900,48506,45180,49486,38.0,16.333333333333332,47.0,53.0,50.0,54.0
LZB6205,LZFBD,LBBG,EPWR,65400,71960,65940,72284,9.0,5.4,72.0,79.0,73.0,80.0
AFR76CL,FGRHV,LSGG,LFPG,57900,61547,59100,61889,20.0,5.7,64.0,68.0,65.0,68.0
PGT75K,TCCPE,LFPO,LTFJ,38100,49710,40920,51660,47.0,32.5,42.0,55.0,45.0,57.0
EWG3MZ,DABKN,EDDV,LIRN,36900,43708,37560,44567,11.0,14.316666666666666,41.0,48.0,41.0,49.0
TAP453,CSTTH,LFPO,LPPR,30600,37495,31260,38147,11.0,10.866666666666667,34.0,41.0,34.0,42.0
VLG3930,ECKHN,LEPA,LEGR,28800,32997,29400,33620,10.0,10.383333333333333,32.0,36.0,32.0,37.0
OAL6MT,SXDVW,LGMT,LGAV,14100,16456,14940,16796,14.0,5.666666666666667,15.0,18.0,16.0,18.0
VLG3419,ECMDZ,LEMD,LEIB,33900,37771,34920,37799,17.0,0.4666666666666667,37.0,41.0,38.0,41.0
TAR669,LYEWE,EBBR,DTTJ,33000,43497,34500,43900,25.0,6.716666666666667,36.0,48.0,38.0,48.0
EZY18DZ,GEZIW,LIPZ,LFBO,64800,70800,66240,71514,24.0,11.9,72.0,78.0,73.0,79.0
AHY851,4KAZ11,UUDD,UBBB,39000,48021,41919,50340,48.65,38.65,43.0,53.0,46.0,55.0
CHH7904,B8015,EGCC,ZBAA,40500,76293,40740,74775,4.0,-25.3,45.0,84.0,45.0,83.0
ENT7271,SPESA,EPWA,LEBL,12600,22183,13320,22181,12.0,-0.03333333333333333,14.0,24.0,14.0,24.0
RAM946B,CNRNP,GMMN,LIPE,27000,36410,27780,36606,13.0,3.2666666666666666,30.0,40.0,30.0,40.0
WZZ1537,HALPY,LRCL,EGGW,10800,19893,12420,21334,27.0,24.016666666666666,12.0,22.0,13.0,23.0
SVA143,HZAK38,OERK,LFPG,-6000,14793,-3425,17264,42.916666666666664,41.18333333333333,-7.0,16.0,-4.0,19.0
RAM546,CNRGO,DRRN,GMMN,8700,20123,11040,21852,39.0,28.816666666666666,9.0,22.0,12.0,24.0
LLP8731,SPHAY,EPKT,LBWN,-4800,1142,-3087,2095,28.55,15.883333333333333,-6.0,1.0,-4.0,2.0
TFL148,PHTFB,LDPL,EHAM,49500,55950,51180,57371,28.0,23.683333333333334,55.0,62.0,56.0,63.0
KAF3202,KAF328,LIRA,OKBK,30600,55726,31740,56687,19.0,16.016666666666666,34.0,61.0,35.0,62.0
CTN301,ECLOX,LDDU,LDZA,81300,85501,81840,84583,9.0,-15.3,90.0,95.0,90.0,93.0
DLH561,DAIKI,FNLU,EDDF,-10200,20280,-9516,19671,11.4,-10.15,-12.0,22.0,-11.0,21.0
MIAMI,MIAMI,LYTV,LFMN,28800,35036,29640,34680,14.0,-5.933333333333334,32.0,38.0,32.0,38.0
TAP557J,CSTNN,EDDM,LPPT,48300,59414,50460,60928,36.0,25.233333333333334,53.0,66.0,56.0,67.0
WZZ39,GWUKC,LZTT,EGGW,53700,61534,54900,62836,20.0,21.7,59.0,68.0,61.0,69.0
DLH2EJ,DAISD,EFHK,EDDF,40200,47910,41280,48618,18.0,11.8,44.0,53.0,45.0,54.0
EZS36HD,HBJXE,LPFR,LSGG,30600,38893,31740,39046,19.0,2.55,34.0,43.0,35.0,43.0
N291MJ,N291MJ,LDDU,EINN,34200,45586,37980,48700,63.0,51.9,38.0,50.0,42.0,54.0
KKK6867,SUALB,LTAI,UWUU,20400,32921,25560,37320,86.0,73.31666666666666,22.0,36.0,28.0,41.0
