callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
MLD171,ERAXM,LUKK,UUDD,39000,45136,39480,45192,8.0,0.9333333333333333,43.0,50.0,43.0,50.0
AFL2175,VQBSL,ENGM,UUEE,40200,48674,40910,49020,11.833333333333334,5.766666666666667,44.0,54.0,45.0,54.0
TAP361,CSTQD,EGLL,LPPT,18000,26434,21000,28701,50.0,37.78333333333333,20.0,29.0,23.0,31.0
AZI206,SXDIQ,LGAV,LGHI,60000,63111,61320,63231,22.0,2.0,66.0,70.0,68.0,70.0
PGT6KM,TCNBC,LTAC,LOWW,59100,67148,60480,68645,23.0,24.95,65.0,74.0,67.0,76.0
EZY42ZP,OEIJZ,GCTS,EGKK,76080,90600,75480,88800,-10.0,-30.0,84.0,100.0,83.0,98.0
DLH2K,DACNN,LSGG,EDDF,31500,36287,32160,35378,11.0,-15.15,35.0,40.0,35.0,39.0
ETI810Z,SERIL,LEJR,EBBR,59400,68915,59580,68661,3.0,-4.233333333333333,66.0,76.0,66.0,76.0
TUA3226,EZA007,EDDF,UTAA,39600,59164,41160,59280,26.0,1.9333333333333333,44.0,65.0,45.0,65.0
SVR706,,LYTV,UUDD,43500,53989,44160,54488,11.0,8.316666666666666,48.0,59.0,49.0,60.0
MSX533,SUGAY,LIMC,HECA,5400,17613,6660,17737,21.0,2.066666666666667,6.0,19.0,7.0,19.0
SXD8QF,DASXF,LGIR,EDDP,58500,69955,60239,70520,28.983333333333334,9.416666666666666,65.0,77.0,66.0,78.0
SAS65B,EIFPE,EKCH,EFHK,42600,48022,43380,48121,13.0,1.65,47.0,53.0,48.0,53.0
N425ST,N425ST,EGPH,EGNM,63000,65931,64980,67764,33.0,30.55,70.0,73.0,72.0,75.0
OAL32H,SXDGA,LGAV,LGIR,63600,66389,65160,67322,26.0,15.55,70.0,73.0,72.0,74.0
THY1UB,TCJUK,LTBA,LTCS,60000,66064,61740,66705,29.0,10.683333333333334,66.0,73.0,68.0,74.0
VLG9496,ECMXP,LFPG,LKPR,46500,51607,50640,55321,69.0,61.9,51.0,57.0,56.0,61.0
DLH03A,DAIRY,EDDF,LFPG,27600,31651,31020,34262,57.0,43.516666666666666,30.0,35.0,34.0,38.0
AUA204,OELGM,EDDL,LOWG,64500,71097,66120,71100,27.0,0.05,71.0,78.0,73.0,79.0
AFL2718,VPBAV,UUEE,LEBL,23700,38754,24120,38584,7.0,-2.8333333333333335,26.0,43.0,26.0,42.0
SVR2465,,UUBW,UGTB,24000,32077,24143,32220,2.3833333333333333,2.3833333333333333,26.0,35.0,26.0,35.0
BEL13C,OOSSU,LICC,EBBR,27600,36897,29400,37928,30.0,17.183333333333334,30.0,40.0,32.0,42.0
RYR99GK,EIEKP,EPPO,EGGD,32700,40129,33240,40550,9.0,7.016666666666667,36.0,44.0,36.0,45.0
NJE526L,CSDUC,LFPB,LFMN,33300,38091,34440,39050,19.0,15.983333333333333,37.0,42.0,38.0,43.0
DLH8HU,DAIBE,EGLL,EDDM,55500,64354,60000,64568,75.0,3.566666666666667,61.0,71.0,66.0,71.0
RYR52ZA,EIEBG,LEAL,EGGP,37800,46963,40140,48193,39.0,20.5,42.0,52.0,44.0,53.0
VLG8773,ECMVO,EGKK,LFPG,75300,78808,75240,77385,-1.0,-23.716666666666665,83.0,87.0,83.0,85.0
ANA203,JA792A,RJTT,EDDF,-31800,9498,-30780,10837,17.0,22.316666666666666,-36.0,10.0,-35.0,12.0
RYR839W,EIDPY,LFBL,EGSS,62100,67133,65160,69759,51.0,43.766666666666666,69.0,74.0,72.0,77.0
KLM1451,PHBGF,EHAM,EGPD,73500,78383,74580,78333,18.0,-0.8333333333333334,81.0,87.0,82.0,87.0
SXS7FX,TCSOA,LTAI,EDDM,25200,36755,26460,36440,21.0,-5.25,28.0,40.0,29.0,40.0
DLH1964,DAIUY,EDDM,LICC,37500,45041,39240,45753,29.0,11.866666666666667,41.0,50.0,43.0,50.0
ANR7001,URCOJ,UKBB,LTAI,8400,16364,11160,18840,46.0,41.266666666666666,9.0,18.0,12.0,20.0
EWG9032,DABQK,EDDL,EDDH,21900,25584,22080,25079,3.0,-8.416666666666666,24.0,28.0,24.0,27.0
BEE9DG,GPRPM,EGPH,EGLL,19200,24200,20100,24541,15.0,5.683333333333334,21.0,26.0,22.0,27.0
CSA9VK,OKKFN,LKPR,LZKZ,36900,41610,37740,42485,14.0,14.583333333333334,41.0,46.0,41.0,47.0
DLH759,DAIGS,VOMM,EDDF,-13200,22663,-11340,23572,31.0,15.15,-15.0,25.0,-13.0,26.0
AFL1869,VQBEG,UDYZ,UUEE,82500,92151,82860,92031,6.0,-2.0,91.0,102.0,92.0,102.0
AFL513,VPBIP,OIIE,UUEE,82800,95406,83400,95406,10.0,0.0,92.0,106.0,92.0,106.0
THY5PH,TCSAJ,LTAC,LTCC,30900,34704,31800,35304,15.0,10.0,34.0,38.0,35.0,39.0
GEC8414,DALCC,EDDF,UAAA,18300,40694,19320,40797,17.0,1.7166666666666666,20.0,45.0,21.0,45.0
AFR66SB,,LFPG,ESGG,27600,34495,29580,35291,33.0,13.266666666666667,30.0,38.0,32.0,39.0
IJM369,OEGZK,ENGM,LOWW,25200,32444,26100,33514,15.0,17.833333333333332,28.0,36.0,29.0,37.0
OAL20RP,SXDGQ,LGAV,LGRP,7200,10256,7980,10174,13.0,-1.3666666666666667,8.0,11.0,8.0,11.0
OYPEL,,EKYT,EKRK,54000,57983,56136,60065,35.6,34.7,60.0,64.0,62.0,66.0
TIH4D,YRDED,LFPB,LROP,32400,42562,32820,41806,7.0,-12.6,36.0,47.0,36.0,46.0
SCW31D,SEMDB,ESNZ,ESSB,32100,36648,32340,36837,4.0,3.15,35.0,40.0,35.0,40.0
PHMRO,PHMRO,EHMZ,EHGG,36000,39997,36120,39034,2.0,-16.05,40.0,44.0,40.0,43.0
PNC9CJ,YUSCJ,LOWK,EGJB,36000,45537,36960,45627,16.0,1.5,40.0,50.0,41.0,50.0
SRK26B,HBIYA,LSZB,LFSB,36000,37809,37680,38967,28.0,19.3,40.0,42.0,41.0,43.0
IBS3943,ECLUS,GCXO,LEMD,36600,45622,36600,45473,0.0,-2.4833333333333334,40.0,50.0,40.0,50.0
DLH7NM,DAIUX,EDDM,EIDW,22800,31038,24120,31523,22.0,8.083333333333334,25.0,34.0,26.0,35.0
BAW556,GEUXL,EGLL,LIRF,48600,57709,50760,58103,36.0,6.566666666666666,54.0,64.0,56.0,64.0
CAL5510,B18725,ELLX,OMDW,-12600,7808,-12000,8859,10.0,17.516666666666666,-14.0,8.0,-14.0,9.0
EZS182R,HBJXD,LFSB,LFMN,66360,70931,67260,70299,15.0,-10.533333333333333,73.0,78.0,74.0,78.0
DAL54,N855NW,KATL,DNMM,7320,46270,7920,46270,10.0,0.0,8.0,51.0,8.0,51.0
OAL31H,SXDVX,LGIR,LGAV,12900,15802,12741,15300,-2.65,-8.366666666666667,14.0,17.0,14.0,17.0
THY1QG,TCJJO,LTBA,LLBG,54300,61166,55620,61785,22.0,10.316666666666666,60.0,67.0,61.0,68.0
N46PW,N46PW,LFKF,EDLD,30900,41849,33000,42838,35.0,16.483333333333334,34.0,46.0,36.0,47.0
ADR853,YRFKB,LYPG,LJLJ,48300,52556,48720,52115,7.0,-7.35,53.0,58.0,54.0,57.0
THY5TD,TCJHY,LTBA,ELLX,22200,33411,23220,33067,17.0,-5.733333333333333,24.0,37.0,25.0,36.0
TDM4335,ERAXM,LUKK,LLBG,9000,18378,10440,19080,24.0,11.7,10.0,20.0,11.0,21.0
IBK2LX,EIFJG,EGKK,ENGM,64140,72084,65940,72033,30.0,-0.85,71.0,80.0,73.0,80.0
SAS602,EIFPU,LSZH,EKCH,31500,36900,36060,40716,76.0,63.6,35.0,41.0,40.0,45.0
LMU7393,SUTCF,LIBD,HESH,73800,84181,73320,83063,-8.0,-18.633333333333333,82.0,93.0,81.0,92.0
PGT54U,TCNBP,LGAV,LTFJ,61200,65762,62400,66000,20.0,3.966666666666667,68.0,73.0,69.0,73.0
AIC144,VTALU,KEWR,VABB,-20700,29731,-19819,28664,14.683333333333334,-17.783333333333335,-23.0,33.0,-23.0,31.0
VLG6410,ECMDZ,LEBL,LIPZ,37200,42748,41520,46310,72.0,59.36666666666667,41.0,47.0,46.0,51.0
EZY42ZK,GEZPI,EGCC,LSGG,21900,29116,23160,28892,21.0,-3.7333333333333334,24.0,32.0,25.0,32.0
WIF623,LNWEA,ENTC,ENBR,28800,35324,29720,35921,15.333333333333334,9.95,32.0,39.0,33.0,39.0
EZY206P,OEIZS,EDDT,LIRF,54600,62446,57840,64613,54.0,36.11666666666667,60.0,69.0,64.0,71.0
RYR47RW,EIFOT,EVRA,LIME,41400,50584,43560,52305,36.0,28.683333333333334,46.0,56.0,48.0,58.0
KZR119,P4VAS,UACC,UGTB,14100,25896,14160,25500,1.0,-6.6,15.0,28.0,15.0,28.0
ROT343X,YRBGI,LROP,LOWW,48300,53342,49620,54366,22.0,17.066666666666666,53.0,59.0,55.0,60.0
TVF4681,FGZHM,DAAG,LFRS,26400,32793,27733,33252,22.216666666666665,7.65,29.0,36.0,30.0,36.0
BAW57VG,GDBCB,EGKK,LIPZ,23400,30584,26460,32193,51.0,26.816666666666666,26.0,33.0,29.0,35.0
AFR28UH,FGKXT,LIRN,LFPG,39600,47067,40680,47283,18.0,3.6,44.0,52.0,45.0,52.0
ETH726,ETAOP,LIMC,LSGG,15600,18108,16440,18321,14.0,3.55,17.0,20.0,18.0,20.0
EIN7RE,EIDEI,GCRR,EIDW,69300,83610,69809,83710,8.483333333333333,1.6666666666666667,77.0,92.0,77.0,93.0
TCVSR,TCVSR,URKK,LTFH,41400,44540,42540,45300,19.0,12.666666666666666,46.0,49.0,47.0,50.0
RYR20UV,EIFZF,EDLV,LEAL,54000,62857,54720,63280,12.0,7.05,60.0,69.0,60.0,70.0
CFG2FA,LYGTW,EDDK,LEPA,23700,32214,26880,35168,53.0,49.233333333333334,26.0,35.0,29.0,39.0
ASL4000,YUAPA,LYBE,LTAI,12000,18860,12840,19140,14.0,4.666666666666667,13.0,20.0,14.0,21.0
SAS1665,EIFPN,EKCH,EDDM,27600,32777,28260,32738,11.0,-0.65,30.0,36.0,31.0,36.0
BTI405,YLBAX,UKBB,EVRA,63300,69345,63480,69457,3.0,1.8666666666666667,70.0,77.0,70.0,77.0
TAP1958,CSTNM,LPPT,LPPR,77400,80773,78720,80633,22.0,-2.3333333333333335,86.0,89.0,87.0,89.0
DLH956,DAIRT,EDDF,EGBB,57000,62377,58320,63103,22.0,12.1,63.0,69.0,64.0,70.0
AZA1643,EIRDO,LIML,LIBR,23400,28514,24180,28991,13.0,7.95,26.0,31.0,26.0,32.0
ATL8F,DBFIL,EGCC,LFTH,44400,51815,45900,52495,25.0,11.333333333333334,49.0,57.0,51.0,58.0
N425ST,N425ST,LEPA,EGKB,44400,53663,46500,55143,35.0,24.666666666666668,49.0,59.0,51.0,61.0
AFR22AJ,FGTAY,EHAM,LFPG,42600,46354,44700,47329,35.0,16.25,47.0,51.0,49.0,52.0
ANE33WY,ECMJO,LPPT,LEXJ,58200,63116,59520,63482,22.0,6.1,64.0,70.0,66.0,70.0
TCX27DQ,GJMAA,LGPZ,EGKK,45600,55581,50880,61417,88.0,97.26666666666667,50.0,61.0,56.0,68.0
PGT7XZ,TCDCH,LTFJ,LSZH,30300,40083,31320,40413,17.0,5.5,33.0,44.0,34.0,44.0
AZA590,EIDTK,LIRF,UKKK,74100,83115,76200,84420,35.0,21.75,82.0,92.0,84.0,93.0
OLY702,SXABY,EDDV,GCLP,15000,31779,15840,32416,14.0,10.616666666666667,16.0,35.0,17.0,36.0
EXS1518,GGDFC,LIRN,EGSS,36180,44949,36900,45647,12.0,11.633333333333333,40.0,49.0,41.0,50.0
WZZ1WJ,HALPW,LICC,LROP,54300,61576,54840,61346,9.0,-3.8333333333333335,60.0,68.0,60.0,68.0
CCM791J,FHZFM,EBCI,LFKJ,48600,54737,51780,57166,53.0,40.483333333333334,54.0,60.0,57.0,63.0
TOM057,GTUIB,MUVR,EGKK,-3900,26190,-2108,27154,29.866666666666667,16.066666666666666,-5.0,29.0,-3.0,30.0
UAL960,N2747U,KEWR,EDDF,-1200,24981,4235,28296,90.58333333333333,55.25,-2.0,27.0,4.0,31.0
PGT8KK,TCIZG,LTBA,LTBJ,49200,52907,50100,52440,15.0,-7.783333333333333,54.0,58.0,55.0,58.0
DLH442,DABVY,EDDF,KDTW,28800,58463,31140,59063,39.0,10.0,32.0,64.0,34.0,65.0
ELB052,SXMAI,LGTS,LGIR,78300,82551,79040,82516,12.333333333333334,-0.5833333333333334,87.0,91.0,87.0,91.0
ROT331,YRBGI,LROP,ESSA,19500,29336,21060,29909,26.0,9.55,21.0,32.0,23.0,33.0
RYR25BA,EIDLV,LEVC,LIBD,20100,27600,21900,29171,30.0,26.183333333333334,22.0,30.0,24.0,32.0
VLG7481,ECMNZ,DAOO,LEBL,27600,31956,29592,33705,33.2,29.15,30.0,35.0,32.0,37.0
BAW499,GEUYC,LPPT,EGLL,22800,30776,23940,31783,19.0,16.783333333333335,25.0,34.0,26.0,35.0
LNX49HY,GHUBY,EGCC,EGLF,41400,44474,41220,43320,-3.0,-19.233333333333334,46.0,49.0,45.0,48.0
CSN347,B6528,ZGGG,LFPG,-27600,16873,-26580,17300,17.0,7.116666666666666,-31.0,18.0,-30.0,19.0
TAP1680,CSTTN,LPMA,LPPT,27900,33449,28380,33510,8.0,1.0166666666666666,31.0,37.0,31.0,37.0
SUS9107,OYJJG,EGKK,EKBI,36600,42605,37020,41621,7.0,-16.4,40.0,47.0,41.0,46.0
RYR4699,EIFZV,EDDL,LEMG,32700,45674,36720,46684,67.0,16.833333333333332,36.0,50.0,40.0,51.0
OHY804,TCOBL,EDDB,LTAI,3600,14587,4320,14760,12.0,2.8833333333333333,4.0,16.0,4.0,16.0
N807DS,,LFPN,LFQA,31200,34075,31860,36224,11.0,35.81666666666667,34.0,37.0,35.0,40.0
ELB406,SXMAH,LGKR,UUEE,30300,42312,31544,43620,20.733333333333334,21.8,33.0,47.0,35.0,48.0
SEH2201,SXONE,LGSR,LGAV,31200,32924,31860,34367,11.0,24.05,34.0,36.0,35.0,38.0
QTR150,A7BEI,LEMD,OTHH,54600,78882,56820,80501,37.0,26.983333333333334,60.0,87.0,63.0,89.0
RYR5454,EIENH,ESKN,EGSS,39000,46610,39720,47035,12.0,7.083333333333333,43.0,51.0,44.0,52.0
SBI891,VQBRC,UUDD,LEBL,26400,42138,26940,42391,9.0,4.216666666666667,29.0,46.0,29.0,47.0
EZY98EV,OEIJB,LIMC,LICC,55800,62174,57300,62840,25.0,11.1,62.0,69.0,63.0,69.0
SVR7036,,LCLK,ULLI,27600,42858,28680,42927,18.0,1.15,30.0,47.0,31.0,47.0
THY5ER,TCJVE,LTBA,LTAC,75300,79217,76440,78900,19.0,-5.283333333333333,83.0,88.0,84.0,87.0
SBI931,,UUDD,LYTV,21000,32116,22320,33071,22.0,15.916666666666666,23.0,35.0,24.0,36.0
VLG6335,ECMQE,LIMC,LEBL,57900,63478,60900,65552,50.0,34.56666666666667,64.0,70.0,67.0,72.0
ROT382W,YRBGA,LFPG,LROP,37500,47703,40020,48627,42.0,15.4,41.0,53.0,44.0,54.0
EZY823E,OEIZD,EDDT,EDDK,60900,64572,61680,64554,13.0,-0.3,67.0,71.0,68.0,71.0
VLG8988,ECMAH,LEBL,EBBR,18000,23854,18720,24554,12.0,11.666666666666666,20.0,26.0,20.0,27.0
OCTNE52,71483S,LTAG,LTAG,25200,45300,25200,44580,0.0,-12.0,28.0,50.0,28.0,49.0
RYR2968,EIDWC,LHBP,GCLP,42600,61215,45120,63372,42.0,35.95,47.0,68.0,50.0,70.0
RYR8X,EIEPH,EDDB,EGSS,28800,34516,29640,35138,14.0,10.366666666666667,32.0,38.0,32.0,39.0
AFL2375,VPBZS,LFLL,UUEE,38700,54702,43200,55800,75.0,18.3,43.0,60.0,48.0,62.0
AFL2597,VPBOC,LIPZ,UUEE,39300,49366,40500,50460,20.0,18.233333333333334,43.0,54.0,45.0,56.0
TCX1883,GTCVC,LGRP,EGBB,-7500,6963,-4757,8918,45.71666666666667,32.583333333333336,-9.0,7.0,-6.0,9.0
BAY7304,URCPR,DTTA,UKKK,82200,93935,82860,94005,11.0,1.1666666666666667,91.0,104.0,92.0,104.0
IBB620,ECMVI,GCLA,GCXO,43200,45196,43080,44682,-2.0,-8.566666666666666,48.0,50.0,47.0,49.0
CFG5LE,DABOI,EDDM,LGRP,45300,54707,47520,56042,37.0,22.25,50.0,60.0,52.0,62.0
KLM104,PHBQB,FACT,EHAM,-10800,30689,-10528,30229,4.533333333333333,-7.666666666666667,-12.0,34.0,-12.0,33.0
EIN34Y,EIGAM,LSZH,EIDW,71700,79291,76680,83180,83.0,64.81666666666666,79.0,88.0,85.0,92.0
RYR34EE,EIDHD,LEMG,LEBL,44700,49357,46200,50113,25.0,12.6,49.0,54.0,51.0,55.0
PRI021,CSTKR,LFPG,KEWR,-25800,2604,-24360,2993,24.0,6.483333333333333,-29.0,2.0,-28.0,3.0
NAX820,,ENGM,ESSA,52020,54512,52620,54512,10.0,0.0,57.0,60.0,58.0,60.0
AUA507R,OELDD,LOWW,LIMC,24000,28491,24420,28445,7.0,-0.7666666666666667,26.0,31.0,27.0,31.0
CCM776Y,FHBEV,LFKJ,LFPO,62100,67465,63106,68126,16.766666666666666,11.016666666666667,69.0,74.0,70.0,75.0
BAW97DV,GEUPW,EDDV,EGLL,68100,72231,68460,72838,6.0,10.116666666666667,75.0,80.0,76.0,80.0
SWR2562,HBJVL,LSZH,LDZA,24300,28863,25740,29018,24.0,2.5833333333333335,27.0,32.0,28.0,32.0
AFL2169,VPBMB,EBBR,UUEE,35400,46037,36960,47580,26.0,25.716666666666665,39.0,51.0,41.0,52.0
ROT233B,YRATG,LROP,LHBP,35700,41965,36480,41498,13.0,-7.783333333333333,39.0,46.0,40.0,46.0
ASL74B,YUAPE,LSZH,LYBE,48000,54375,49800,54762,30.0,6.45,53.0,60.0,55.0,60.0
AHY9223,4KAZ67,UBBB,UGTB,19800,23138,20940,24060,19.0,15.366666666666667,22.0,25.0,23.0,26.0
EWG73Z,DAKNF,EDDK,LDSP,67200,73822,68820,74150,27.0,5.466666666666667,74.0,82.0,76.0,82.0
EZY96FZ,OEIZB,ELLX,LIMC,57600,60879,61860,65368,71.0,74.81666666666666,64.0,67.0,68.0,72.0
THY775,TCJHR,OOMS,LTBA,-9300,9064,-9240,8880,1.0,-3.066666666666667,-11.0,10.0,-11.0,9.0
AUA112Z,OELWG,EDDM,LOWW,22500,26133,24120,26564,27.0,7.183333333333334,25.0,29.0,26.0,29.0
RYR69RT,EIEKK,LEZG,EGSS,56100,62549,57420,63974,22.0,23.75,62.0,69.0,63.0,71.0
AFL2126,VQBWD,UUEE,LGIR,28200,42441,29160,42546,16.0,1.75,31.0,47.0,32.0,47.0
AZA540,EIEIB,LIRF,ULLI,36600,49122,39720,51589,52.0,41.11666666666667,40.0,54.0,44.0,57.0
HBFWC,HBFWC,LSGG,LFMN,31200,36170,32880,36653,28.0,8.05,34.0,40.0,36.0,40.0
AHY9224,4KAZ67,UGTB,UBBB,28200,32075,28980,31800,13.0,-4.583333333333333,31.0,35.0,32.0,35.0
ELB711,LZBVM,ULLI,LGIR,9600,24293,9600,22847,0.0,-24.1,10.0,26.0,10.0,25.0
SAS19M,EIFPA,ESSA,ESMQ,43200,46396,44460,46626,21.0,3.8333333333333335,48.0,51.0,49.0,51.0
IBB610,ECLGF,GCLA,GCXO,36000,37931,36120,38006,2.0,1.25,40.0,42.0,40.0,42.0
YZR7479,B2432,ZHCC,EHAM,21600,57428,22680,58422,18.0,16.566666666666666,24.0,63.0,25.0,64.0
AFL2355,VPBDK,LOWW,UUEE,81000,89523,82260,89944,21.0,7.016666666666667,90.0,99.0,91.0,99.0
AFR773K,FGUGO,LFRB,LFPG,33600,37371,34200,37543,10.0,2.8666666666666667,37.0,41.0,38.0,41.0
EZY73KC,OELQY,EGGW,LPPR,43500,51250,44700,51944,20.0,11.566666666666666,48.0,56.0,49.0,57.0
IBK5805,EIFJT,LEMD,GCLP,35100,45027,36900,45502,30.0,7.916666666666667,39.0,50.0,41.0,50.0
LGL3762,LXLBB,LPPR,ELLX,82200,90355,84120,91485,32.0,18.833333333333332,91.0,100.0,93.0,101.0
TCTMO,TCTMO,LTAC,LTBA,75600,78737,75840,78360,4.0,-6.283333333333333,84.0,87.0,84.0,87.0
N933H,N933H,EFHK,VIDP,76500,99202,77220,98408,12.0,-13.233333333333333,85.0,110.0,85.0,109.0
MLM007,9HCIO,ZUUU,LTAI,43200,76789,44580,76860,23.0,1.1833333333333333,48.0,85.0,49.0,85.0
SBI625,,UUDD,LIRF,29100,42074,29100,41718,0.0,-5.933333333333334,32.0,46.0,32.0,46.0
AFL2321,VQBBC,EDDM,UUEE,29400,39273,29880,39480,8.0,3.45,32.0,43.0,33.0,43.0
ANA218,JA839A,EDDM,RJTT,-16500,22913,-15360,22918,19.0,0.08333333333333333,-19.0,25.0,-18.0,25.0
THY4QM,TCLJF,LFPG,LTBA,34800,46594,36480,46740,28.0,2.433333333333333,38.0,51.0,40.0,51.0
DLH882,DAIQA,EDDF,EETN,43200,52486,46860,54060,61.0,26.233333333333334,48.0,58.0,52.0,60.0
EZY17RB,GUZHE,EGGW,LIRN,18900,27717,22080,30152,53.0,40.583333333333336,21.0,30.0,24.0,33.0
ACA850,CFGDX,CYYC,EGLL,1500,30137,2541,30792,17.35,10.916666666666666,1.0,33.0,2.0,34.0
BAW149,GMEDF,EGLL,OLBA,49200,65864,52740,69862,59.0,66.63333333333334,54.0,73.0,58.0,77.0
TVS1GH,OKTVR,LKPR,LIEE,37500,44766,38700,45022,20.0,4.266666666666667,41.0,49.0,43.0,50.0
AEE2PT,SXDND,LGAV,LPPT,64320,79649,65700,80587,23.0,15.633333333333333,71.0,88.0,73.0,89.0
BAF610,CE02,EBMB,LIMF,18000,22671,18900,23128,15.0,7.616666666666666,20.0,25.0,21.0,25.0
ROT384E,YRASA,LFPG,LROP,51600,61286,55500,63846,65.0,42.666666666666664,57.0,68.0,61.0,70.0
AFR76ZZ,,LFPO,LFLC,51600,56181,54360,57633,46.0,24.2,57.0,62.0,60.0,64.0
SXS1Y,TCSEI,LTCG,LTAI,62400,67996,62340,67500,-1.0,-8.266666666666667,69.0,75.0,69.0,75.0
AFL2301,VPBAE,EDDF,UUEE,43500,53402,47340,57240,64.0,63.96666666666667,48.0,59.0,52.0,63.0
AFL2319,VPBLN,EDDB,UUEE,45300,53185,45240,53100,-1.0,-1.4166666666666667,50.0,59.0,50.0,59.0
TOM6TD,GTAWB,LGKO,EGFF,6600,21457,7080,20659,8.0,-13.3,7.0,23.0,7.0,22.0
DLH7WA,DACNV,EPWR,EDDF,47340,51190,48625,52215,21.416666666666668,17.083333333333332,52.0,56.0,54.0,58.0
GLP906,VQBKW,UDYZ,UUDD,48300,57744,48360,57339,1.0,-6.75,53.0,64.0,53.0,63.0
VOE13AV,EIEWJ,LEBB,LIPZ,43200,50039,44040,50530,14.0,8.183333333333334,48.0,55.0,48.0,56.0
TUI6PY,DATUH,LEJR,EDDV,26100,36967,27180,37234,18.0,4.45,29.0,41.0,30.0,41.0
EZY45TW,GEZAJ,EGSS,EGAA,39300,43316,39720,42960,7.0,-5.933333333333334,43.0,48.0,44.0,47.0
LOT383,SPLDF,EPWA,EDDF,65700,71506,67560,73107,31.0,26.683333333333334,73.0,79.0,75.0,81.0
