callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
TVF606P,FHTVD,LFPO,LPPR,56400,63362,57300,63813,15.0,7.516666666666667,62.0,70.0,63.0,70.0
DLH09P,DAIDQ,EDDF,LPPR,42300,52213,43680,52027,23.0,-3.1,47.0,58.0,48.0,57.0
EZY7120,GEZDD,LEAL,EGGP,58800,68169,61320,69479,42.0,21.833333333333332,65.0,75.0,68.0,77.0
SAS2832,OYKBL,LDSP,EKCH,36000,43858,36600,44170,10.0,5.2,40.0,48.0,40.0,49.0
VLG3002,ECMHA,LEBL,GCLP,39600,52090,40620,51584,17.0,-8.433333333333334,44.0,57.0,45.0,57.0
LGL8011,LXLGM,ELLX,LFPG,21300,23968,21480,24524,3.0,9.266666666666667,23.0,26.0,23.0,27.0
AFR1486,,LFPG,EGPH,46200,52062,48900,53437,45.0,22.916666666666668,51.0,57.0,54.0,59.0
TSC315,CGUFR,LIRF,CYYZ,-27000,7028,-23400,8620,60.0,26.533333333333335,-30.0,7.0,-26.0,9.0
MAU45,3BNBQ,LFPG,FIMP,-34800,4452,-33720,4338,18.0,-1.9,-39.0,4.0,-38.0,4.0
TCX7N,LYVEG,LEPA,EGNX,37500,44936,38760,45895,21.0,15.983333333333333,41.0,49.0,43.0,50.0
SAS216,LNRNN,ENCN,ENGM,38700,41677,38640,40487,-1.0,-19.833333333333332,43.0,46.0,42.0,44.0
TOM743,GTUIE,KSFB,EGPF,-11100,16677,-9000,18413,35.0,28.933333333333334,-13.0,18.0,-10.0,20.0
RYR77PL,EIGJD,EDDB,LIPH,37500,42808,38340,42975,14.0,2.783333333333333,41.0,47.0,42.0,47.0
AFR42AW,FGUGQ,EGPH,LFPG,27900,34425,30240,35355,39.0,15.5,31.0,38.0,33.0,39.0
EIN380,EIDES,EINN,EGLL,23400,26916,25260,29542,31.0,43.766666666666666,26.0,29.0,28.0,32.0
ENT888,SPENV,LICJ,LFPG,4200,12268,5520,13807,22.0,25.65,4.0,13.0,6.0,15.0
KLM71Q,PHEZT,EHAM,LSZH,68400,72903,69023,72754,10.383333333333333,-2.4833333333333334,76.0,81.0,76.0,80.0
TCX2752,GCHTZ,EGCC,KMCO,42600,74168,44220,74690,27.0,8.7,47.0,82.0,49.0,82.0
RYR33PC,EIEFI,LIPE,EGCC,51120,59116,54780,62125,61.0,50.15,56.0,65.0,60.0,69.0
TOM6BG,CFWGH,LEPA,EGNM,37800,48466,41400,48979,60.0,8.55,42.0,53.0,46.0,54.0
LOT7ED,SPLIK,UKOO,EPWA,42300,48703,43320,48478,17.0,-3.75,47.0,54.0,48.0,53.0
THY2PJ,TCJTG,LIPZ,LTBA,26400,34900,27000,34440,10.0,-7.666666666666667,29.0,38.0,30.0,38.0
EZY58HL,OEIJV,LFPG,LPPT,60600,69168,62160,70096,26.0,15.466666666666667,67.0,76.0,69.0,77.0
DAH2055,7TVKN,EGLL,DAAG,50400,59785,51600,60285,20.0,8.333333333333334,56.0,66.0,57.0,66.0
SAS998,OYKBC,ZSPD,EKCH,19200,57953,23040,60865,64.0,48.53333333333333,21.0,64.0,25.0,67.0
NWS3518,VPBJL,MDPC,UUEE,-13500,25907,-11593,25906,31.783333333333335,-0.016666666666666666,-15.0,28.0,-13.0,28.0
GMI28PM,DAGEL,EDDB,HEGN,38700,54594,40080,55038,23.0,7.4,43.0,60.0,44.0,61.0
SAS505,OYKBP,EKCH,EGLL,46800,53003,47640,54098,14.0,18.25,52.0,58.0,52.0,60.0
XK151RN,FHZPG,LFML,LFKJ,24000,26730,25260,27381,21.0,10.85,26.0,29.0,28.0,30.0
RYR357V,EIFRI,LMML,LEZL,18000,28770,18360,28460,6.0,-5.166666666666667,20.0,31.0,20.0,31.0
RYR18MQ,EIDHW,EGSS,LIPY,17700,25636,19440,26330,29.0,11.566666666666666,19.0,28.0,21.0,29.0
ATL3Z,DINOB,LEIB,LFBH,54900,60187,55800,60601,15.0,6.9,61.0,66.0,62.0,67.0
BAW884,GEUUR,EGLL,LROP,64500,75613,66540,76357,34.0,12.4,71.0,84.0,73.0,84.0
DLH71V,DAIDF,EDDM,LPMA,23400,38587,24960,39314,26.0,12.116666666666667,26.0,42.0,27.0,43.0
CSA6LM,OKGFS,LKPR,LIPZ,26400,33123,27251,32677,14.183333333333334,-7.433333333333334,29.0,36.0,30.0,36.0
N707CL,N707CL,EDJA,EDMO,36900,38082,37200,37806,5.0,-4.6,41.0,42.0,41.0,42.0
NRS7013,CSTFZ,EGKK,KJFK,24300,51241,25800,51498,25.0,4.283333333333333,27.0,56.0,28.0,57.0
OAL367,SXDVT,LGSR,LGAV,50700,52527,51240,52909,9.0,6.366666666666666,56.0,58.0,56.0,58.0
DLH9HX,HBJVC,LSZH,EDDM,40800,44873,42840,44842,34.0,-0.5166666666666667,45.0,49.0,47.0,49.0
AUA253,OELWK,LOWG,EDDF,30300,34596,31140,35263,14.0,11.116666666666667,33.0,38.0,34.0,39.0
PGT400,TCAIS,LTFJ,URMG,71700,79726,74880,82020,53.0,38.233333333333334,79.0,88.0,83.0,91.0
ANR216,URCOI,UGSB,UKKK,55200,63598,55920,63780,12.0,3.033333333333333,61.0,70.0,62.0,70.0
QAJ786,DCWAY,EDDK,LTAI,18000,30278,18480,29580,8.0,-11.633333333333333,20.0,33.0,20.0,32.0
PGT55G,TCNBP,LTFE,LTFJ,10500,14771,10200,13871,-5.0,-15.0,11.0,16.0,11.0,15.0
TOM6LM,GTAWU,EGPD,LEPA,21000,31754,21540,32188,9.0,7.233333333333333,23.0,35.0,23.0,35.0
TOM8LM,GOBYF,LEPA,EGCC,10500,18504,10800,18134,5.0,-6.166666666666667,11.0,20.0,12.0,20.0
HKS480,LNOQC,ZZZZ,ENKB,29100,33428,29723,33212,10.383333333333333,-3.6,32.0,37.0,33.0,36.0
RYR67BA,EIGJV,EIDW,EGKK,36300,40774,37143,40596,14.05,-2.966666666666667,40.0,45.0,41.0,45.0
THY5KW,TCJFT,LTCB,LTAC,24900,27697,26460,29040,26.0,22.383333333333333,27.0,30.0,29.0,32.0
RYR4189,EIEBF,LFMK,EGPF,36600,44331,40080,47563,58.0,53.86666666666667,40.0,49.0,44.0,52.0
AEE427,SXDGB,EDDS,LGIR,64800,75729,66240,75322,24.0,-6.783333333333333,72.0,84.0,73.0,83.0
MTL112,YLRAH,EGBB,EDDF,3300,11922,5160,12560,31.0,10.633333333333333,3.0,13.0,5.0,13.0
THY9EG,TCJRO,LEBL,LTBA,14400,25866,15000,25800,10.0,-1.1,16.0,28.0,16.0,28.0
SAS4664,SEREZ,LEAL,ENCN,35100,46718,37500,47875,40.0,19.283333333333335,39.0,51.0,41.0,53.0
NAX3VP,LNDYG,ENEV,ENGM,32700,38182,33000,38156,5.0,-0.43333333333333335,36.0,42.0,36.0,42.0
RYR56VD,EIDPO,LEMD,LPPR,66000,69911,66780,69964,13.0,0.8833333333333333,73.0,77.0,74.0,77.0
EWG4EC,DABQM,LOWS,EDDL,59700,64880,60840,65518,19.0,10.633333333333333,66.0,72.0,67.0,72.0
AZA1026,EIRDF,LIRF,LIMC,39900,43653,41400,44347,25.0,11.566666666666666,44.0,48.0,46.0,49.0
AEE7BP,SXDVX,LGAV,LHBP,18900,26757,19800,25569,15.0,-19.8,21.0,29.0,22.0,28.0
NWS277,VQBRL,UUEE,UDYZ,27300,36743,29400,38160,35.0,23.616666666666667,30.0,40.0,32.0,42.0
SAS2740,SEROB,LGMK,ESSA,32100,45559,32880,45371,13.0,-3.1333333333333333,35.0,50.0,36.0,50.0
ELB409,EK32002,UUEE,LGKR,7200,18331,7980,18587,13.0,4.266666666666667,8.0,20.0,8.0,20.0
EZY54WU,GEZTH,LPPR,LSGG,19800,27498,21360,27655,26.0,2.6166666666666667,22.0,30.0,23.0,30.0
AFR102E,FGKXR,LFPG,LPPT,29940,38944,31500,39297,26.0,5.883333333333334,33.0,43.0,35.0,43.0
BEL1DV,OOSSH,EBBR,EKCH,68700,73649,69360,73407,11.0,-4.033333333333333,76.0,81.0,77.0,81.0
KLM78E,PHEZZ,EGNM,EHAM,19200,22662,19860,23158,11.0,8.266666666666667,21.0,25.0,22.0,25.0
THY804,TCJVJ,LTBA,ORER,75300,83531,76440,83471,19.0,-1.0,83.0,92.0,84.0,92.0
SHT3N,GEUOF,EGCC,EGLL,21600,24745,24900,27037,55.0,38.2,24.0,27.0,27.0,30.0
EZY14KG,GEZRU,EDDB,LEMG,14400,26500,16080,28007,28.0,25.116666666666667,16.0,29.0,17.0,31.0
EZY43YH,OELKK,LSGG,EGCC,50100,55789,50640,55821,9.0,0.5333333333333333,55.0,61.0,56.0,62.0
RYR81AX,EIEBD,GMAD,EBCI,60900,73469,62580,74592,28.0,18.716666666666665,67.0,81.0,69.0,82.0
RYR58BE,EIDHN,LIPE,LIEA,73260,77094,73740,76498,8.0,-9.933333333333334,81.0,85.0,81.0,84.0
LYCPL,,EYKS,EYKS,27000,38400,29160,37190,36.0,-20.166666666666668,30.0,42.0,32.0,41.0
N146QS,N146QS,LIEO,EGGW,29700,36903,31500,38790,30.0,31.45,33.0,41.0,35.0,43.0
WZZ2497,HALWR,LHBP,OMDW,37200,56794,38519,57571,21.983333333333334,12.95,41.0,63.0,42.0,63.0
EXS26Y,GPOWH,EGNM,LEMG,57600,67394,59880,69796,38.0,40.03333333333333,64.0,74.0,66.0,77.0
EVE6218,ECLZD,ESSD,LEPA,64800,77962,65640,77730,14.0,-3.8666666666666667,72.0,86.0,72.0,86.0
KKK6755,SUALC,LTAI,UAAA,58500,76552,59520,76412,17.0,-2.3333333333333335,65.0,85.0,66.0,84.0
UAL18,N76021,LIMC,KEWR,30600,58692,32160,59857,26.0,19.416666666666668,34.0,65.0,35.0,66.0
EXS1678,GJZBC,LGZA,EGSS,33600,45265,36180,47626,43.0,39.35,37.0,50.0,40.0,52.0
SAS7774,OYKAY,LGSR,EKCH,40020,51855,40080,51441,1.0,-6.9,44.0,57.0,44.0,57.0
WZZ8HT,HALXD,LROP,EGKK,60300,71350,61740,72389,24.0,17.316666666666666,67.0,79.0,68.0,80.0
LOT282,SPLVB,EGLL,EPWA,33300,43888,38880,46317,93.0,40.483333333333334,37.0,48.0,43.0,51.0
EXS944,GLSAK,LCLK,EGCC,-15000,2380,-13260,3273,29.0,14.883333333333333,-17.0,2.0,-15.0,3.0
EZY21LZ,OEIVH,EGKK,LTBJ,57300,70543,63120,75000,97.0,74.28333333333333,63.0,78.0,70.0,83.0
RYR1039,EIEVS,EDJA,GCTS,40200,56495,42780,59015,43.0,42.0,44.0,62.0,47.0,65.0
SBI895,,UUDD,EDDT,35100,44552,35871,44508,12.85,-0.7333333333333333,39.0,49.0,39.0,49.0
RYR18SW,EIFZN,LEBL,LEMG,33900,40608,38280,43434,73.0,47.1,37.0,45.0,42.0,48.0
DCS103,DAWWW,FALA,EDDS,66600,103092,67200,103092,10.0,0.0,74.0,114.0,74.0,114.0
KKK6702,TCATB,UWUU,LTBS,-900,13533,420,13800,22.0,4.45,-1.0,15.0,0.0,15.0
TRA4X,PHHXA,EHEH,LEAL,19800,28431,20700,29243,15.0,13.533333333333333,22.0,31.0,23.0,32.0
RYR51SC,EIGJS,EGSS,LIBR,19200,28975,20700,29626,25.0,10.85,21.0,32.0,23.0,32.0
EWG2497,DAGWL,LQSA,EDDS,66600,71702,67140,71540,9.0,-2.7,74.0,79.0,74.0,79.0
RYR11XH,EIDYV,LIME,EIDW,31140,40293,33360,41752,37.0,24.316666666666666,34.0,44.0,37.0,46.0
CFG002,DAICH,EDDH,HEGN,15300,31425,15900,31583,10.0,2.6333333333333333,17.0,34.0,17.0,35.0
DAL43,N169DZ,EBBR,KJFK,33300,60269,34860,60783,26.0,8.566666666666666,37.0,66.0,38.0,67.0
TAP2615,CSTKS,LPPT,SVMI,43800,72896,45060,73453,21.0,9.283333333333333,48.0,80.0,50.0,81.0
LLX5664,DASPC,EDDF,HEMA,24900,41398,26820,42140,32.0,12.366666666666667,27.0,45.0,29.0,46.0
LGL7701,LXLGE,ELLX,LIPB,37500,42559,38100,42648,10.0,1.4833333333333334,41.0,47.0,42.0,47.0
THY8FE,TCJMJ,LSZH,LTBA,20400,30519,21420,30420,17.0,-1.65,22.0,33.0,23.0,33.0
FIN1YR,OHATN,EFHK,EETN,48300,50132,48840,50007,9.0,-2.0833333333333335,53.0,55.0,54.0,55.0
TCX6VB,GTCDY,EGCC,LGKF,25800,38203,28200,39623,40.0,23.666666666666668,28.0,42.0,31.0,44.0
FIN78,OHLWE,RJBB,EFHK,6300,40723,7200,41206,15.0,8.05,7.0,45.0,8.0,45.0
EIN165,EIDEK,EGLL,EIDW,47700,52078,50160,53085,41.0,16.783333333333335,53.0,57.0,55.0,58.0
SWR78W,HBJVO,EBBR,LSZH,47700,51491,48780,51852,18.0,6.016666666666667,53.0,57.0,54.0,57.0
KLM876,PHBVK,VTBS,EHAM,18300,58416,19680,60212,23.0,29.933333333333334,20.0,64.0,21.0,66.0
FDB9FB,A6FEX,UGTB,OMDB,43500,54463,43740,53968,4.0,-8.25,48.0,60.0,48.0,59.0
QTR701,A7BEO,OTHH,KJFK,20400,67069,21360,66660,16.0,-6.816666666666666,22.0,74.0,23.0,74.0
EZS75DX,HBJXI,LEST,LSGG,26100,32958,28620,35206,42.0,37.46666666666667,29.0,36.0,31.0,39.0
AFR750H,FGRZH,LFPO,LFTH,34200,40297,36360,41302,36.0,16.75,38.0,44.0,40.0,45.0
JDI42H,SPCHE,EYVI,LHBP,18000,24822,18240,24045,4.0,-12.95,20.0,27.0,20.0,26.0
KTK4292,VQBKB,LTAI,UNEE,24000,44907,28800,48526,80.0,60.31666666666667,26.0,49.0,32.0,53.0
BEE5RK,GJEDW,EGFF,EGPH,39600,44118,41280,44766,28.0,10.8,44.0,49.0,45.0,49.0
RYR716,EIDAS,LEPA,LFOB,17700,24567,18420,24389,12.0,-2.966666666666667,19.0,27.0,20.0,27.0
SEH228,SXONE,LGAV,LGSR,37800,40765,39600,41488,30.0,12.05,42.0,45.0,44.0,46.0
SEH155,SXTHR,LGAV,LGIR,50400,54094,51240,54401,14.0,5.116666666666666,56.0,60.0,56.0,60.0
DAL66,N1602,KATL,LSZH,-9540,22658,-8700,22999,14.0,5.683333333333334,-11.0,25.0,-10.0,25.0
VLG55SV,ECLVU,LICJ,LIRF,25740,29144,26460,29346,12.0,3.3666666666666667,28.0,32.0,29.0,32.0
WZZ256,HALYA,LRSV,LIRA,33300,39959,33240,39524,-1.0,-7.25,37.0,44.0,36.0,43.0
AFL2681,RA89104,EVRA,UUEE,66600,71760,67440,72600,14.0,14.0,74.0,79.0,74.0,80.0
JTR2E,GJBLZ,LFMN,EIDW,-12600,-3283,-9180,-796,57.0,41.45,-14.0,-4.0,-11.0,-1.0
HOP20JW,FGPMD,LFLL,LFBD,27600,30897,29040,32019,24.0,18.7,30.0,34.0,32.0,35.0
SWT802P,ECLSN,LEPA,LEBL,10500,12985,10980,12894,8.0,-1.5166666666666666,11.0,14.0,12.0,14.0
RYR77TQ,EIGJH,EGSS,LIPE,27900,35136,31080,37125,53.0,33.15,31.0,39.0,34.0,41.0
DLH7FL,DACNW,EKCH,EDDM,24300,29637,25260,29653,16.0,0.26666666666666666,27.0,32.0,28.0,32.0
CPA233,BKPP,VHHH,LIMC,-24900,18031,-22440,19610,41.0,26.316666666666666,-28.0,20.0,-25.0,21.0
SWR279D,HBIOK,LEPA,LSZH,35220,41648,37140,42552,32.0,15.066666666666666,39.0,46.0,41.0,47.0
RYR26ZH,EIENL,EGGW,LFTW,20100,26873,22440,28553,39.0,28.0,22.0,29.0,24.0,31.0
TVS1286,OKTSI,LKPR,LLBG,78300,91757,78120,90428,-3.0,-22.15,87.0,101.0,86.0,100.0
DLH1305,DAIUC,LTBA,EDDF,12000,23095,12360,21637,6.0,-24.3,13.0,25.0,13.0,24.0
EZY48QE,GEZAT,LIPZ,EGKK,49500,58329,54540,61463,84.0,52.233333333333334,55.0,64.0,60.0,68.0
RYR32QG,EIEMJ,LIPE,LEIB,37200,44405,39120,45738,32.0,22.216666666666665,41.0,49.0,43.0,50.0
KLM28M,PHEXD,EDDV,EHAM,31800,34284,32220,34648,7.0,6.066666666666666,35.0,38.0,35.0,38.0
QTR266,A7AHA,LCLK,OTHH,33900,47733,33992,46761,1.5333333333333334,-16.2,37.0,53.0,37.0,51.0
RYR52TP,EIGJB,EDDF,EGSS,60600,70981,67560,71329,116.0,5.8,67.0,78.0,75.0,79.0
RYR71TQ,EIEKD,EGNX,GCTS,46500,61832,47760,62339,21.0,8.45,51.0,68.0,53.0,69.0
N2194,N2194,LPPR,LPPT,29400,33346,31260,33622,31.0,4.6,32.0,37.0,34.0,37.0
DLH065,DACNF,EDDG,EDDF,24900,27000,24660,27101,-4.0,1.6833333333333333,27.0,30.0,27.0,30.0
BAW771C,GEUPL,ESSA,EGLL,21000,28293,23490,31872,41.5,59.65,23.0,31.0,26.0,35.0
QTR123,A7AEJ,OTHH,LIMC,81900,103888,82320,103708,7.0,-3.0,91.0,115.0,91.0,115.0
FIN5ND,OHATP,EFKI,EFHK,9000,13424,8340,12529,-11.0,-14.916666666666666,10.0,14.0,9.0,13.0
TVF89UJ,FGZHX,LFPO,LPMA,45900,57888,46620,57908,12.0,0.3333333333333333,51.0,64.0,51.0,64.0
TCX3ZA,LYVEH,LCPH,EGNX,41700,58548,42840,59018,19.0,7.833333333333333,46.0,65.0,47.0,65.0
N79AY,N79AY,UMMS,UKBB,26100,29149,26580,29400,8.0,4.183333333333334,29.0,32.0,29.0,32.0
RYR46VA,EIFIV,EPKK,LIME,62400,68558,64080,68972,28.0,6.9,69.0,76.0,71.0,76.0
NAX11S,LNDYZ,ENKR,ENGM,36000,43192,35832,42820,-2.8,-6.2,40.0,47.0,39.0,47.0
RESCUXI,FXCXI,LFRH,LFRH,12600,34680,14123,24463,25.383333333333333,-170.28333333333333,14.0,38.0,15.0,27.0
DLH4XV,DAEBC,EPWA,EDDM,14700,20269,16860,21881,36.0,26.866666666666667,16.0,22.0,18.0,24.0
TRA89M,PHHZE,LEVC,EHAM,49800,57487,51688,58652,31.466666666666665,19.416666666666668,55.0,63.0,57.0,65.0
LOT8844,ESACE,EHGG,EKCH,42300,46068,42600,45813,5.0,-4.25,47.0,51.0,47.0,50.0
SEH038,SXSIX,LGAV,LGKY,42600,45983,43200,45836,10.0,-2.45,47.0,51.0,48.0,50.0
FIN99,OHLWC,EFHK,VHHH,-11700,20442,-10560,20562,19.0,2.0,-13.0,22.0,-12.0,22.0
IBE6314,ECJFX,MROC,LEMD,8400,45015,10107,45718,28.45,11.716666666666667,9.0,50.0,11.0,50.0
IBS9530,ECJLI,LEMD,ENVA,23400,37086,25380,37999,33.0,15.216666666666667,26.0,41.0,28.0,42.0
NWS7674,VPBHN,DTTJ,USSS,54900,76727,56400,77340,25.0,10.216666666666667,61.0,85.0,62.0,85.0
JFA06A,LXJFQ,EDMO,LEPA,43200,55142,45412,56514,36.86666666666667,22.866666666666667,48.0,61.0,50.0,62.0
GMI87QC,LZAOA,EDDN,LGKR,17100,24556,18900,25193,30.0,10.616666666666667,19.0,27.0,21.0,27.0
SAS1042,LNRPG,ESSA,ESNQ,23700,29526,24360,29357,11.0,-2.816666666666667,26.0,32.0,27.0,32.0
RYR644J,EIDWX,EPRZ,EGNX,29700,38678,29880,38659,3.0,-0.31666666666666665,33.0,42.0,33.0,42.0
EZY51RV,OELQL,EGKK,EGNS,47460,51955,48180,51233,12.0,-12.033333333333333,52.0,57.0,53.0,56.0
KLM73H,PHBFY,EHAM,TNCC,25800,58838,27240,59077,24.0,3.9833333333333334,28.0,65.0,30.0,65.0
BAW850T,GEUUV,EGLL,EPWA,47760,56761,50340,57376,43.0,10.25,53.0,63.0,55.0,63.0
EXS1287,ECIDA,EGBB,LEPA,34200,42718,34140,41813,-1.0,-15.083333333333334,38.0,47.0,37.0,46.0
AUA76,OELPD,ZSPD,LOWW,7800,46014,10440,48033,44.0,33.65,8.0,51.0,11.0,53.0
EZY86ZQ,GUZHA,EGCC,LCPH,54000,70614,59520,75385,92.0,79.51666666666667,60.0,78.0,66.0,83.0
RYR427W,EIDPB,LIME,EGPH,30900,39366,33660,41265,46.0,31.65,34.0,43.0,37.0,45.0
LLP8760,SPHAB,LGKO,EPPO,32700,42916,34140,43093,24.0,2.95,36.0,47.0,37.0,47.0
RYR38GK,EIEGB,LIEE,EGSS,45300,53928,45720,54530,7.0,10.033333333333333,50.0,59.0,50.0,60.0
RYR4723,EIFOB,EKBI,LIME,27300,33218,28020,34073,12.0,14.25,30.0,36.0,31.0,37.0
RYR6J,EIGJB,LGAV,EDDF,32100,43418,34080,43790,33.0,6.2,35.0,48.0,37.0,48.0
TCX8DS,LYVEA,LEGE,EGCC,33300,41193,33660,42165,6.0,16.2,37.0,45.0,37.0,46.0
THY8PY,TCJPL,LTFJ,EDDT,23100,32784,23520,32324,7.0,-7.666666666666667,25.0,36.0,26.0,35.0
EZS64YP,HBJXI,LSGG,LEST,16200,23520,16680,23324,8.0,-3.2666666666666666,18.0,26.0,18.0,25.0
WZZ3VR,HALWG,EVRA,EHEH,16500,23656,17040,24122,9.0,7.766666666666667,18.0,26.0,18.0,26.0
BMS9CU,YRAMD,LROP,LIRF,13500,20534,13740,20112,4.0,-7.033333333333333,15.0,22.0,15.0,22.0
TVF71AT,FHTVD,LFPO,LEZL,14700,22797,15180,22844,8.0,0.7833333333333333,16.0,25.0,16.0,25.0
IBE2843,ECILO,LIPZ,LEMD,41220,53791,45420,53153,70.0,-10.633333333333333,45.0,59.0,50.0,59.0
