callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
VLG15SQ,ECKHN,LEMD,LEBL,46800,50851,48101,51079,21.683333333333334,3.8,52.0,56.0,53.0,56.0
TAY749B,EISTO,LIPZ,LJLJ,25200,27001,26220,27850,17.0,14.15,28.0,30.0,29.0,30.0
NTJ7HE,SPMRC,EFPO,EFHK,65400,67897,65940,67913,9.0,0.26666666666666666,72.0,75.0,73.0,75.0
ANE8720,ECLJX,LEMD,DAAG,39000,43806,39420,43878,7.0,1.2,43.0,48.0,43.0,48.0
MLD178,ERAXL,UUDD,LUKK,4200,10853,4015,10080,-3.0833333333333335,-12.883333333333333,4.0,12.0,4.0,11.0
DLH6CX,DAIZN,EDDF,EDDS,72900,76468,75300,76540,40.0,1.2,81.0,84.0,83.0,85.0
CFG393,LYCGC,LTAI,EDDP,34800,47048,36300,47606,25.0,9.3,38.0,52.0,40.0,52.0
JAF84T,OOJAA,LEPA,LEMH,51900,54152,52920,54312,17.0,2.6666666666666665,57.0,60.0,58.0,60.0
WZZ507,HALWD,LBWN,LOWW,16500,21969,16740,22363,4.0,6.566666666666666,18.0,24.0,18.0,24.0
TOM2LT,CGNCH,LEPA,EGAA,31800,41388,32340,41806,9.0,6.966666666666667,35.0,45.0,35.0,46.0
EXS1529,GJZBM,EGSS,LEPA,29700,37903,31020,37978,22.0,1.25,33.0,42.0,34.0,42.0
ETD11Y,A6ETF,LIRF,OMAA,72000,90333,74520,91923,42.0,26.5,80.0,100.0,82.0,102.0
LMJ396Y,CSTFY,EGLF,LFMN,43200,49122,43980,49253,13.0,2.183333333333333,48.0,54.0,48.0,54.0
DAH1214,7TVKK,DAAG,LFPG,47700,55539,48102,55696,6.7,2.6166666666666667,53.0,61.0,53.0,61.0
DLH7AF,DAECE,LIRQ,EDDF,58200,64264,61260,66088,51.0,30.4,64.0,71.0,68.0,73.0
SEIIB,SEIIB,ESSB,ESKM,23400,26727,23820,26497,7.0,-3.8333333333333335,26.0,29.0,26.0,29.0
NJE537E,CSDKG,UUWW,OMDB,39600,55648,41400,56848,30.0,20.0,44.0,61.0,46.0,63.0
NAX548,LNNGR,ENGM,ENZV,71700,74403,71760,74006,1.0,-6.616666666666666,79.0,82.0,79.0,82.0
AFR349,FGSPF,CYUL,LFPG,8100,30932,7980,30047,-2.0,-14.75,9.0,34.0,8.0,33.0
TEST4,,LYBE,UKKK,82800,88026,83400,88026,10.0,0.0,92.0,97.0,92.0,97.0
BEL3628,FGZTD,LFPG,EBBR,19800,22374,20700,22972,15.0,9.966666666666667,22.0,24.0,23.0,25.0
RCH405,00535A,LGSA,LERT,52200,67421,52320,66960,2.0,-7.683333333333334,58.0,74.0,58.0,74.0
N533GV,N533GV,KTEB,EGGW,10800,33389,11340,32880,9.0,-8.483333333333333,12.0,37.0,12.0,36.0
CFG9EF,DABOA,EDDF,GCFV,38400,53905,39300,53764,15.0,-2.35,42.0,59.0,43.0,59.0
BEE8BM,GECOH,EDDV,EGCC,69000,75494,69660,74887,11.0,-10.116666666666667,76.0,83.0,77.0,83.0
WIF62Q,LNWDI,ENZV,EGPD,21000,25269,20867,24317,-2.216666666666667,-15.866666666666667,23.0,28.0,23.0,27.0
IBB631,ECKYI,GCXO,GCLA,50400,52078,50880,52230,8.0,2.533333333333333,56.0,57.0,56.0,58.0
FIN7NA,OHLVL,EFHK,LFPG,33300,42303,34080,42703,13.0,6.666666666666667,37.0,47.0,37.0,47.0
EZY83PK,GEZAF,EHAM,EGKK,49800,53441,50340,53647,9.0,3.433333333333333,55.0,59.0,55.0,59.0
SAS2865,EIFPR,ENBR,EKCH,28800,33743,30105,34070,21.75,5.45,32.0,37.0,33.0,37.0
VLG81UL,ECMHS,LEBL,LGAV,30300,39900,31080,40178,13.0,4.633333333333334,33.0,44.0,34.0,44.0
BTI612,YLCSF,LGAV,EVRA,900,11899,960,11168,1.0,-12.183333333333334,1.0,13.0,1.0,12.0
TAP1134,CSDJF,LPPT,LEMG,26400,31660,28020,32490,27.0,13.833333333333334,29.0,35.0,31.0,36.0
ARGUS77,,ENAN,ENAN,-25200,7500,-24300,7751,15.0,4.183333333333334,-28.0,8.0,-27.0,8.0
QTR234,A7ADS,UUDD,OTHH,35700,53031,36566,53222,14.433333333333334,3.183333333333333,39.0,58.0,40.0,59.0
DITRA,,EDRY,LFQT,27000,31167,29520,32828,42.0,27.683333333333334,30.0,34.0,32.0,36.0
BCS2214,ECMAD,EDDP,EGGW,82500,88078,83580,88126,18.0,0.8,91.0,97.0,92.0,97.0
AFR7543,FGTAO,LFMT,LFPO,25200,29629,25920,30171,12.0,9.033333333333333,28.0,32.0,28.0,33.0
PGT1723,TCCPL,UKKK,LTAC,85500,93072,85920,92861,7.0,-3.5166666666666666,95.0,103.0,95.0,103.0
DLH1HR,DACNK,EDDG,EDDM,39600,42896,40260,43914,11.0,16.966666666666665,44.0,47.0,44.0,48.0
AZA220,EIRNA,LIML,EGLC,59400,65757,59400,65773,0.0,0.26666666666666666,66.0,73.0,66.0,73.0
RYR25WH,EIDYO,LIRA,EPMO,60300,67950,61500,68126,20.0,2.933333333333333,67.0,75.0,68.0,75.0
SWR2552,HBJLP,LSZH,LEST,15900,23940,16440,23854,9.0,-1.4333333333333333,17.0,26.0,18.0,26.0
EZY68PT,GEZRR,EGKK,LEPA,29100,36347,31440,37885,39.0,25.633333333333333,32.0,40.0,34.0,42.0
BCS120,DALEH,EDDP,EBBR,84900,88962,86040,89062,19.0,1.6666666666666667,94.0,98.0,95.0,98.0
DAF4054,B536,EKBI,EVRA,49800,57398,49920,56940,2.0,-7.633333333333334,55.0,63.0,55.0,63.0
SAT435,CSTRF,LPPI,LPPD,65400,68136,65700,67800,5.0,-5.6,72.0,75.0,73.0,75.0
CTN301,9ACQE,LDDU,LDZA,66600,70193,67860,71366,21.0,19.55,74.0,77.0,75.0,79.0
GCTCC,,EGHH,EGHH,43800,52320,45120,50352,22.0,-32.8,48.0,58.0,50.0,55.0
KLM1135,PHEZN,EHAM,EKCH,61800,66388,62460,66094,11.0,-4.9,68.0,73.0,69.0,73.0
EZY39FE,GUZHA,EGCC,EDDH,41400,47335,42480,47176,18.0,-2.65,46.0,52.0,47.0,52.0
DEHBH,,EDLW,EDDG,61200,64400,61500,64400,5.0,0.0,68.0,71.0,68.0,71.0
KLM1647,PHEZM,EHAM,LIRQ,66900,73027,68040,73357,19.0,5.5,74.0,81.0,75.0,81.0
THY6YU,TCJGG,LTBA,LTAN,77400,81438,78600,81420,20.0,-0.3,86.0,90.0,87.0,90.0
RYR1441,EIFIF,LICJ,LIMC,76500,81837,77100,81753,10.0,-1.4,85.0,90.0,85.0,90.0
DLH329,DAIUN,LIPZ,EDDF,58800,65395,60900,64649,35.0,-12.433333333333334,65.0,72.0,67.0,71.0
SAS263,LNTUL,ENGM,ENBR,39000,41893,39840,41921,14.0,0.4666666666666667,43.0,46.0,44.0,46.0
TFL601,OOTUK,EHRD,LEPA,60000,67351,60660,66975,11.0,-6.266666666666667,66.0,74.0,67.0,74.0
VLG84PU,ECJGM,LEBL,LPPR,37200,42561,38400,43153,20.0,9.866666666666667,41.0,47.0,42.0,47.0
PGT101,TCCPD,UAAA,LTFJ,1200,20789,960,20116,-4.0,-11.216666666666667,1.0,23.0,1.0,22.0
DLH111,DAIRE,EDDM,EDDF,46800,52227,50040,52562,54.0,5.583333333333333,52.0,58.0,55.0,58.0
WIF28Z,LNWIP,ENBO,ENSH,21600,23458,21840,24526,4.0,17.8,24.0,26.0,24.0,27.0
BHL395,,ENZV,ENWV,21600,27104,23405,28276,30.083333333333332,19.533333333333335,24.0,30.0,26.0,31.0
WIF06X,LNWIC,ENBO,ENLK,21600,23600,22560,23700,16.0,1.6666666666666667,24.0,26.0,25.0,26.0
N627GB,,LMML,HLLB,20700,26555,21360,26580,11.0,0.4166666666666667,23.0,29.0,23.0,29.0
UTA822,VPBYK,LOWW,UUWW,41400,50050,42720,50568,22.0,8.633333333333333,46.0,55.0,47.0,56.0
TVS2804,OKSWT,LKPR,DTTJ,34800,44661,35700,44737,15.0,1.2666666666666666,38.0,49.0,39.0,49.0
SAS1132,EIFPT,ESDF,ESSA,51600,54349,51420,54718,-3.0,6.15,57.0,60.0,57.0,60.0
MRISE,MRISE,EGSS,OMDW,75600,100100,76560,100468,16.0,6.133333333333334,84.0,111.0,85.0,111.0
EZY873,GEZAP,EGKK,EGPD,63000,68718,63360,67528,6.0,-19.833333333333332,70.0,76.0,70.0,75.0
THY5EL,TCJST,UUWW,LTBA,33300,43105,34407,43800,18.45,11.583333333333334,37.0,47.0,38.0,48.0
RYR85XM,EIFIL,LIRZ,EDDF,23100,29155,24540,30015,24.0,14.333333333333334,25.0,32.0,27.0,33.0
RYR64ZK,EIDLB,LIBR,LIRF,15600,19999,16020,19669,7.0,-5.5,17.0,22.0,17.0,21.0
SWR126D,HBIJR,ESGG,LSZH,45300,52191,47400,53231,35.0,17.333333333333332,50.0,57.0,52.0,59.0
SXS9JQ,TCSEY,EDDF,LTAJ,43500,60222,48060,60699,76.0,7.95,48.0,66.0,53.0,67.0
XK202XQ,FGRPX,LFKB,LFMN,19800,22213,19620,21873,-3.0,-5.666666666666667,22.0,24.0,21.0,24.0
AFR116,FHPJH,LFPG,ZSPD,-9300,29544,-7620,29904,28.0,6.0,-11.0,32.0,-9.0,33.0
WZZ5JA,HALWG,LCLK,LYBE,48300,57611,48780,57381,8.0,-3.8333333333333335,53.0,64.0,54.0,63.0
MLD172,ERAXP,UUDD,LUKK,48600,55246,49665,55620,17.75,6.233333333333333,54.0,61.0,55.0,61.0
ROT601T,YRASA,LROP,LRTR,13800,17206,15420,18004,27.0,13.3,15.0,19.0,17.0,20.0
LLP8026,SPHAG,HESH,EPWA,32700,49604,34140,50432,24.0,13.8,36.0,55.0,37.0,56.0
FDX5212,N922FD,LFPG,LOWW,7200,15143,9480,14803,38.0,-5.666666666666667,8.0,16.0,10.0,16.0
DFL15,SELVV,ESMS,ESSL,56400,60063,55740,58878,-11.0,-19.75,62.0,66.0,61.0,65.0
KLM80Y,PHEZH,ENZV,EHAM,36000,40573,36312,40460,5.2,-1.8833333333333333,40.0,45.0,40.0,44.0
SIA7969,9VSFP,EBBR,VABB,73800,102026,75300,103616,25.0,26.5,82.0,113.0,83.0,115.0
VIR76X,GVAST,KMCO,EGCC,81000,106950,81600,106950,10.0,0.0,90.0,118.0,90.0,118.0
AFR256,FGSQL,LFPG,WSSS,67800,111933,70860,115423,51.0,58.166666666666664,75.0,124.0,78.0,128.0
VPCFL,VPCFL,EDVE,EDHL,21600,23086,23820,25148,37.0,34.36666666666667,24.0,25.0,26.0,27.0
NAX4096,LNNII,ESNS,ESSA,30600,34472,30900,34607,5.0,2.25,34.0,38.0,34.0,38.0
KLM565,PHBFG,EHAM,HKJK,39300,67243,41340,68295,34.0,17.533333333333335,43.0,74.0,45.0,75.0
DLH03K,OELBZ,EDDM,LOWW,34200,37374,35760,38140,26.0,12.766666666666667,38.0,41.0,39.0,42.0
EZY47DP,YLLCU,LEMD,EDDT,46200,57268,47566,57369,22.766666666666666,1.6833333333333333,51.0,63.0,52.0,63.0
AUI718,URGBD,LTBA,UKOO,40500,45300,41040,44640,9.0,-11.0,45.0,50.0,45.0,49.0
WZZ1893,HALPV,EPWR,UGKO,10800,22030,11520,22680,12.0,10.833333333333334,12.0,24.0,12.0,25.0
REU975,FOLRD,FMEE,LFPG,-23400,16831,-22500,17184,15.0,5.883333333333334,-26.0,18.0,-25.0,19.0
TDR819,PHOCI,LDOS,LDRI,39600,43360,39769,43054,2.816666666666667,-5.1,44.0,48.0,44.0,47.0
GMA848,GGMAA,EGPH,EGLF,59400,63788,59220,62760,-3.0,-17.133333333333333,66.0,70.0,65.0,69.0
WLM03AL,OOVLQ,EBAW,EGLC,30000,33317,31080,34097,18.0,13.0,33.0,37.0,34.0,37.0
TCX781,GTCVD,LTBS,EGAA,-1800,13963,-300,15065,25.0,18.366666666666667,-2.0,15.0,-1.0,16.0
FNY5627,FXCWH,LFRH,LICZ,28800,43726,29700,42570,15.0,-19.266666666666666,32.0,48.0,33.0,47.0
AFR51JW,FGRHS,LFPG,LEBL,53400,58651,54840,59034,24.0,6.383333333333334,59.0,65.0,60.0,65.0
KAC167,9KAPA,OKBK,LFPG,15600,36794,19860,40457,71.0,61.05,17.0,40.0,22.0,44.0
PGT62T,TCIZJ,LTBJ,LTCO,12300,19351,12780,19231,8.0,-2.0,13.0,21.0,14.0,21.0
ASL674,YUAPF,LYBE,ULLI,54000,62978,54360,62898,6.0,-1.3333333333333333,60.0,69.0,60.0,69.0
RYR492Z,EIFRY,EDLW,LEMG,31200,40998,32820,42339,27.0,22.35,34.0,45.0,36.0,47.0
RYR997N,EIEVN,EDLV,LEGE,16200,22408,16618,22189,6.966666666666667,-3.65,18.0,24.0,18.0,24.0
KTK7712,VPBYD,DTTJ,UUDD,60900,75687,61260,75156,6.0,-8.85,67.0,84.0,68.0,83.0
EWG652,DAGWN,EDDM,LGTS,47100,53852,48480,54476,23.0,10.4,52.0,59.0,53.0,60.0
AUI516,URPSG,UGTB,UKBB,47100,56941,47700,56820,10.0,-2.0166666666666666,52.0,63.0,53.0,63.0
CFE8761,GLCYG,EGLC,EDDF,21900,25960,22440,26276,9.0,5.266666666666667,24.0,28.0,24.0,29.0
EZY5735,OEIZJ,EDDT,LKPR,14400,17570,14700,16866,5.0,-11.733333333333333,16.0,19.0,16.0,18.0
SAS2749,EIFPF,EYPA,EKCH,14400,17827,14253,16962,-2.45,-14.416666666666666,16.0,19.0,15.0,18.0
HOP84XO,FGUGF,LFRS,LFML,45900,50831,47100,50599,20.0,-3.8666666666666667,51.0,56.0,52.0,56.0
OEFGB,OEFGB,EGNT,EDMO,47880,54847,48840,55929,16.0,18.033333333333335,53.0,60.0,54.0,62.0
N888SF,N888SF,LSZH,EDMO,54000,56438,54600,56712,10.0,4.566666666666666,60.0,62.0,60.0,63.0
THY34,TCJJN,KIAH,LTBA,7500,48885,9180,49730,28.0,14.083333333333334,8.0,54.0,10.0,55.0
EZY4784,GEZUS,LLBG,EDDB,66300,81717,67760,81484,24.333333333333332,-3.8833333333333333,73.0,90.0,75.0,90.0
DLH8KV,DAIWA,ENGM,EDDM,34800,42191,35580,42720,13.0,8.816666666666666,38.0,46.0,39.0,47.0
AAR551,HL7795,RKSI,LTBA,16800,55439,20400,58439,60.0,50.0,18.0,61.0,22.0,64.0
AEA5001,ECLYJ,LEMG,GEML,26400,29011,26520,28442,2.0,-9.483333333333333,29.0,32.0,29.0,31.0
THY3LD,TCLNB,LTBA,OJAI,83100,92313,84180,92092,18.0,-3.683333333333333,92.0,102.0,93.0,102.0
RYR88CW,EIFIC,LIMJ,EGSS,49500,56389,50040,56366,9.0,-0.38333333333333336,55.0,62.0,55.0,62.0
LXG44W,DIWWW,EPPO,EDLP,61200,64632,62003,65106,13.383333333333333,7.9,68.0,71.0,68.0,72.0
BMR1911,GRJXI,ESOK,ESGJ,16200,17993,16560,17898,6.0,-1.5833333333333333,18.0,19.0,18.0,19.0
HNL14A,PHSHP,EHPK,EHKD,46800,48646,46800,48119,0.0,-8.783333333333333,52.0,54.0,52.0,53.0
ENT7361,SPENR,EPKT,GCLP,55500,73642,55680,73709,3.0,1.1166666666666667,61.0,81.0,61.0,81.0
ROT234D,YRATI,LHBP,LROP,44100,50909,45055,50227,15.916666666666666,-11.366666666666667,49.0,56.0,50.0,55.0
DTR73M,OYJRY,EKKA,EKCH,19800,22509,20400,22795,10.0,4.766666666666667,22.0,25.0,22.0,25.0
AAL50,N720AN,KDFW,EGLL,74700,104861,75540,105101,14.0,4.0,83.0,116.0,83.0,116.0
BPO212,,EDMX,EDTD,39600,44474,41400,42240,30.0,-37.233333333333334,44.0,49.0,46.0,46.0
EWG97A,DAIQE,EDDK,LEPA,12300,19793,12964,18918,11.066666666666666,-14.583333333333334,13.0,21.0,14.0,21.0
LLC3523,LYONL,EYVI,LTAI,12900,23021,14400,24057,25.0,17.266666666666666,14.0,25.0,16.0,26.0
HBJFL,HBJFL,LSZB,EDDK,19500,22646,18660,22118,-14.0,-8.8,21.0,25.0,20.0,24.0
AUA602,OELBA,UUDD,LOWW,41700,50611,43677,52646,32.95,33.916666666666664,46.0,56.0,48.0,58.0
RYR23MD,EIEGA,EGNM,LEMG,57300,66620,57720,66632,7.0,0.2,63.0,74.0,64.0,74.0
FIN8L,OHLZR,EFHK,LGSA,10800,24347,10500,23603,-5.0,-12.4,12.0,27.0,11.0,26.0
WZZ879,HALYP,LWSK,LZIB,63900,68434,64338,68415,7.3,-0.31666666666666665,71.0,76.0,71.0,76.0
TVF3030,FHTVB,LFPO,GMME,48000,57127,48120,56646,2.0,-8.016666666666667,53.0,63.0,53.0,62.0
MAC101,CNNMK,GMTT,EGKK,32700,42332,34140,43479,24.0,19.116666666666667,36.0,47.0,37.0,48.0
TAP1271,CSTNW,LOWW,LPPT,41700,53744,42540,53886,14.0,2.3666666666666667,46.0,59.0,47.0,59.0
NAK444,FHCTA,LFPM,LFJR,27000,33774,25620,29623,-23.0,-69.18333333333334,30.0,37.0,28.0,32.0
SXS1M,TCSOH,LTCI,LTAI,31500,37946,32520,38100,17.0,2.566666666666667,35.0,42.0,36.0,42.0
BAW4EA,GVIIF,KSEA,EGLL,-12600,19799,-12360,20020,4.0,3.683333333333333,-14.0,21.0,-14.0,22.0
BRX518S,SEMKK,ESSB,ESNN,68100,72091,67920,71032,-3.0,-17.65,75.0,80.0,75.0,78.0
SWR561,HBIJP,LFMN,LSZH,64800,68879,66000,69018,20.0,2.316666666666667,72.0,76.0,73.0,76.0
CAI447,TCTJM,LTAI,LLBG,64800,70359,66600,70568,30.0,3.4833333333333334,72.0,78.0,74.0,78.0
AEE4TS,SXDGX,EDDL,LGTS,39000,47693,40740,48959,29.0,21.1,43.0,52.0,45.0,54.0
DLH4EM,DACKB,LIMJ,EDDM,53100,57224,57480,61372,73.0,69.13333333333334,59.0,63.0,63.0,68.0
TAP1453,CSTTY,GMMX,LPPT,38700,43827,39600,44258,15.0,7.183333333333334,43.0,48.0,44.0,49.0
DETFA,,EDLI,EDDE,18000,22083,18000,21562,0.0,-8.683333333333334,20.0,24.0,20.0,23.0
TAP1141,CSDJA,LEVX,LPPT,48000,52323,48480,52519,8.0,3.2666666666666666,53.0,58.0,53.0,58.0
JON102,SEGLE,ESUP,ESPA,54300,57678,53520,55837,-13.0,-30.683333333333334,60.0,64.0,59.0,62.0
BCS109,DAEAP,EGNX,EDDP,80400,86348,81660,86672,21.0,5.4,89.0,95.0,90.0,96.0
LGL3770,LXLGS,LPPR,ELLX,26400,35143,26400,34201,0.0,-15.7,29.0,39.0,29.0,38.0
TRA54U,PHHXK,LEPA,EHEH,51300,59780,51600,59439,5.0,-5.683333333333334,57.0,66.0,57.0,66.0
VLG80QF,ECMHA,LFPO,LEBL,54300,58941,55200,59638,15.0,11.616666666666667,60.0,65.0,61.0,66.0
TAP1038,CSTTG,LPPT,LEBL,35700,41668,36660,42271,16.0,10.05,39.0,46.0,40.0,46.0
GMI81KY,DASTY,LPFR,EDDT,30600,44034,31260,43468,11.0,-9.433333333333334,34.0,48.0,34.0,48.0
AFR625G,FGUGF,LFPO,LFBD,15600,19458,16260,19060,11.0,-6.633333333333334,17.0,21.0,18.0,21.0
CNF722L,ECKRY,GCRR,GCLP,38700,41623,38160,40103,-9.0,-25.333333333333332,43.0,46.0,42.0,44.0
AFL2684,VQBEH,UUEE,EDDB,15300,24030,16320,24513,17.0,8.05,17.0,26.0,18.0,27.0
ACA840,CGHPX,CYVR,EDDF,73500,106528,74640,107068,19.0,9.0,81.0,118.0,82.0,118.0
TVS1286,OKTSI,LKPR,LLBG,75600,89268,76140,88669,9.0,-9.983333333333333,84.0,99.0,84.0,98.0
DLH9JW,DAILU,EDDM,LIMC,48600,51683,50280,52786,28.0,18.383333333333333,54.0,57.0,55.0,58.0
TCX1095,GTCDF,LGSR,EGKK,43200,55683,44520,57030,22.0,22.45,48.0,61.0,49.0,63.0
ENT5422,LZEAA,GCLP,EPKT,57000,75421,59100,76466,35.0,17.416666666666668,63.0,83.0,65.0,84.0
GMOSH,,EGBN,EGAA,28800,36038,29071,35580,4.516666666666667,-7.633333333333334,32.0,40.0,32.0,39.0
EXS048A,GGDFZ,EGPH,EGCC,78000,81376,78660,80871,11.0,-8.416666666666666,86.0,90.0,87.0,89.0
ELY352,4XEHC,EDDM,LLBG,71700,84261,73860,86160,36.0,31.65,79.0,93.0,82.0,95.0
MOZ29,OEFRS,LOWW,LZSL,19800,22153,20640,22432,14.0,4.65,22.0,24.0,22.0,24.0
VIR300K,GVAHH,EGLL,VIDP,75000,104066,76620,104657,27.0,9.85,83.0,115.0,85.0,116.0
AAL80,N724AN,KDFW,EGLL,10500,41534,11760,41800,21.0,4.433333333333334,11.0,46.0,13.0,46.0
EZY64KJ,GEZGE,LFPG,LIMC,58200,63511,59040,62852,14.0,-10.983333333333333,64.0,70.0,65.0,69.0
DLH88U,DAIDK,EDDF,LEVC,54000,62376,55500,62245,25.0,-2.183333333333333,60.0,69.0,61.0,69.0
AZA1681,EIIMI,LIRF,LIRQ,71400,74240,73440,75347,34.0,18.45,79.0,82.0,81.0,83.0
CFG7MC,DABON,GCFV,EDDM,61200,76094,61980,76471,13.0,6.283333333333333,68.0,84.0,68.0,84.0
KLM19U,PHBXR,EHAM,LIRF,18900,26381,20100,26207,20.0,-2.9,21.0,29.0,22.0,29.0
EIN63N,EIFNJ,EIDW,EBBR,21000,26537,22507,27120,25.116666666666667,9.716666666666667,23.0,29.0,25.0,30.0
AFR275,FGZNJ,RJAA,LFPG,5700,47824,6300,49002,10.0,19.633333333333333,6.0,53.0,7.0,54.0
FYG23M,OOVMI,LIPO,LIME,32100,32910,32100,33181,0.0,4.516666666666667,35.0,36.0,35.0,36.0
SAS486,SERJX,ENGM,ESSA,46800,49864,47345,50292,9.083333333333334,7.133333333333334,52.0,55.0,52.0,55.0
QTR2NX,A7APJ,OTHH,EGLL,17100,41144,19440,43400,39.0,37.6,19.0,45.0,21.0,48.0
PGT54K,TCCPE,LTAF,LTAI,13500,16814,14400,16980,15.0,2.7666666666666666,15.0,18.0,16.0,18.0
