callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
MSA1835,IADLK,LICT,LICG,63600,65881,63240,64715,-6.0,-19.433333333333334,70.0,73.0,70.0,71.0
TRA19G,PHHXI,LFPO,EHAM,71100,75494,75240,78444,69.0,49.166666666666664,79.0,83.0,83.0,87.0
HAYFJ,HAYFJ,LHBP,EBCI,14400,21558,15540,21897,19.0,5.65,16.0,23.0,17.0,24.0
RYR814M,EIDHX,LIRF,LICB,42000,46204,43440,46933,24.0,12.15,46.0,51.0,48.0,52.0
AUA975B,OELWL,LOWW,LOWG,74700,76938,74640,76085,-1.0,-14.216666666666667,83.0,85.0,82.0,84.0
EZY524H,OEIVV,LFMN,LFPO,25200,29741,26400,30499,20.0,12.633333333333333,28.0,33.0,29.0,33.0
IBE6118,ECLXK,KMIA,LEMD,10200,41170,9720,39827,-8.0,-22.383333333333333,11.0,45.0,10.0,44.0
MTL9237,YLRAD,LWSK,LZIB,60000,68013,61251,68751,20.85,12.3,66.0,75.0,68.0,76.0
JFA12X,LXJFY,LSGG,LSGL,48600,49140,48540,49500,-1.0,6.0,54.0,54.0,53.0,55.0
CFG198,DABUB,EDDF,MUVR,-36300,952,-34680,1576,27.0,10.4,-41.0,1.0,-39.0,1.0
BAW315,GEUUM,LFPG,EGLL,43800,47288,45180,48257,23.0,16.15,48.0,52.0,50.0,53.0
BAW66V,GCIVI,KPHL,EGLL,81900,106487,83460,106547,26.0,1.0,91.0,118.0,92.0,118.0
DAL470,N703TW,KJFK,LEMG,-9960,16513,-7680,16893,38.0,6.333333333333333,-12.0,18.0,-9.0,18.0
IBE6342,ECMJA,MSLP,LEMD,6900,44722,5792,42943,-18.466666666666665,-29.65,7.0,49.0,6.0,47.0
KLM566,PHBFY,HKJK,EHAM,75000,103337,77280,105017,38.0,28.0,83.0,114.0,85.0,116.0
OAL361,SXDVN,LGSR,LGAV,65700,67539,65760,67650,1.0,1.85,73.0,75.0,73.0,75.0
AOJ40T,OEGHF,LFMN,LOWG,60000,64060,60960,64541,16.0,8.016666666666667,66.0,71.0,67.0,71.0
SAS2881,EIFPR,ENVA,EKCH,68700,74344,68820,73617,2.0,-12.116666666666667,76.0,82.0,76.0,81.0
EZY12GC,GEZBE,LHBP,EDDB,43200,47240,44160,48179,16.0,15.65,48.0,52.0,49.0,53.0
EZY2093,GEZWM,EGGW,LEIB,-9000,152,-7920,-157,18.0,-5.15,-10.0,0.0,-9.0,-1.0
IBK108,EIFVH,EFHK,EFOU,46500,50197,47040,50079,9.0,-1.9666666666666666,51.0,55.0,52.0,55.0
KLM284,PHBHD,KSFO,EHAM,84600,120012,86100,120912,25.0,15.0,94.0,133.0,95.0,134.0
RYR7H,EIFIM,LGTS,EGSS,70500,81987,72213,83844,28.55,30.95,78.0,91.0,80.0,93.0
GDK28CA,OEGCA,EDQG,LOWK,37800,41207,37380,40307,-7.0,-15.0,42.0,45.0,41.0,44.0
CPA227,BLRX,VHHH,EKCH,-24600,14563,-23760,14338,14.0,-3.75,-28.0,16.0,-27.0,15.0
SVA365,HZAQ16,OEJN,DTTA,20700,37125,20010,35734,-11.5,-23.183333333333334,23.0,41.0,22.0,39.0
T01,PI03,EFRO,EFJY,9900,14345,9540,13385,-6.0,-16.0,11.0,15.0,10.0,14.0
IBK3FG,EIFHP,LEMD,LEPA,48900,54301,50460,53965,26.0,-5.6,54.0,60.0,56.0,59.0
NAX1TZ,LNNGX,ENZV,ENBR,18000,20580,18154,19287,2.566666666666667,-21.55,20.0,22.0,20.0,21.0
RYR93TR,EIENR,ENHD,LEMG,63000,76623,68071,81507,84.51666666666667,81.4,70.0,85.0,75.0,90.0
UZB274,UK67008,LTBA,UTTT,-15300,280,-13680,700,27.0,7.0,-17.0,0.0,-16.0,0.0
CFFCD,CFFCD,LSGG,CYUL,61200,86723,63960,88722,46.0,33.31666666666667,68.0,96.0,71.0,98.0
SAS4004,LNRRW,ENZV,ENGM,18000,21085,18300,20795,5.0,-4.833333333333333,20.0,23.0,20.0,23.0
AEA175,ECMMX,LEMD,SPJC,80400,121773,82020,122506,27.0,12.216666666666667,89.0,135.0,91.0,136.0
UAL961,N2332U,EDDF,KEWR,36240,62894,37860,63440,27.0,9.1,40.0,69.0,42.0,70.0
SAS1735,OYKAM,EKCH,EPKK,33300,38525,34560,38918,21.0,6.55,37.0,42.0,38.0,43.0
TCX1174,GTCDJ,EGGD,LGKR,21600,33059,24000,34224,40.0,19.416666666666668,24.0,36.0,26.0,38.0
SXS1R,TCSEP,LTAI,EDDT,49800,61978,50340,61626,9.0,-5.866666666666666,55.0,68.0,55.0,68.0
IBS38KV,ECJLI,GCLP,LEMD,49800,58358,50520,58471,12.0,1.8833333333333333,55.0,64.0,56.0,64.0
AFL2575,VPBDD,EGLL,UUEE,78300,91044,80160,91300,31.0,4.266666666666667,87.0,101.0,89.0,101.0
VLG81PA,ECMQB,LEIB,LFPO,47700,53851,49500,55225,30.0,22.9,53.0,59.0,55.0,61.0
N486RW,N486RW,EGLF,LIML,28800,35417,29280,35138,8.0,-4.65,32.0,39.0,32.0,39.0
CFG1AC,LYVEI,EDDL,LICA,53640,62638,57060,64589,57.0,32.516666666666666,59.0,69.0,63.0,71.0
CSA961,OKKFN,LZIB,LKPR,28500,31742,28560,31363,1.0,-6.316666666666666,31.0,35.0,31.0,34.0
NAX764,LNDYF,ENGM,ENVA,56400,59492,57120,59240,12.0,-4.2,62.0,66.0,63.0,65.0
BEL1UL,OOSNB,EBBR,GCTS,41100,57195,42960,57687,31.0,8.2,45.0,63.0,47.0,64.0
RYR507L,EIDWH,LROP,EBCI,69300,78928,70320,79072,17.0,2.4,77.0,87.0,78.0,87.0
AZA6KM,EIDTO,LIMF,LIRF,47700,51833,47400,50717,-5.0,-18.6,53.0,57.0,52.0,56.0
AUI1PG,URPSI,EGKK,UKBB,40800,52859,43560,54180,46.0,22.016666666666666,45.0,58.0,48.0,60.0
AFR77FW,FGRHJ,LFPO,LFBO,26400,30812,26820,30365,7.0,-7.45,29.0,34.0,29.0,33.0
GES201,ECMMD,LEPA,EDDK,28800,36141,29760,36338,16.0,3.283333333333333,32.0,40.0,33.0,40.0
DLH884,DAIRH,EDDF,EETN,69600,77718,70440,77400,14.0,-5.3,77.0,86.0,78.0,86.0
AAL203,N199AN,EHAM,KPHL,31800,59856,33360,60231,26.0,6.25,35.0,66.0,37.0,66.0
SHT8V,GEUPB,EGLL,EGPH,68700,73250,70320,73682,27.0,7.2,76.0,81.0,78.0,81.0
BAW2778,GDBCK,EGKK,EGJJ,70200,73749,70020,72063,-3.0,-28.1,78.0,81.0,77.0,80.0
TRA6474,PHHXM,LFMN,EHAM,-8400,-2224,-4620,707,63.0,48.85,-10.0,-3.0,-6.0,0.0
RYR16RL,EIEFI,LIBR,EGCC,70500,80782,72420,82341,32.0,25.983333333333334,78.0,89.0,80.0,91.0
KNE555,VPCXZ,OEJN,LTFJ,23700,35547,24784,36146,18.066666666666666,9.983333333333333,26.0,39.0,27.0,40.0
THY5TV,TCJSZ,LEMG,LTBA,39900,54189,41280,54360,23.0,2.85,44.0,60.0,45.0,60.0
LOT686,SPLDF,ULLI,EPWA,54000,61406,55927,62275,32.11666666666667,14.483333333333333,60.0,68.0,62.0,69.0
TCX1974,GJMAA,EGKK,LGKO,38820,52995,40860,52737,34.0,-4.3,43.0,58.0,45.0,58.0
THY2LF,TCJGU,LTCP,LTBA,38700,44243,38580,43620,-2.0,-10.383333333333333,43.0,49.0,42.0,48.0
TCX65VJ,GTCDV,LGKO,EGCC,36900,51646,39360,53354,41.0,28.466666666666665,41.0,57.0,43.0,59.0
OCEAN32,,LPPT,LPMT,72000,72805,73320,73554,22.0,12.483333333333333,80.0,80.0,81.0,81.0
IBE6051,ECMSY,LEMD,FAOR,79500,115190,80340,114713,14.0,-7.95,88.0,127.0,89.0,127.0
UAL915,N784UA,KIAD,LFPG,77100,103463,79320,104285,37.0,13.7,85.0,114.0,88.0,115.0
RYR74RQ,EIDLJ,EGSS,LEMG,23100,33358,25440,34828,39.0,24.5,25.0,37.0,28.0,38.0
EZY69AE,GEZFV,LEAL,EGAA,55800,65829,56595,65820,13.25,-0.15,62.0,73.0,62.0,73.0
IBK6687,EIFHK,EFHK,LEPA,35100,49396,35580,49023,8.0,-6.216666666666667,39.0,54.0,39.0,54.0
KLM63J,PHBGT,EHAM,EDDH,40200,43632,41400,43791,20.0,2.65,44.0,48.0,46.0,48.0
PGT35M,TCNBN,LTFJ,LTAI,11700,15531,12540,15420,14.0,-1.85,13.0,17.0,13.0,17.0
EWG5CN,DABZK,EDDL,EDDT,60600,66310,62820,65527,37.0,-13.05,67.0,73.0,69.0,72.0
SWR1623,HBJLS,LIMC,LSZH,61500,65461,63120,65136,27.0,-5.416666666666667,68.0,72.0,70.0,72.0
HKS348,LNOQM,ENBN,ZZZZ,18000,23014,18420,22338,7.0,-11.266666666666667,20.0,25.0,20.0,24.0
TVS2445,OKTSE,LGKL,LGIR,26700,29808,27420,29966,12.0,2.6333333333333333,29.0,33.0,30.0,33.0
THY3SR,TCJFG,LTAF,LTFJ,10500,14705,10260,14340,-4.0,-6.083333333333333,11.0,16.0,11.0,15.0
LOT3CL,SPLLG,EPWA,EDDM,54600,60343,57120,61677,42.0,22.233333333333334,60.0,67.0,63.0,68.0
DLH1331,DAILX,GMMN,EDDF,5400,16889,5760,16257,6.0,-10.533333333333333,6.0,18.0,6.0,18.0
IBS9611,ECMCB,LGAV,LEMD,35700,48130,36720,48605,17.0,7.916666666666667,39.0,53.0,40.0,54.0
AUA529,OELGD,LOWW,LIPZ,58200,62913,58500,62015,5.0,-14.966666666666667,64.0,69.0,65.0,68.0
TVQ6058,OMGTF,LZIB,HEMA,4200,17905,3720,16984,-8.0,-15.35,4.0,19.0,4.0,18.0
EZY19QF,OELQP,LEAL,EGGW,900,9515,1860,9063,16.0,-7.533333333333333,1.0,10.0,2.0,10.0
UKL5029,URCZZ,LFOK,LEMD,76500,85848,75966,84969,-8.9,-14.65,85.0,95.0,84.0,94.0
NOS039,INEOX,HEMA,LIPX,-300,15475,-49,15293,4.183333333333334,-3.033333333333333,-1.0,17.0,-1.0,16.0
SLM994,PZTCR,SMJP,EHAM,4800,36779,5515,36750,11.916666666666666,-0.48333333333333334,5.0,40.0,6.0,40.0
CFG030,DABUZ,EDDF,HEGN,35400,52659,38220,52455,47.0,-3.4,39.0,58.0,42.0,58.0
FIN1TJ,OHLKN,EFHK,EFVA,48000,50602,49080,51135,18.0,8.883333333333333,53.0,56.0,54.0,56.0
TAP1823,CSTNV,LPPT,LPLA,77100,85936,77820,85873,12.0,-1.05,85.0,95.0,86.0,95.0
DLH3LF,DACNP,EDDN,EDDF,60300,62648,61080,63057,13.0,6.816666666666666,67.0,69.0,67.0,70.0
AEA7157,ECLFZ,LEMD,LEBB,31500,34787,32700,34948,20.0,2.683333333333333,35.0,38.0,36.0,38.0
AFR49YR,FGTAU,LFMN,LFPG,28500,33136,30420,34743,32.0,26.783333333333335,31.0,36.0,33.0,38.0
THY2UE,TCJFG,LTCP,LTFJ,42300,47239,43500,48000,20.0,12.683333333333334,47.0,52.0,48.0,53.0
AAL220,N777AN,KDFW,EHAM,-12600,20011,-12480,19467,2.0,-9.066666666666666,-14.0,22.0,-14.0,21.0
TRA73W,PHHSA,EHRD,LEPA,38400,46294,40020,47449,27.0,19.25,42.0,51.0,44.0,52.0
RYR70JQ,EIFOH,EGSS,ESKN,30300,37659,32160,38633,31.0,16.233333333333334,33.0,41.0,35.0,42.0
IBE05HC,ECJDL,LEMD,LECO,19800,23531,20640,23707,14.0,2.933333333333333,22.0,26.0,22.0,26.0
DLH9HP,DAIZG,LMML,EDDF,38700,48338,39420,47743,12.0,-9.916666666666666,43.0,53.0,43.0,53.0
RYR66QQ,EIDPK,LIME,LEMD,-3600,3698,-600,6291,50.0,43.21666666666667,-4.0,4.0,-1.0,6.0
GMI83QM,DASTC,HEGN,EDDW,55800,74478,56820,73533,17.0,-15.75,62.0,82.0,63.0,81.0
EZY21JL,GEZIV,LEZL,EGKK,54480,62519,57600,65606,52.0,51.45,60.0,69.0,64.0,72.0
AZA1701,EIRNE,LIML,LICC,36000,42275,37380,42750,23.0,7.916666666666667,40.0,46.0,41.0,47.0
LOT49G,ESACM,EPWA,ESGG,65400,71046,65820,70024,7.0,-17.033333333333335,72.0,78.0,73.0,77.0
DLH889,DAIND,EYVI,EDDF,11100,18174,12240,18623,19.0,7.483333333333333,12.0,20.0,13.0,20.0
OMA102,A4ODD,EGLL,OOMS,71400,97810,73920,99264,42.0,24.233333333333334,79.0,108.0,82.0,110.0
MGX151,4OAOP,LSZH,LYPG,43200,49197,43980,49203,13.0,0.1,48.0,54.0,48.0,54.0
CCM753X,FHZDP,LFPO,LFKF,46800,52635,47220,52387,7.0,-4.133333333333334,52.0,58.0,52.0,58.0
VLG8031,ECMHB,LFPO,LEBL,49500,54582,51300,56308,30.0,28.766666666666666,55.0,60.0,57.0,62.0
BAW84,GXLEJ,CYVR,EGLL,18000,48596,19620,50039,27.0,24.05,20.0,53.0,21.0,55.0
NJE561R,CSDQA,LIPH,LFMN,44400,48815,44940,48483,9.0,-5.533333333333333,49.0,54.0,49.0,53.0
DLH781,DAIGN,ZSNJ,EDDF,18600,58252,19200,58139,10.0,-1.8833333333333333,20.0,64.0,21.0,64.0
JAF1PX,OOTEA,LIRQ,EBAW,47400,53246,48660,53974,21.0,12.133333333333333,52.0,59.0,54.0,59.0
THY6321,TCJOZ,GOBD,LTBA,-21600,3326,-20748,1980,14.2,-22.433333333333334,-24.0,3.0,-24.0,2.0
CASA335,MRTT035,LEGT,LEGT,41400,59700,42000,58680,10.0,-17.0,46.0,66.0,46.0,65.0
ELY007,4XECF,LLBG,KJFK,27000,67048,28200,67307,20.0,4.316666666666666,30.0,74.0,31.0,74.0
QTR3QJ,A7AHS,OTHH,LDZA,82500,102578,82800,102278,5.0,-5.0,91.0,113.0,92.0,113.0
RYR54HZ,EIDCZ,LIBR,LIMF,29400,35140,29580,35046,3.0,-1.5666666666666667,32.0,39.0,32.0,38.0
SSR225,ICNDG,LIRZ,LIPX,30600,32774,31680,33899,18.0,18.75,34.0,36.0,35.0,37.0
BAW397,GEUYL,EBBR,EGLL,52800,56157,53580,56220,13.0,1.05,58.0,62.0,59.0,62.0
AEA73HT,ECMMZ,GCLP,GCXO,36600,38656,37359,38436,12.65,-3.6666666666666665,40.0,42.0,41.0,42.0
IBK1600,EIFYB,EGPH,KSWF,60300,85445,60600,84255,5.0,-19.833333333333332,67.0,94.0,67.0,93.0
DAL106,N187DN,KSLC,LFPG,82200,117533,83220,117953,17.0,7.0,91.0,130.0,92.0,131.0
TAP1016,CSTNT,LPPT,LEMD,29400,33162,30060,33351,11.0,3.15,32.0,36.0,33.0,37.0
RYR47PN,EIENH,LGTS,ESKN,42600,53503,43489,54144,14.816666666666666,10.683333333333334,47.0,59.0,48.0,60.0
JAF40D,OOJAA,LFPG,LDSP,31200,38124,32760,38838,26.0,11.9,34.0,42.0,36.0,43.0
NRS7074,GCKOF,KOAK,EGKK,5400,40211,5640,40512,4.0,5.016666666666667,6.0,44.0,6.0,45.0
BAW48Q,GCIVS,KSEA,EGLL,16800,47956,18300,48535,25.0,9.65,18.0,53.0,20.0,53.0
VLG73TH,ECKLB,LEBL,GMMX,72420,80434,74460,81797,34.0,22.716666666666665,80.0,89.0,82.0,90.0
WIF36T,LNWFT,ENGM,ESGG,61500,65303,61980,65230,8.0,-1.2166666666666666,68.0,72.0,68.0,72.0
DLH44W,DAIRW,EDDM,LPPT,33600,43784,35160,45436,26.0,27.533333333333335,37.0,48.0,39.0,50.0
RYR371V,EIFRX,LMML,LIME,50100,56722,52680,58798,43.0,34.6,55.0,63.0,58.0,65.0
SAS4676,LNRRH,LEAL,ENGM,49500,63590,50280,63370,13.0,-3.6666666666666665,55.0,70.0,55.0,70.0
RYR20DR,EIDCJ,GCFV,LEMD,43200,51345,43920,52327,12.0,16.366666666666667,48.0,57.0,48.0,58.0
AFR26ML,,LFPO,LFLL,26100,30543,28140,30928,34.0,6.416666666666667,29.0,33.0,31.0,34.0
OAL293,SXDGF,LGKF,LGAV,13500,16148,14093,16192,9.883333333333333,0.7333333333333333,15.0,17.0,15.0,17.0
JTG9361,OKTSU,LKTB,EKCH,10800,15856,12480,16607,28.0,12.516666666666667,12.0,17.0,13.0,18.0
KLM10M,PHEXP,ENCN,EHAM,35100,39855,34560,39116,-9.0,-12.316666666666666,39.0,44.0,38.0,43.0
DLH490,DABVT,EDDF,KSEA,31500,68575,33780,68085,38.0,-8.166666666666666,35.0,76.0,37.0,75.0
RYR7625,EIEMP,EPBY,EGPF,51000,58828,52020,59629,17.0,13.35,56.0,65.0,57.0,66.0
RYR473E,EIDYF,EGSS,EPPO,40500,47061,42360,48025,31.0,16.066666666666666,45.0,52.0,47.0,53.0
IBE31LL,ECILP,LEMD,EDDL,51900,61254,54540,62387,44.0,18.883333333333333,57.0,68.0,60.0,69.0
RYR242Y,EIFRO,EDDW,EGSS,17100,21316,18480,23092,23.0,29.6,19.0,23.0,20.0,25.0
VLG15MB,ECMKX,LFPO,LIRQ,25800,31809,26580,31607,13.0,-3.3666666666666667,28.0,35.0,29.0,35.0
QTR303,A7BCI,OTHH,EFHK,82800,105093,83760,105453,16.0,6.0,92.0,116.0,93.0,117.0
DLH65X,DAIUK,EDDF,LOWW,49800,55989,53040,56595,54.0,10.1,55.0,62.0,58.0,62.0
EZY12MX,GEZTA,LGAV,EGCC,67800,80860,68700,81903,15.0,17.383333333333333,75.0,89.0,76.0,91.0
WIF797,LNWID,ENRM,ENVA,62700,65402,59940,61517,-46.0,-64.75,69.0,72.0,66.0,68.0
SAS1045,SERER,ESNQ,ESSA,42000,47008,43800,48542,30.0,25.566666666666666,46.0,52.0,48.0,53.0
EZY89HY,GEZDV,LFPG,EGGW,79200,82846,81000,84192,30.0,22.433333333333334,88.0,92.0,90.0,93.0
ANE8264,SEMDC,LEMG,GEML,42300,44935,43200,45231,15.0,4.933333333333334,47.0,49.0,48.0,50.0
IBK1601,EIFYB,KSWF,EGPH,5100,28911,5640,28280,9.0,-10.516666666666667,5.0,32.0,6.0,31.0
N40XR,N40XR,LFSB,LFLP,46800,48527,47400,49388,10.0,14.35,52.0,53.0,52.0,54.0
BEL203,OOSFM,EBBR,GOBD,35700,57406,37320,57866,27.0,7.666666666666667,39.0,63.0,41.0,64.0
CFE6CP,GLCYH,EHAM,EGLC,58800,62160,60120,63350,22.0,19.833333333333332,65.0,69.0,66.0,70.0
AFR74XD,FGTAJ,LFPG,LIRF,26100,34002,29460,35402,56.0,23.333333333333332,29.0,37.0,32.0,39.0
EWG7C,DABNL,EGLL,EDDS,64800,75354,72600,76867,130.0,25.216666666666665,72.0,83.0,80.0,85.0
TCX28AJ,GTCVD,EGKK,LEMH,21900,29741,23400,30195,25.0,7.566666666666666,24.0,33.0,26.0,33.0
LUC36,HBJII,LFLS,LFLP,24600,25775,25080,26364,8.0,9.816666666666666,27.0,28.0,27.0,29.0
GWI6908,DAEWI,EDDG,EDDL,24000,25512,24420,25873,7.0,6.016666666666667,26.0,28.0,27.0,28.0
THY6443,TCJDP,OJAI,LTBA,82200,89975,82446,89245,4.1,-12.166666666666666,91.0,99.0,91.0,99.0
PGT8R,TCCPC,LTFJ,LTFE,17700,21822,18060,21060,6.0,-12.7,19.0,24.0,20.0,23.0
MDF9032,ECHTS,LGAV,LATI,24300,31113,24840,30397,9.0,-11.933333333333334,27.0,34.0,27.0,33.0
RSC623,ECMMM,GCXO,GCLA,57600,59670,57960,59345,6.0,-5.416666666666667,64.0,66.0,64.0,65.0
EZY358P,GEZTM,EGAA,EGKK,66600,70493,67740,71731,19.0,20.633333333333333,74.0,78.0,75.0,79.0
WIF62U,LNILS,ENGM,ENSG,14400,17527,14400,16620,0.0,-15.116666666666667,16.0,19.0,16.0,18.0
DFNAH,DFNAH,LFMD,EHRD,52800,62099,56700,64241,65.0,35.7,58.0,68.0,63.0,71.0
KZR948,P4NAS,EDDF,UATG,44100,60804,45240,60780,19.0,-0.4,49.0,67.0,50.0,67.0
MSA791,TFBBF,LICC,LIPO,73500,79629,73260,78261,-4.0,-22.8,81.0,88.0,81.0,86.0
THA923,HSTKX,EDDF,VTBS,67200,104007,68100,103706,15.0,-5.016666666666667,74.0,115.0,75.0,115.0
RYR41DL,EIDHN,LIRP,LIEA,37200,40866,40140,43063,49.0,36.61666666666667,41.0,45.0,44.0,47.0
BAY7304,URCPR,DTTA,UKKK,300,12047,1020,11400,12.0,-10.783333333333333,0.0,13.0,1.0,12.0
KLM809,PHBVC,EHAM,WMKK,68640,109419,70260,109784,27.0,6.083333333333333,76.0,121.0,78.0,121.0
ABW166,VQBWW,EDDF,UUEE,66000,76723,68820,78120,47.0,23.283333333333335,73.0,85.0,76.0,86.0
EIN7PH,EIDVL,EICK,EGLL,54000,57715,54360,57937,6.0,3.7,60.0,64.0,60.0,64.0
WJA22,CGOGN,CYVR,EGKK,6900,38393,9480,40807,43.0,40.233333333333334,7.0,42.0,10.0,45.0
UPS284,N339UP,ESMS,ENGM,8340,12052,7920,10710,-7.0,-22.366666666666667,9.0,13.0,8.0,11.0
ICE500,TFISW,BIKF,EHAM,27600,37599,29040,38252,24.0,10.883333333333333,30.0,41.0,32.0,42.0
KLM98G,PHEZC,EGLC,EHAM,58200,60995,59220,61556,17.0,9.35,64.0,67.0,65.0,68.0
VJT836,9HVJK,EGGW,OKBK,51300,72322,55500,76539,70.0,70.28333333333333,57.0,80.0,61.0,85.0
LOT727,SPLWC,EPWA,UDYZ,76500,89682,77640,89952,19.0,4.5,85.0,99.0,86.0,99.0
THY9ZJ,TCJSH,LTBA,LTAF,36900,42214,37980,42120,18.0,-1.5666666666666667,41.0,46.0,42.0,46.0
KUP8402,URSQA,HEGN,UKKK,-1800,11813,-300,12120,25.0,5.116666666666666,-2.0,13.0,-1.0,13.0
SWR1726,HBJLP,LSZH,LIRF,19200,24246,19680,23725,8.0,-8.683333333333334,21.0,26.0,21.0,26.0
RYR83XG,EIDWW,EINN,EGSS,21900,26628,24360,30296,41.0,61.13333333333333,24.0,29.0,27.0,33.0
BAW237,GMEDG,EGLL,UUDD,77700,90488,79980,91459,38.0,16.183333333333334,86.0,100.0,88.0,101.0
VLG62JL,ECLVT,LIRF,LFPO,18600,25339,19680,25657,18.0,5.3,20.0,28.0,21.0,28.0
CSA5PC,OKKFN,EPWA,LKPR,63600,69344,65580,70209,33.0,14.416666666666666,70.0,77.0,72.0,78.0
PTO300,DGBRE,ETNL,EDHL,52200,54627,52680,57256,8.0,43.81666666666667,58.0,60.0,58.0,63.0
KLM1071,PHBGI,EHAM,EGCC,21300,25496,22560,25809,21.0,5.216666666666667,23.0,28.0,25.0,28.0
CCA911,B5901,ZBAA,ESSA,21000,52430,21780,52544,13.0,1.9,23.0,58.0,24.0,58.0
DLH1986,DAIDO,EDDM,EDDK,34200,37307,37080,39593,48.0,38.1,38.0,41.0,41.0,43.0
EXS77CK,GPOWN,EGSS,LGZA,50700,61983,54000,64402,55.0,40.31666666666667,56.0,68.0,60.0,71.0
AFL1869,VQBHM,UDYZ,UUEE,82500,92128,82740,91716,4.0,-6.866666666666666,91.0,102.0,91.0,101.0
JAF3AP,OOTEA,EBAW,LIRQ,38400,44275,38460,44032,1.0,-4.05,42.0,49.0,42.0,48.0
KLM93F,PHEZN,EHAM,EGBB,30900,35229,32760,35903,31.0,11.233333333333333,34.0,39.0,36.0,39.0
ATL3Z,DINOB,LIMZ,EGTK,55800,62545,57660,63739,31.0,19.9,62.0,69.0,64.0,70.0
GLSCW,GLSCW,LDZD,EGNX,38100,45171,39660,47115,26.0,32.4,42.0,50.0,44.0,52.0
AZA076,EIDTI,LIRF,LEBL,43200,48943,44640,49477,24.0,8.9,48.0,54.0,49.0,54.0
EWG5971,OELOF,LGIR,LOWW,45900,54544,45524,54689,-6.266666666666667,2.4166666666666665,51.0,60.0,50.0,60.0
AIC102,VTALM,KJFK,VIDP,66600,113042,68316,112390,28.6,-10.866666666666667,74.0,125.0,75.0,124.0
DLH6UJ,DAIUT,EDDM,EDDH,69300,73808,70020,73190,12.0,-10.3,77.0,82.0,77.0,81.0
4X961,,LLNV,LLNV,54000,61797,54853,59319,14.216666666666667,-41.3,60.0,68.0,60.0,65.0
SIA308,9VSKP,WSSS,EGLL,3600,51312,5940,52908,39.0,26.6,4.0,57.0,6.0,58.0
SAS1240,ESATF,EKAH,EKCH,14400,16278,14820,16494,7.0,3.6,16.0,18.0,16.0,18.0
BEE5PE,GJEDP,EGLC,EGPH,35400,40168,36300,40611,15.0,7.383333333333334,39.0,44.0,40.0,45.0
RYR18TD,EIDPN,LIRF,LICJ,22500,26700,24240,26695,29.0,-0.08333333333333333,25.0,29.0,26.0,29.0
TCX18HL,LYVED,EGCC,GCTS,58200,74347,59820,74166,27.0,-3.0166666666666666,64.0,82.0,66.0,82.0
AFL2017,VPBII,LKPR,UUEE,-3600,5033,-3420,4920,3.0,-1.8833333333333333,-4.0,5.0,-4.0,5.0
SXS8YZ,TCSOF,LTAF,EDDM,84300,95781,85080,96261,13.0,8.0,93.0,106.0,94.0,106.0
EWG6LW,DAEWW,LEBL,EDDL,64200,75111,69240,75437,84.0,5.433333333333334,71.0,83.0,76.0,83.0
AUA923,OELGA,LOWW,LOWS,54600,57564,55080,57225,8.0,-5.65,60.0,63.0,61.0,63.0
BEL3SG,FGZTA,EBBR,LFPG,27660,30433,28080,30216,7.0,-3.6166666666666667,30.0,33.0,31.0,33.0
