callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
ENT7154,SPESB,LTFE,EPKT,39600,48440,40800,49013,20.0,9.55,44.0,53.0,45.0,54.0
KLM1010,PHBXT,EGLL,EHAM,38700,42330,40080,42581,23.0,4.183333333333334,43.0,47.0,44.0,47.0
BEL31P,OOSSR,LIRN,EBBR,44460,51728,45060,52306,10.0,9.633333333333333,49.0,57.0,50.0,58.0
SAY9306,VPBCI,EDFH,EHBK,28200,30350,29520,31390,22.0,17.333333333333332,31.0,33.0,32.0,34.0
RYR12YT,EIEPF,EGSS,EINN,67860,72602,68460,72342,10.0,-4.333333333333333,75.0,80.0,76.0,80.0
MCOOL,MCOOL,LSGK,LGTS,36900,47791,37200,47079,5.0,-11.866666666666667,41.0,53.0,41.0,52.0
RYR40LR,EIDPH,LIRA,LGAV,16200,22460,16320,22238,2.0,-3.7,18.0,24.0,18.0,24.0
DLH494,DAIKA,EDDM,CYYZ,48000,80467,50160,80459,36.0,-0.13333333333333333,53.0,89.0,55.0,89.0
LOT8123,ESATA,EETN,ESSA,37500,41417,37800,41344,5.0,-1.2166666666666666,41.0,46.0,42.0,45.0
AZA11Y,EIIMM,LIML,EHAM,56100,61825,57120,62324,17.0,8.316666666666666,62.0,68.0,63.0,69.0
AZA1560,IBIXL,LIML,LIEE,56100,60408,57960,61757,31.0,22.483333333333334,62.0,67.0,64.0,68.0
VLJ304R,FHPUR,LFPM,LFPB,34200,36047,34200,35776,0.0,-4.516666666666667,38.0,40.0,38.0,39.0
AEA4HA,ECLQX,LEMG,LFPG,26400,34403,27480,34954,18.0,9.183333333333334,29.0,38.0,30.0,38.0
DLH3AN,DAIBH,EDDF,LIMC,37800,43666,40800,43725,50.0,0.9833333333333333,42.0,48.0,45.0,48.0
RYR58AF,EIENY,EGKK,EICK,42000,46911,43620,47420,27.0,8.483333333333333,46.0,52.0,48.0,52.0
OOJWB,OOJWB,LSZA,LIPU,31200,33757,31860,34270,11.0,8.55,34.0,37.0,35.0,38.0
RYR277H,EIESV,GMMX,EGGW,35700,47741,36540,48670,14.0,15.483333333333333,39.0,53.0,40.0,54.0
EXS983,GJZHP,EGCC,LTFE,55500,70149,56160,69960,11.0,-3.15,61.0,77.0,62.0,77.0
QGA751G,DCKHG,EDDB,UKLN,32400,38211,34200,39660,30.0,24.15,36.0,42.0,38.0,44.0
AFR11MT,,LFPG,LJLJ,39000,45672,42420,47517,57.0,30.75,43.0,50.0,47.0,52.0
DLH3MH,DAIBG,EDDM,ENGM,62700,70170,63660,70099,16.0,-1.1833333333333333,69.0,77.0,70.0,77.0
VLG7524,ECLVV,EGKK,LEBL,34500,41645,35160,40916,11.0,-12.15,38.0,46.0,39.0,45.0
AFR21FU,FHBNA,LFPO,LFMN,27000,31785,27900,31832,15.0,0.7833333333333333,30.0,35.0,31.0,35.0
ROT207M,YRATA,LROP,LUKK,50700,54356,52080,54840,23.0,8.066666666666666,56.0,60.0,57.0,60.0
OEGCG,OEGCG,LIPB,EDXW,47400,53367,48060,53602,11.0,3.9166666666666665,52.0,59.0,53.0,59.0
AFR34CX,FGKXK,LFML,LFPO,59700,64076,60420,64504,12.0,7.133333333333334,66.0,71.0,67.0,71.0
VLG3972,ECLQK,LEBL,LEPA,43800,46291,44760,46299,16.0,0.13333333333333333,48.0,51.0,49.0,51.0
PLF110,0110,EPSC,EPGD,67200,69903,67380,69300,3.0,-10.05,74.0,77.0,74.0,77.0
ROT402Z,YRBGF,LFMN,LROP,37500,45676,39780,46390,38.0,11.9,41.0,50.0,44.0,51.0
RVP853,CSDVQ,LPPS,LPMA,37800,39063,37200,37843,-10.0,-20.333333333333332,42.0,43.0,41.0,42.0
AZA808,EIEIC,LIRF,LLBG,36000,47381,38040,48720,34.0,22.316666666666666,40.0,52.0,42.0,54.0
MLD833,ERAXP,LUKK,EGSS,34200,45499,34740,45272,9.0,-3.783333333333333,38.0,50.0,38.0,50.0
RYR27BN,EIDWH,EBCI,LFMK,34200,39961,34560,39452,6.0,-8.483333333333333,38.0,44.0,38.0,43.0
RYR84EA,EIEVA,LICJ,LIMF,31080,36269,31680,36550,10.0,4.683333333333334,34.0,40.0,35.0,40.0
RYR18PN,EIFOO,LIRF,LICJ,41400,44833,42300,44985,15.0,2.533333333333333,46.0,49.0,47.0,49.0
JAI236,VTJWT,VOBL,EHAM,72900,109043,73500,109043,10.0,0.0,81.0,121.0,81.0,121.0
AEA026,ECLQO,SLVR,LEMD,-29400,8769,-26573,9474,47.11666666666667,11.75,-33.0,9.0,-30.0,10.0
TAP1140,CSDJF,LPPT,LEVX,40800,45679,41580,45460,13.0,-3.65,45.0,50.0,46.0,50.0
FCB392,5BDCY,LCLK,OMAA,-1800,10248,-1080,10272,12.0,0.4,-2.0,11.0,-2.0,11.0
ROT311Y,YRBGB,LROP,LRSB,51000,52980,51840,53393,14.0,6.883333333333334,56.0,58.0,57.0,59.0
AFR95GQ,,LFPO,LFRQ,51300,57238,56100,59188,80.0,32.5,57.0,63.0,62.0,65.0
CFG2AV,DAIAC,EDDF,LGKV,19800,27776,20460,27940,11.0,2.7333333333333334,22.0,30.0,22.0,31.0
LXA8H,LXOLA,LFKF,LFMN,37800,40334,38040,40374,4.0,0.6666666666666666,42.0,44.0,42.0,44.0
TAR720,TSIFM,DTTA,LFPO,45300,53120,46680,54098,23.0,16.3,50.0,59.0,51.0,60.0
AUI162,URPSW,EKCH,UKBB,42600,50294,43620,50580,17.0,4.766666666666667,47.0,55.0,48.0,56.0
RYR43TZ,EIFIZ,EGPF,LEMG,18900,29865,20340,30787,24.0,15.366666666666667,21.0,33.0,22.0,34.0
EIN24V,EIDEL,EIDW,EGKK,60000,64394,61846,65482,30.766666666666666,18.133333333333333,66.0,71.0,68.0,72.0
EZY36KC,GEZIS,LEAL,EGGD,78300,86975,79397,87008,18.283333333333335,0.55,87.0,96.0,88.0,96.0
ABY952,A6AOU,UUEE,OMSJ,-12000,5545,-10860,6125,19.0,9.666666666666666,-14.0,6.0,-13.0,6.0
EZY29LZ,OELQM,EGGD,EGNT,44100,47626,44520,47400,7.0,-3.7666666666666666,49.0,52.0,49.0,52.0
DLH7P,DAISN,LKPR,EDDF,14400,17727,14820,17311,7.0,-6.933333333333334,16.0,19.0,16.0,19.0
NJE234P,CSDUB,LDDU,EDFE,30600,37138,31020,37431,7.0,4.883333333333334,34.0,41.0,34.0,41.0
BAW1YC,GZBJH,EGLL,CYYC,-22500,9510,-21000,9980,25.0,7.833333333333333,-25.0,10.0,-24.0,11.0
AEE9BO,SXDGC,LFBO,LGAV,33900,43401,35040,43923,19.0,8.7,37.0,48.0,38.0,48.0
SCW33E,SEDSS,ESMS,ESSB,28200,31994,29040,32081,14.0,1.45,31.0,35.0,32.0,35.0
TVS4303,OMJEX,LIRF,EDDV,36900,45779,40140,46412,54.0,10.55,41.0,50.0,44.0,51.0
AFR1745,FGTAT,UUEE,LFPG,56700,69223,58200,70717,25.0,24.9,63.0,76.0,64.0,78.0
BCS358,GBMRF,EGNX,LIME,3000,9649,3960,9972,16.0,5.383333333333334,3.0,10.0,4.0,11.0
AEA7161,ECLIN,LEMD,LEBB,18000,21161,19980,22194,33.0,17.216666666666665,20.0,23.0,22.0,24.0
TAP368,CSTTR,LPPT,EGLL,42900,51882,44160,52132,21.0,4.166666666666667,47.0,57.0,49.0,57.0
N693DS,,LFRN,LFRE,36900,39175,37020,39720,2.0,9.083333333333334,41.0,43.0,41.0,44.0
QTR9KP,A7ALY,EGLL,OTHH,54000,76978,54900,76560,15.0,-6.966666666666667,60.0,85.0,61.0,85.0
DLH797D,DAIHL,VHHH,EDDF,27000,71165,28560,71551,26.0,6.433333333333334,30.0,79.0,31.0,79.0
RYR66KU,EIFRI,EGGW,EKCH,38100,44135,38760,43757,11.0,-6.3,42.0,49.0,43.0,48.0
BEL77B,OOSSR,LIMC,EBBR,23700,28685,24840,29431,19.0,12.433333333333334,26.0,31.0,27.0,32.0
AAL734,N285AY,KPHL,EGCC,3600,26264,6780,28072,53.0,30.133333333333333,4.0,29.0,7.0,31.0
SAS1004,LNRNW,ESSA,ESPA,22500,27282,22980,26532,8.0,-12.5,25.0,30.0,25.0,29.0
TAP1933,CSTTR,LPPR,LPPT,22800,25595,23640,26492,14.0,14.95,25.0,28.0,26.0,29.0
EZY26KV,GUZHC,LGIR,EGKK,40080,53788,41022,54063,15.7,4.583333333333333,44.0,59.0,45.0,60.0
TVF40JQ,FGZHY,LFPO,LDDU,54300,62303,55140,61966,14.0,-5.616666666666666,60.0,69.0,61.0,68.0
JDI40D,SPKCK,EGGW,LEIB,31800,41913,32820,41651,17.0,-4.366666666666666,35.0,46.0,36.0,46.0
AFL2210,RA89103,UUEE,ESSA,26700,33890,27840,34801,19.0,15.183333333333334,29.0,37.0,30.0,38.0
CLG22UE,,LFMT,LFBD,27000,31018,28200,31713,20.0,11.583333333333334,30.0,34.0,31.0,35.0
DAH1077,,LFBO,DAOO,50400,56028,51840,56450,24.0,7.033333333333333,56.0,62.0,57.0,62.0
THY10,TCLJJ,KLAX,LTBA,5400,50119,7560,51840,36.0,28.683333333333334,6.0,55.0,8.0,57.0
TAY638C,OEIBW,LEMD,LFRN,71700,77229,72360,77137,11.0,-1.5333333333333334,79.0,85.0,80.0,85.0
RYR70LG,EIEST,EDDH,LPPR,68400,78521,69120,78529,12.0,0.13333333333333333,76.0,87.0,76.0,87.0
VOE28CX,ECMUU,LFRS,LIRN,37500,45057,38580,46084,18.0,17.116666666666667,41.0,50.0,42.0,51.0
SWR110K,HBJVR,EDDM,LSZH,42600,45194,42840,44748,4.0,-7.433333333333334,47.0,50.0,47.0,49.0
BAW947L,GEUYA,EDDM,EGLL,19200,24873,20700,26675,25.0,30.033333333333335,21.0,27.0,23.0,29.0
BAW71MA,GEUXI,EGLL,LEMD,22800,30708,23880,31820,18.0,18.533333333333335,25.0,34.0,26.0,35.0
VLG8714,ECLQK,LEBL,LOWW,19500,26962,20460,27291,16.0,5.483333333333333,21.0,29.0,22.0,30.0
ADR364,S5AAU,LJLJ,LSZH,18600,22183,18780,22288,3.0,1.75,20.0,24.0,20.0,24.0
N168MP,N168MP,LIRI,LIQL,28800,35889,28620,35721,-3.0,-2.8,32.0,39.0,31.0,39.0
AEA016,ECJQG,MHLM,LEMD,64800,100304,65400,100304,10.0,0.0,72.0,111.0,72.0,111.0
LOT23B,SPLDH,EPWA,EBBR,19200,26140,20580,27184,23.0,17.4,21.0,29.0,22.0,30.0
TOM85M,GTAWL,LCLK,EGCC,-13800,3377,-12180,4470,27.0,18.216666666666665,-16.0,3.0,-14.0,4.0
PLF105,0001,EDDP,EPWA,32700,37825,32280,36120,-7.0,-28.416666666666668,36.0,42.0,35.0,40.0
ETD4,A6ETI,EDDM,OMAA,-12300,7464,-11160,8152,19.0,11.466666666666667,-14.0,8.0,-13.0,9.0
AZA1668,EIRDM,LIRP,LIRF,51600,54354,52320,54299,12.0,-0.9166666666666666,57.0,60.0,58.0,60.0
RYR6042,EIFOT,LYPG,EBCI,49200,58146,50580,58435,23.0,4.816666666666666,54.0,64.0,56.0,64.0
BMR8EB,GCKAG,EGNX,EBBR,23700,27532,24000,27244,5.0,-4.8,26.0,30.0,26.0,30.0
UAE26,A6EPD,EGPF,OMDB,74100,98841,74040,98204,-1.0,-10.616666666666667,82.0,109.0,82.0,109.0
UAE102,A6EPK,LIMC,OMDB,33600,54096,33960,53318,6.0,-12.966666666666667,37.0,60.0,37.0,59.0
EZY2703,GEZTE,LIMC,LEMD,16800,24152,17160,23578,6.0,-9.566666666666666,18.0,26.0,19.0,26.0
IBE31NX,ECILO,EDDL,LEMD,21300,29802,21780,29326,8.0,-7.933333333333334,23.0,33.0,24.0,32.0
EWG1XK,DAIZQ,EDDS,EDDT,49200,55907,53160,56329,66.0,7.033333333333333,54.0,62.0,59.0,62.0
HOP91BO,,LFRB,LFLL,15900,21153,16080,20691,3.0,-7.7,17.0,23.0,17.0,22.0
BAW368,GEUYD,EGLL,LFML,43500,49568,44580,49896,18.0,5.466666666666667,48.0,55.0,49.0,55.0
UAL957,N663UA,LSGG,KEWR,26400,55655,26460,54974,1.0,-11.35,29.0,61.0,29.0,61.0
TAP818C,CSTTD,LPPR,LIMC,20400,28700,20460,28365,1.0,-5.583333333333333,22.0,31.0,22.0,31.0
FIN78,OHLWH,RJBB,EFHK,6300,41353,6540,40916,4.0,-7.283333333333333,7.0,45.0,7.0,45.0
EZY85VP,GEZWX,LPFR,EGGP,33900,44092,34320,43453,7.0,-10.65,37.0,48.0,38.0,48.0
AFL1859,VPBRR,UDYZ,UUEE,25800,35355,26400,36000,10.0,10.75,28.0,39.0,29.0,40.0
ROT401E,YRBGF,LROP,LFMN,25800,34946,27540,35592,29.0,10.766666666666667,28.0,38.0,30.0,39.0
PGT6DY,TCDCM,LTAI,LTFJ,24900,29214,25200,28194,5.0,-17.0,27.0,32.0,28.0,31.0
PGT88C,TCNBP,LTAJ,LTFJ,27600,32451,28620,33148,17.0,11.616666666666667,30.0,36.0,31.0,36.0
DLH6Y,DAIKM,EDDM,KIAD,50700,83891,52020,84402,22.0,8.516666666666667,56.0,93.0,57.0,93.0
CGF1808,LZCGV,EDDK,LEVT,5400,12796,6660,13137,21.0,5.683333333333334,6.0,14.0,7.0,14.0
DLH9LL,DAISH,EDDF,LIMC,21300,24988,21960,25099,11.0,1.85,23.0,27.0,24.0,27.0
BAY5432,URCRI,LTAI,UKBB,39600,48591,41040,48813,24.0,3.7,44.0,53.0,45.0,54.0
SUI520,T784,EPPO,LSZB,34200,39202,36200,41040,33.333333333333336,30.633333333333333,38.0,43.0,40.0,45.0
KLM875,PHBVP,EHAM,VTBS,-29400,8799,-27600,9252,30.0,7.55,-33.0,9.0,-31.0,10.0
AUI335,URPSN,UKBB,LIPZ,34800,43527,35640,43710,14.0,3.05,38.0,48.0,39.0,48.0
RJA126,JYAYM,EDDF,OJAI,48600,63937,51000,64665,40.0,12.133333333333333,54.0,71.0,56.0,71.0
RYR89WU,EIEVA,LIMF,LICJ,39000,44041,39240,43918,4.0,-2.05,43.0,48.0,43.0,48.0
NHX12,OONHM,EHTP,EHTP,10800,14460,10860,14460,1.0,0.0,12.0,16.0,12.0,16.0
ROT363Z,YRBGG,LROP,EHAM,50100,59326,51240,59937,19.0,10.183333333333334,55.0,65.0,56.0,66.0
AFL2024,VQBKU,UUEE,LKPR,50400,59243,50580,59274,3.0,0.5166666666666667,56.0,65.0,56.0,65.0
AIC172,VTANQ,KEWR,EGLL,15000,37946,15600,38096,10.0,2.5,16.0,42.0,17.0,42.0
DLA19RQ,IADJR,EDDM,LIRQ,61500,66198,62880,66343,23.0,2.4166666666666665,68.0,73.0,69.0,73.0
DLH2HY,DACKJ,EDDM,EDDS,36600,38524,37380,38859,13.0,5.583333333333333,40.0,42.0,41.0,43.0
CFE36X,GLCYI,EIDW,EGLC,57600,62463,58615,62916,16.916666666666668,7.55,64.0,69.0,65.0,69.0
VLG82VA,ECMEQ,LFPG,LEBL,61500,67045,62460,67210,16.0,2.75,68.0,74.0,69.0,74.0
PEA501,FHSBL,LFPB,LSGG,28800,32211,30060,33615,21.0,23.4,32.0,35.0,33.0,37.0
EWG8JK,DABQD,EDDK,EDDT,54900,59472,55200,58894,5.0,-9.633333333333333,61.0,66.0,61.0,65.0
VND1063,ICFLY,LFBL,LIML,59400,63356,58980,62961,-7.0,-6.583333333333333,66.0,70.0,65.0,69.0
AUI336,URPSN,LIPZ,UKBB,46800,54545,48240,55260,24.0,11.916666666666666,52.0,60.0,53.0,61.0
BEL782,OOSNB,GCTS,EBBR,62700,77891,62700,77214,0.0,-11.283333333333333,69.0,86.0,69.0,85.0
AFL1009,VPBTO,UMKK,UUEE,3300,9209,3600,9115,5.0,-1.5666666666666667,3.0,10.0,4.0,10.0
SBI908,,UDYZ,UUDD,8400,17426,8040,16590,-6.0,-13.933333333333334,9.0,19.0,8.0,18.0
TJT21UT,,LFBL,LFPO,17100,20318,17400,20409,5.0,1.5166666666666666,19.0,22.0,19.0,22.0
AFR87KF,,LFST,EHAM,17100,20060,18720,21851,27.0,29.85,19.0,22.0,20.0,24.0
AUA515X,OELWB,LOWW,LIMC,56400,60730,57060,60875,11.0,2.4166666666666665,62.0,67.0,63.0,67.0
AVA026,N795AV,SKBO,LEMD,-13920,22119,-10010,25513,65.16666666666667,56.56666666666667,-16.0,24.0,-12.0,28.0
SCW360F,SEMDB,ESSB,ESNZ,35700,40202,36300,40049,10.0,-2.55,39.0,44.0,40.0,44.0
NPT09H,GJMCK,EGSS,EGPH,-4200,350,-3540,-489,11.0,-13.983333333333333,-5.0,0.0,-4.0,-1.0
FGSVA,,LFLU,LFSD,38700,45419,39000,45355,5.0,-1.0666666666666667,43.0,50.0,43.0,50.0
SAS1330,LNRRU,ENGM,ENAL,61800,64834,62400,64742,10.0,-1.5333333333333334,68.0,72.0,69.0,71.0
JFA33B,LXLAB,EGLD,EDDK,52200,57870,52560,58022,6.0,2.533333333333333,58.0,64.0,58.0,64.0
KLM31N,PHBGX,EHAM,LFBD,45600,51141,47040,52266,24.0,18.75,50.0,56.0,52.0,58.0
RYR13FL,EIDPB,LIME,EKCH,34200,40822,36206,42415,33.43333333333333,26.55,38.0,45.0,40.0,47.0
THY7BC,TCJML,LTBA,LTFE,27300,31330,27720,30550,7.0,-13.0,30.0,34.0,30.0,33.0
PLF110,0110,EDDM,EHAM,37800,42228,38340,42300,9.0,1.2,42.0,46.0,42.0,47.0
TAP1944,CSDJA,LPPT,LPPR,33600,38043,34320,36957,12.0,-18.1,37.0,42.0,38.0,41.0
RYR20VM,EIEBF,EGPF,EYPA,62700,70912,63960,71562,21.0,10.833333333333334,69.0,78.0,71.0,79.0
ABY388,A6AOU,OLBA,OMSJ,67800,80033,68989,80601,19.816666666666666,9.466666666666667,75.0,88.0,76.0,89.0
RSB7641,EW412TH,UMMS,ZZZZ,14400,27647,14400,27399,0.0,-4.133333333333334,16.0,30.0,16.0,30.0
SEH023,SXNIK,LGSO,LGAV,20100,21645,20340,21876,4.0,3.85,22.0,24.0,22.0,24.0
AFR381,FGSQJ,ZBAA,LFPG,61200,97908,62700,99048,25.0,19.0,68.0,108.0,69.0,110.0
RYR65FE,EIENT,LDZD,EGSS,50700,58453,51060,58527,6.0,1.2333333333333334,56.0,64.0,56.0,65.0
NAX374,LNNGX,ENGM,ENTC,38100,44194,38304,43571,3.4,-10.383333333333333,42.0,49.0,42.0,48.0
BOX590,DAALB,EDDP,RJAA,42300,78392,43320,78422,17.0,0.5,47.0,87.0,48.0,87.0
EZE504B,GIACZ,EGPM,EGPD,28800,32426,28380,31596,-7.0,-13.833333333333334,32.0,36.0,31.0,35.0
STK21M,EIFAT,EGCC,EICK,28800,34630,29640,34031,14.0,-9.983333333333333,32.0,38.0,32.0,37.0
AAL239,N788AN,LIRF,KDFW,26100,67183,27780,67467,28.0,4.733333333333333,29.0,74.0,30.0,74.0
SAS1475,LNRRL,ENGM,EKCH,68100,72191,68779,72127,11.316666666666666,-1.0666666666666667,75.0,80.0,76.0,80.0
RYR859U,EIFIC,EGSS,EPKK,63000,70918,64440,71681,24.0,12.716666666666667,70.0,78.0,71.0,79.0
EZY21EF,GEZUO,LSZH,EGGW,52200,58024,53160,58474,16.0,7.5,58.0,64.0,59.0,64.0
AIC140,VTANL,LLBG,VIDP,72900,91700,75300,93200,40.0,25.0,81.0,101.0,83.0,103.0
RYR5483,EIEST,LPPR,LEMD,19800,23599,20340,23635,9.0,0.6,22.0,26.0,22.0,26.0
RYR923X,EIDYZ,LEMD,EHEH,33600,42093,35220,42489,27.0,6.6,37.0,46.0,39.0,47.0
VIR33C,GVMNK,EGKK,TAPA,33000,61477,34740,62068,29.0,9.85,36.0,68.0,38.0,68.0
ASF21,RE25,EPKS,LOWL,23400,26709,23460,26197,1.0,-8.533333333333333,26.0,29.0,26.0,29.0
AZA6LQ,EIRDK,LIRF,LIMC,54900,59495,56700,59723,30.0,3.8,61.0,66.0,63.0,66.0
LTR139A,LNOLV,ENBO,ENVR,28800,30437,29160,30437,6.0,0.0,32.0,33.0,32.0,33.0
UAL955,N26910,LLBG,KSFO,-7500,42108,-6816,41896,11.4,-3.533333333333333,-9.0,46.0,-8.0,46.0
THY2HD,TCJYL,LTBA,LTBJ,25200,28919,26220,28980,17.0,1.0166666666666666,28.0,32.0,29.0,32.0
LOT8120,ESACK,ESSA,EETN,73500,77541,73957,76263,7.616666666666666,-21.3,81.0,86.0,82.0,84.0
LOT3838,SPLNC,EPGD,EPWA,46500,49715,47340,49357,14.0,-5.966666666666667,51.0,55.0,52.0,54.0
EZS72YP,HBJYD,LFSB,LICC,33600,40969,34020,40660,7.0,-5.15,37.0,45.0,37.0,45.0
BEL99H,OOSSK,EGPH,EBBR,17700,22741,18360,22914,11.0,2.8833333333333333,19.0,25.0,20.0,25.0
PGT83J,TCNBD,LTFJ,LTFE,59100,62855,60300,63029,20.0,2.9,65.0,69.0,67.0,70.0
FIN101,OHLWB,EFHK,VHHH,49500,80975,50820,81689,22.0,11.9,55.0,89.0,56.0,90.0
THY7LY,TCJVP,LTFJ,EDDF,25800,36581,27060,36306,21.0,-4.583333333333333,28.0,40.0,30.0,40.0
DLH8UC,DACNX,EDDF,EBBR,23100,25680,24600,27526,25.0,30.766666666666666,25.0,28.0,27.0,30.0
AFR98HQ,,LFPG,EDDF,22800,27736,23580,26975,13.0,-12.683333333333334,25.0,30.0,26.0,29.0
RYR3035,EIGDD,EPKK,LFBT,55200,63540,55560,63660,6.0,2.0,61.0,70.0,61.0,70.0
SAS4768,LNRPR,LKPR,ENGM,41100,47301,41700,47399,10.0,1.6333333333333333,45.0,52.0,46.0,52.0
SVA2325,TCOCK,DABC,OEMA,49800,64102,50880,64807,18.0,11.75,55.0,71.0,56.0,72.0
WZZ803,HALWL,LRCV,LHBP,7200,10719,7740,10659,9.0,-1.0,8.0,11.0,8.0,11.0
LTR311,LNLTJ,ENBO,ENLK,61200,62918,62304,64148,18.4,20.5,68.0,69.0,69.0,71.0
EZY6284,GUZHD,LTFE,EGGD,71100,86009,72120,86337,17.0,5.466666666666667,79.0,95.0,80.0,95.0
RYR88WC,EIFRE,EGGD,LEGE,42000,48879,43380,49446,23.0,9.45,46.0,54.0,48.0,54.0
AZG124,VQBVC,RKSI,UBBB,55800,86848,56400,86848,10.0,0.0,62.0,96.0,62.0,96.0
VLG39BN,ECLOB,LEBL,LEPA,50400,52920,51600,53095,20.0,2.9166666666666665,56.0,58.0,57.0,58.0
RYR63CA,EIFTK,EDDH,EGPH,16200,21692,16680,21682,8.0,-0.16666666666666666,18.0,24.0,18.0,24.0
EWG5F,OKREQ,EDDH,EDDM,54600,58660,55020,58848,7.0,3.1333333333333333,60.0,65.0,61.0,65.0
DAH1011,,LFPO,DAAG,43200,50698,44400,50907,20.0,3.4833333333333334,48.0,56.0,49.0,56.0
VLG73AJ,ECLLM,EGKK,LEAS,55500,61522,56520,61669,17.0,2.45,61.0,68.0,62.0,68.0
RYR13UJ,EIFZC,LFMK,EIDW,34800,42747,35160,42486,6.0,-4.35,38.0,47.0,39.0,47.0
SAS1208,OYKAT,EKYT,EKCH,30600,32827,30960,32743,6.0,-1.4,34.0,36.0,34.0,36.0
BAW87AM,GEUUL,EDDT,EGLL,65400,70991,65400,70640,0.0,-5.85,72.0,78.0,72.0,78.0
