callsign,tail_number,dep,arr,ftfmDep,ftfmArr,ctfmDep,ctfmArr,delayDep,delayArr,ftfmDep_tw,ftfmArr_tw,ctfmDep_tw,ctfmArr_tw
JAF61V,OOJAX,LFBD,GMMN,68400,76029,70080,77311,28.0,21.366666666666667,76.0,84.0,77.0,85.0
DLH8AF,DAIPT,LIMC,EDDF,44700,50824,47220,50360,42.0,-7.733333333333333,49.0,56.0,52.0,55.0
THY8SH,TCJSH,EDDT,LTBA,18300,28462,17760,26580,-9.0,-31.366666666666667,20.0,31.0,19.0,29.0
NJE900F,CSDXL,EGKB,EGWU,24300,25940,24600,26142,5.0,3.3666666666666667,27.0,28.0,27.0,29.0
EZY37ER,OEIJU,LBSF,EGCC,37800,49346,39960,50940,36.0,26.566666666666666,42.0,54.0,44.0,56.0
QTR7XB,A7BEF,LFPG,OTHH,24900,48060,26220,48068,22.0,0.13333333333333333,27.0,53.0,29.0,53.0
EZY3857,GEZPI,LFPG,GCTS,18900,33882,19800,33699,15.0,-3.05,21.0,37.0,22.0,37.0
BRX759W,SEMKE,ESMX,ESSB,51300,54632,51360,54372,1.0,-4.333333333333333,57.0,60.0,57.0,60.0
LZB491,LZPLO,LBSF,LSZH,40500,47723,41940,48728,24.0,16.75,45.0,53.0,46.0,54.0
GMI12SJ,DAGES,LGSM,EDDL,63300,75120,66180,77282,48.0,36.03333333333333,70.0,83.0,73.0,85.0
IBE34ZW,ECJEI,LEMD,LSZH,25200,32773,27000,33479,30.0,11.766666666666667,28.0,36.0,30.0,37.0
LOT196,SPLWB,UACC,EPWA,25200,42569,25740,42149,9.0,-7.0,28.0,47.0,28.0,46.0
MLD758,ERAXP,LTAI,LUKK,3000,9955,3480,9060,8.0,-14.916666666666666,3.0,11.0,3.0,10.0
THY2HY,TCJFP,LTCE,LTFJ,31500,37120,32460,37560,16.0,7.333333333333333,35.0,41.0,36.0,41.0
WIF38E,LNWFU,ENBO,ENST,58500,61022,59422,61065,15.366666666666667,0.7166666666666667,65.0,67.0,66.0,67.0
SWR39,HBJNB,KSFO,LSZH,10500,48996,12060,49868,26.0,14.533333333333333,11.0,54.0,13.0,55.0
KLM284,PHBHD,KSFO,EHAM,-1800,33612,-300,34554,25.0,15.7,-2.0,37.0,-1.0,38.0
TAP004,CSTOI,SBSG,LPPT,11700,36229,11580,36963,-2.0,12.233333333333333,13.0,40.0,12.0,41.0
RYR8585,EIDWB,LGRP,EGSS,39420,53543,40449,54412,17.15,14.483333333333333,43.0,59.0,44.0,60.0
THY6RX,TCJHP,LTBA,LTAF,20400,25746,22080,26160,28.0,6.9,22.0,28.0,24.0,29.0
BAW546,GEUUC,EGLL,LIRF,34800,44098,35580,42876,13.0,-20.366666666666667,38.0,48.0,39.0,47.0
IBB169,ECMPA,GCLP,GCXO,57600,59450,58860,59766,21.0,5.266666666666667,64.0,66.0,65.0,66.0
EZY35YT,OELQY,EGGP,EGAA,73080,75498,74203,76200,18.716666666666665,11.7,81.0,83.0,82.0,84.0
SAS64C,EIFPH,LIPE,EKCH,68400,74808,70680,76761,38.0,32.55,76.0,83.0,78.0,85.0
CFE35E,GLCYD,EGLC,EGPH,38700,42497,39420,43208,12.0,11.85,43.0,47.0,43.0,48.0
AIZ803,4XEMB,LLSD,LLET,18000,21062,18178,20640,2.966666666666667,-7.033333333333333,20.0,23.0,20.0,22.0
RYR298C,EIDHT,GMMX,LIRP,31740,42431,32640,42136,15.0,-4.916666666666667,35.0,47.0,36.0,46.0
LLP8025,SPHAB,EPWA,HESH,14400,29719,15900,30198,25.0,7.983333333333333,16.0,33.0,17.0,33.0
VLG12TR,ECKDT,LFLL,LEBL,39900,44192,40380,43725,8.0,-7.783333333333333,44.0,49.0,44.0,48.0
RYR37GB,EIEBK,EGPD,LPFR,39300,50873,39960,50640,11.0,-3.8833333333333333,43.0,56.0,44.0,56.0
DLH8WY,DAIQW,EDDC,EDDF,59700,62815,62100,64320,40.0,25.083333333333332,66.0,69.0,69.0,71.0
THY6411,TCSGM,LTBA,LEMD,24300,38300,25080,37936,13.0,-6.066666666666666,27.0,42.0,27.0,42.0
APF022,SELJV,ESMS,ESSA,73500,78832,73080,77934,-7.0,-14.966666666666667,81.0,87.0,81.0,86.0
RYR694Y,EIEVN,LEZL,EDDF,34800,44532,35580,44352,13.0,-3.0,38.0,49.0,39.0,49.0
RYR32DG,EIEBO,ESKN,EDDW,40500,45533,41100,45815,10.0,4.7,45.0,50.0,45.0,50.0
RWZ9311,RA64043,UUDD,LTAI,7500,19231,6960,18960,-9.0,-4.516666666666667,8.0,21.0,7.0,21.0
RYR70LK,EIFZW,LEAL,LIME,28500,34874,29280,35142,13.0,4.466666666666667,31.0,38.0,32.0,39.0
SHT7P,GEUOD,EGPF,EGLL,52680,56649,55500,58846,47.0,36.61666666666667,58.0,62.0,61.0,65.0
SAS1623,LNRGC,ESSA,EDDL,24300,31347,25320,31359,17.0,0.2,27.0,34.0,28.0,34.0
NJE175F,CSDFF,EGMC,EGGW,23400,25190,24000,25190,10.0,0.0,26.0,27.0,26.0,27.0
SXS22V,TCSEN,LTAF,LTBJ,21300,26443,21960,25920,11.0,-8.716666666666667,23.0,29.0,24.0,28.0
MLD802,ERECB,EBBR,LUKK,25200,34817,26160,34980,16.0,2.716666666666667,28.0,38.0,29.0,38.0
HOP21ZR,,LFPO,LFSL,25500,30055,25860,29907,6.0,-2.466666666666667,28.0,33.0,28.0,33.0
CFG6PF,LYVEN,EDDS,GCFV,42000,57241,43080,57856,18.0,10.25,46.0,63.0,47.0,64.0
EZY37YV,OEIVZ,LICC,LFPG,48300,57139,49260,57586,16.0,7.45,53.0,63.0,54.0,63.0
AFL2135,VQBVP,LTBA,UUEE,82200,94365,84420,95384,37.0,16.983333333333334,91.0,104.0,93.0,105.0
DLH9EW,DAILX,EDDF,LIMC,26100,30001,27480,30732,23.0,12.183333333333334,29.0,33.0,30.0,34.0
HOP31FX,,LFRN,LFML,15900,20609,16560,20580,11.0,-0.48333333333333334,17.0,22.0,18.0,22.0
EZY25KL,OELKL,EGPF,EGJJ,36600,41596,37800,41934,20.0,5.633333333333334,40.0,46.0,42.0,46.0
LLM9310,VQBSM,LTAI,UUDD,12600,25321,13620,25021,17.0,-5.0,14.0,28.0,15.0,27.0
RYR90BM,EIDPT,LICA,LIME,42300,47850,42420,48115,2.0,4.416666666666667,47.0,53.0,47.0,53.0
AEA175,ECMMX,LEMD,SPJC,-6000,35373,-4380,36106,27.0,12.216666666666667,-7.0,39.0,-5.0,40.0
AFR377,FHRBF,KDTW,LFPG,10800,37380,10920,36776,2.0,-10.066666666666666,12.0,41.0,12.0,40.0
HRK101B,752,LGSY,LGAL,21000,23529,21960,24099,16.0,9.5,23.0,26.0,24.0,26.0
BEE8KT,GECOK,EGBB,EGPH,62100,66504,63120,66240,17.0,-4.4,69.0,73.0,70.0,73.0
BEE2UC,GFBEJ,EIDW,EGFF,27300,30512,28873,31038,26.216666666666665,8.766666666666667,30.0,33.0,32.0,34.0
PGT1XJ,TCNBR,LTFJ,LTBS,51300,55256,52740,55800,24.0,9.066666666666666,57.0,61.0,58.0,62.0
RMAF760,,GMMG,GMMG,31500,35700,32100,35700,10.0,0.0,35.0,39.0,35.0,39.0
ANR5209,URCOJ,UKOO,HESH,36000,47724,36420,47509,7.0,-3.5833333333333335,40.0,53.0,40.0,52.0
AFL2575,VPBDD,EGLL,UUEE,-8100,4644,-6240,5340,31.0,11.6,-9.0,5.0,-7.0,5.0
SDM6325,VPBIU,ULLI,UMKK,36000,41140,36573,40989,9.55,-2.5166666666666666,40.0,45.0,40.0,45.0
SDM6717,VPBWH,ULLI,LYTV,42900,53993,43545,54141,10.75,2.466666666666667,47.0,59.0,48.0,60.0
TAP647M,CSTNM,EBBR,LPPT,34200,43812,35160,44204,16.0,6.533333333333333,38.0,48.0,39.0,49.0
EZY72YT,GEZTY,LGMK,EGKK,45600,58952,52860,65960,121.0,116.8,50.0,65.0,58.0,73.0
TVF10QA,FHTVH,LLBG,LFPO,51000,67658,52740,68327,29.0,11.15,56.0,75.0,58.0,75.0
AZA1357,EIIMF,LIRF,LIPQ,26100,29912,26940,29679,14.0,-3.8833333333333333,29.0,33.0,29.0,32.0
AFR48QE,FGRHY,EGLL,LFPG,19200,22549,21720,24250,42.0,28.35,21.0,25.0,24.0,26.0
EZS94CM,HBJYL,LSGG,EHAM,47700,52799,48660,52785,16.0,-0.23333333333333334,53.0,58.0,54.0,58.0
LOT8146,ESACL,EKCH,EETN,63600,70907,64920,69600,22.0,-21.783333333333335,70.0,78.0,72.0,77.0
CFE7VX,GLCYL,EDDT,EGLC,34800,40235,35340,40505,9.0,4.5,38.0,44.0,39.0,45.0
EZY808V,GEZRP,LFMN,LFPO,46500,51090,46740,50962,4.0,-2.1333333333333333,51.0,56.0,51.0,56.0
LLC26KQ,LYSPF,ESSA,LBBG,18000,29269,19440,29852,24.0,9.716666666666667,20.0,32.0,21.0,33.0
RYR94FT,EIEKJ,LEPA,EDDH,19500,28896,19980,28690,8.0,-3.433333333333333,21.0,32.0,22.0,31.0
RYR35ZN,EIFOL,EDDB,LGAV,40200,49741,40860,49708,11.0,-0.55,44.0,55.0,45.0,55.0
BEE3GA,GJECO,EGBB,EGPD,24300,29361,24540,28687,4.0,-11.233333333333333,27.0,32.0,27.0,31.0
FBU701,FHPUJ,FMEE,LFPO,70200,111647,70800,111647,10.0,0.0,78.0,124.0,78.0,124.0
AFR117,FGSPH,ZSPD,LFPG,7800,49019,8460,49418,11.0,6.65,8.0,54.0,9.0,54.0
RYR88FE,EIEPF,EGBB,EYVI,29040,38721,30240,39090,20.0,6.15,32.0,43.0,33.0,43.0
RYR44E,EIDWV,ESMS,EPKK,39600,44193,39900,44151,5.0,-0.7,44.0,49.0,44.0,49.0
QTR223,A7AHJ,OTHH,UUDD,-600,17271,300,17531,15.0,4.333333333333333,-1.0,19.0,0.0,19.0
RYR85XM,EIGJB,LIRZ,EDDF,23100,28851,23760,28901,11.0,0.8333333333333334,25.0,32.0,26.0,32.0
RYR7217,EIEVL,LEIB,LEVC,43800,46306,43800,45607,0.0,-11.65,48.0,51.0,48.0,50.0
AFR349,FGSPO,CYUL,LFPG,8100,31622,8940,32001,14.0,6.316666666666666,9.0,35.0,9.0,35.0
WRC3011,URWRM,UKDD,LTAI,30600,39000,30600,38100,0.0,-15.0,34.0,43.0,34.0,42.0
EWG31G,DAIQN,LIPE,EDDK,40200,44896,42120,46069,32.0,19.55,44.0,49.0,46.0,51.0
EZY27NC,OEIVI,LFPG,LHBP,41100,49195,43500,49838,40.0,10.716666666666667,45.0,54.0,48.0,55.0
EZY82UA,OEICT,EGPE,EGKK,69600,74472,70860,75607,21.0,18.916666666666668,77.0,82.0,78.0,84.0
FCB241,5BDCY,EGKK,LGAV,75600,89002,78180,90022,43.0,17.0,84.0,98.0,86.0,100.0
APF025,SELJV,ESSA,ESMS,-3000,2560,-3240,1447,-4.0,-18.55,-4.0,2.0,-4.0,1.0
RYR385W,EIEBF,EGPF,EGSS,20700,24458,23760,27734,51.0,54.6,23.0,27.0,26.0,30.0
RYR56ZC,EIFZO,ESGG,LEAL,20700,32765,22380,34197,28.0,23.866666666666667,23.0,36.0,24.0,37.0
TAP1532,CSTNW,GVNP,LPPT,6000,20071,7380,20911,23.0,14.0,6.0,22.0,8.0,23.0
AFR74UB,,EDDL,LFPG,25500,29381,26400,29541,15.0,2.6666666666666665,28.0,32.0,29.0,32.0
FDX5173,N916FD,LFPG,LEBL,8520,15211,10620,15429,35.0,3.6333333333333333,9.0,16.0,11.0,17.0
TUI9BV,DATUZ,EDDF,LGRP,9900,21356,11640,21539,29.0,3.05,11.0,23.0,12.0,23.0
TAY749B,EIHAA,LIPZ,LJLJ,16500,18915,18000,19664,25.0,12.483333333333333,18.0,21.0,20.0,21.0
BEL811,OOSNL,EBBR,LPPR,34800,42914,35460,42161,11.0,-12.55,38.0,47.0,39.0,46.0
WZZ3VR,HALYJ,EVRA,EHEH,16500,23313,17040,24073,9.0,12.666666666666666,18.0,25.0,18.0,26.0
DLH5UT,DACNA,EDDF,LFSB,18000,20391,18480,20378,8.0,-0.21666666666666667,20.0,22.0,20.0,22.0
SAS4045,LNRGK,ENGM,ENZV,57900,60673,58440,61146,9.0,7.883333333333334,64.0,67.0,64.0,67.0
NAX638,LNNGR,ENGM,ENBR,72000,74566,71760,73965,-4.0,-10.016666666666667,80.0,82.0,79.0,82.0
BID10A,DCNAF,EDLP,LHPR,41400,48956,42587,49800,19.783333333333335,14.066666666666666,46.0,54.0,47.0,55.0
AHY9684,VPBRU,UKKK,UBBB,34200,45940,34740,45720,9.0,-3.6666666666666665,38.0,51.0,38.0,50.0
WIF29X,LNWFT,ESGG,ENGM,43500,47102,44160,46638,11.0,-7.733333333333333,48.0,52.0,49.0,51.0
BEE6KM,GJEDR,EGHI,EGPH,72000,77069,71940,76418,-1.0,-10.85,80.0,85.0,79.0,84.0
BAW224,GZBJC,KMSY,EGLL,9300,39702,13500,44080,70.0,72.96666666666667,10.0,44.0,15.0,48.0
KLM77H,PHEZL,EHAM,LFSB,23100,27784,24120,27783,17.0,-0.016666666666666666,25.0,30.0,26.0,30.0
EWG5YH,DAIPU,EGSS,EDDK,24600,29211,28920,32007,72.0,46.6,27.0,32.0,32.0,35.0
RYR64ZK,EIDCZ,LIBR,LIRF,15600,19687,15840,18977,4.0,-11.833333333333334,17.0,21.0,17.0,21.0
EIN03RV,EIDEG,EGAC,EGLL,27900,31500,28320,32081,7.0,9.683333333333334,31.0,35.0,31.0,35.0
DLH3EP,DAIRS,EDDF,LHBP,18000,23571,18960,23112,16.0,-7.65,20.0,26.0,21.0,25.0
BTI445,YLBAJ,ULLI,EVRA,63600,67597,64452,68047,14.2,7.5,70.0,75.0,71.0,75.0
MDI02,GIASB,EGNV,EGFF,36000,39402,36960,40285,16.0,14.716666666666667,40.0,43.0,41.0,44.0
N275TC,,EDFB,EDLP,39000,41027,39240,41053,4.0,0.43333333333333335,43.0,45.0,43.0,45.0
QSM2215,EPFQN,OIIE,LTBA,61800,72356,60188,70380,-26.866666666666667,-32.93333333333333,68.0,80.0,66.0,78.0
EZY18HU,GEZIW,EKCH,EGKK,63000,69540,64620,71394,27.0,30.9,70.0,77.0,71.0,79.0
EZY27DA,GEZDK,LIML,EGKK,54300,64836,62700,68295,140.0,57.65,60.0,72.0,69.0,75.0
ICE564,TFISY,BIKF,LSGG,26400,39476,28380,41030,33.0,25.9,29.0,43.0,31.0,45.0
EXS58H,GJZBN,LEPA,EGNM,33600,42230,34140,41933,9.0,-4.95,37.0,46.0,37.0,46.0
RYR38YT,EIEBC,EGCC,LEMD,19800,28252,20820,29028,17.0,12.933333333333334,22.0,31.0,23.0,32.0
AEA2TY,ECMSZ,LEMD,GCLP,47100,56317,49260,57828,36.0,25.183333333333334,52.0,62.0,54.0,64.0
KKK6301,TCETV,LTAI,BKPR,14400,21132,15360,21000,16.0,-2.2,16.0,23.0,17.0,23.0
MLM011,9HGFI,LSZH,LGKL,47400,55781,47760,55424,6.0,-5.95,52.0,61.0,53.0,61.0
ICE510,TFFIO,BIKF,EDDH,28800,39910,30120,40162,22.0,4.2,32.0,44.0,33.0,44.0
FIN6EN,OHLKL,EFHK,EGCC,18900,28435,19620,28640,12.0,3.4166666666666665,21.0,31.0,21.0,31.0
PGT26J,TCCPI,LTFJ,EDDL,21300,32441,22320,32501,17.0,1.0,23.0,36.0,24.0,36.0
CFE767J,GLCYD,EGPH,EGLC,45000,50174,46920,51211,32.0,17.283333333333335,50.0,55.0,52.0,56.0
KAR1860,VPBOY,LTAI,URMM,2400,10431,2640,9180,4.0,-20.85,2.0,11.0,2.0,10.0
UAL915,N784UA,KIAD,LFPG,-9300,17063,-7080,18732,37.0,27.816666666666666,-11.0,18.0,-8.0,20.0
THY7RZ,TCJSH,LTBA,EDDF,32400,43229,33720,43076,22.0,-2.55,36.0,48.0,37.0,47.0
VLG80CL,ECMBD,LFPO,LEBL,30900,36582,32460,37099,26.0,8.616666666666667,34.0,40.0,36.0,41.0
EWG8UC,DAEWN,LIEO,EDDL,43200,49752,47280,54050,68.0,71.63333333333334,48.0,55.0,52.0,60.0
RYR72KJ,EIDLI,LIBD,LEMD,32100,41442,33300,42254,20.0,13.533333333333333,35.0,46.0,37.0,46.0
N219QS,N219QS,LFPB,KHPN,36000,63415,36720,63811,12.0,6.6,40.0,70.0,40.0,70.0
SPDR14,,EEEI,EEEI,34200,39900,34380,40800,3.0,15.0,38.0,44.0,38.0,45.0
KLM1885,PHEZR,EHAM,EDDN,38700,42629,39560,42692,14.333333333333334,1.05,43.0,47.0,43.0,47.0
UAL119,N12116,EGPH,KORD,37800,64757,38100,64047,5.0,-11.833333333333334,42.0,71.0,42.0,71.0
EZY26KV,OEIJJ,LGIR,EGKK,40800,54107,46853,59959,100.88333333333334,97.53333333333333,45.0,60.0,52.0,66.0
VLG56RH,ECMKX,EGKK,LIRQ,59700,67746,62040,68395,39.0,10.816666666666666,66.0,75.0,68.0,75.0
RYR31HZ,EIEBA,LEPA,EDDK,32100,39969,32520,39242,7.0,-12.116666666666667,35.0,44.0,36.0,43.0
EWG3TP,DABQK,EDDT,EDDL,66600,70712,67560,71161,16.0,7.483333333333333,74.0,78.0,75.0,79.0
EZY72UF,OEIVX,LGSA,EGKK,43500,57340,47940,61259,74.0,65.31666666666666,48.0,63.0,53.0,68.0
JAF6TM,OOJAR,LEMG,EBBR,28200,37217,29220,37699,17.0,8.033333333333333,31.0,41.0,32.0,41.0
NRS7095,GCKOG,EGKK,KLAX,54300,93200,56460,93256,36.0,0.9333333333333333,60.0,103.0,62.0,103.0
RYR68MK,EIDPJ,LIRZ,EBCI,27300,33363,27600,32894,5.0,-7.816666666666666,30.0,37.0,30.0,36.0
AUI6RL,URPSU,EDDM,UKBB,47700,54746,48180,55620,8.0,14.566666666666666,53.0,60.0,53.0,61.0
FIN1KE,OHATJ,EFHK,EVRA,35100,38619,35040,38791,-1.0,2.8666666666666667,39.0,42.0,38.0,43.0
KKK6704,TCETF,UWWW,LTBS,34800,47769,35340,46920,9.0,-14.15,38.0,53.0,39.0,52.0
LOT98,SPLRF,RKSI,EPWA,6900,42772,7980,42906,18.0,2.2333333333333334,7.0,47.0,8.0,47.0
LLX5222,OMHEX,GMAD,EDDK,72000,85322,73980,86319,33.0,16.616666666666667,80.0,94.0,82.0,95.0
RYR48X,EIENB,LGAV,LGTS,68100,71611,68640,71409,9.0,-3.3666666666666667,75.0,79.0,76.0,79.0
TVS3462,OKTST,LFQQ,LBWN,16200,26589,16980,26744,13.0,2.5833333333333335,18.0,29.0,18.0,29.0
DLH72K,DAIDQ,LEVC,EDDF,16500,24916,17160,25000,11.0,1.4,18.0,27.0,19.0,27.0
BAW303,GEUPU,LFPG,EGLL,19500,22940,20580,23708,18.0,12.8,21.0,25.0,22.0,26.0
WIF968,LNWIG,ENAT,ENVD,50700,54225,50820,53284,2.0,-15.683333333333334,56.0,60.0,56.0,59.0
OAL212,SXDGD,LGAV,LGRP,59100,62226,60180,62712,18.0,8.1,65.0,69.0,66.0,69.0
BMS7ZQ,YRAMB,EGGW,LIMF,34500,41859,36840,42800,39.0,15.683333333333334,38.0,46.0,40.0,47.0
NPT10J,GJMCU,EGPH,EGSS,77100,80805,77820,81861,12.0,17.6,85.0,89.0,86.0,90.0
FDB916,A6FEU,URML,OMDB,85500,96137,86100,96137,10.0,0.0,95.0,106.0,95.0,106.0
UAE9CL,A6EEB,OMDB,EDDM,17400,38183,19140,39188,29.0,16.75,19.0,42.0,21.0,43.0
BEE283M,GPRPJ,EGAC,EGLC,20700,26381,22980,28251,38.0,31.166666666666668,23.0,29.0,25.0,31.0
PGT702,TCCPJ,LTFJ,UCFM,61800,78272,65100,80880,55.0,43.46666666666667,68.0,86.0,72.0,89.0
THY1HK,TCSBS,LTCC,LTAC,67200,71196,68520,72480,22.0,21.4,74.0,79.0,76.0,80.0
AUA426,OELBO,LFMN,LOWW,49920,54594,51840,56274,32.0,28.0,55.0,60.0,57.0,62.0
DLH1445,DAIUL,UUDD,EDDF,38100,48571,39068,49158,16.133333333333333,9.783333333333333,42.0,53.0,43.0,54.0
ABR2CL,EISLW,LFPG,EGNT,9000,16879,11100,17040,35.0,2.683333333333333,10.0,18.0,12.0,18.0
DLH8KV,DAIUQ,ENGM,EDDM,34800,42450,36420,43057,27.0,10.116666666666667,38.0,47.0,40.0,47.0
TWG122,DIFFF,EDDH,EDDV,48600,51502,49620,51248,17.0,-4.233333333333333,54.0,57.0,55.0,56.0
SAS46F,LNRGL,EKCH,ESSA,40200,43994,40560,43863,6.0,-2.183333333333333,44.0,48.0,45.0,48.0
RYR691A,EIEXE,LICC,LIPQ,31200,36776,32760,37780,26.0,16.733333333333334,34.0,40.0,36.0,41.0
NAK436B,FGNSE,LFLS,LFLN,32400,34897,33360,35726,16.0,13.816666666666666,36.0,38.0,37.0,39.0
RYR20YN,EIDAF,EGSS,LFMK,50640,57673,52860,58839,37.0,19.433333333333334,56.0,64.0,58.0,65.0
GFA911,A9CAL,OBBI,OLBA,24000,36484,24565,36353,9.416666666666666,-2.183333333333333,26.0,40.0,27.0,40.0
LDM371,EIEMO,LEIB,EDDL,42480,50352,46200,54161,62.0,63.483333333333334,47.0,55.0,51.0,60.0
AZA4CW,EIEIA,LIRN,LIRF,33900,37022,35160,37350,21.0,5.466666666666667,37.0,41.0,39.0,41.0
EZY17WG,GEZWB,LFSB,LPPR,45900,53968,46920,54602,17.0,10.566666666666666,51.0,59.0,52.0,60.0
AFR59LD,,LFPO,LFMT,26400,33077,29400,32759,50.0,-5.3,29.0,36.0,32.0,36.0
AUA515X,OELWM,LOWW,LIMC,56400,60913,58500,62235,35.0,22.033333333333335,62.0,67.0,65.0,69.0
BEE2VK,GECOO,EGBB,EGPD,52200,57509,52980,57160,13.0,-5.816666666666666,58.0,63.0,58.0,63.0
BAW454,GEUXI,EGLL,LEMG,52800,62128,57780,66329,83.0,70.01666666666667,58.0,69.0,64.0,73.0
EWG2460,DABGP,EDDS,EGLL,38400,43745,39900,46620,25.0,47.916666666666664,42.0,48.0,44.0,51.0
TOM86Y,GTAWJ,LGKF,EGGW,71100,82228,71940,82607,14.0,6.316666666666666,79.0,91.0,79.0,91.0
RYR63CA,EIDAE,EDDH,EGPH,16200,21553,16440,21400,4.0,-2.55,18.0,23.0,18.0,23.0
AFL2470,VQBEF,UUEE,LFMN,27000,40433,28140,40804,19.0,6.183333333333334,30.0,44.0,31.0,45.0
EXS23RE,GGDFW,EGCC,LEAL,27900,37774,28800,37695,15.0,-1.3166666666666667,31.0,41.0,32.0,41.0
AZA1314,EIIMR,LIPE,LIRF,34200,37407,34080,36539,-2.0,-14.466666666666667,38.0,41.0,37.0,40.0
TCX5GW,GTCDK,GCTS,EGCC,39900,54953,40620,55110,12.0,2.6166666666666667,44.0,61.0,45.0,61.0
LTC501,LYHCW,UUWW,LCLK,-5400,8361,-4837,7553,9.383333333333333,-13.466666666666667,-6.0,9.0,-6.0,8.0
RYR83M,EIFRS,EGAE,EGGP,42000,44236,42060,44368,1.0,2.2,46.0,49.0,46.0,49.0
AFL501,VPBES,LLBG,UUEE,17400,31522,18000,31200,10.0,-5.366666666666666,19.0,35.0,20.0,34.0
LOT234,SPLWA,EBBR,EPWA,63000,70092,66180,72268,53.0,36.266666666666666,70.0,77.0,73.0,80.0
GOIMF,GOIMF,LSGG,LEPP,61800,65586,61920,66395,2.0,13.483333333333333,68.0,72.0,68.0,73.0
KZR903,P4NAS,UATG,EHAM,3300,20886,3360,20424,1.0,-7.7,3.0,23.0,3.0,22.0
